,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
148,"Ackworth, IA","Des Moines, IA",62,298,51,69,285,57,44,171,196,411,2005
168,"Ackworth, IA","Indianola, IA",34,76,24,21,97,16,44,64,26,134,2005
227,"Ackworth, IA","Waterloo, IA",30,37,10,10,45,22,28,32,17,77,2005
140,"Ackworth, IA","Clive, IA",23,31,13,2,58,7,14,32,21,67,2005
232,"Ackworth, IA","West Des Moines, IA",9,47,9,22,26,17,17,31,17,65,2005
126,"Ackworth, IA","Carlisle, IA",18,37,6,7,44,10,29,24,8,61,2005
117,"Ackworth, IA","Ankeny, IA",8,37,7,8,18,26,12,18,22,52,2005
186,"Ackworth, IA","Mason City, IA",11,28,6,4,33,8,14,18,13,45,2005
129,"Ackworth, IA","Cedar Falls, IA",18,18,7,2,26,15,25,10,8,43,2005
224,"Ackworth, IA","Urbandale, IA",3,27,6,3,10,23,7,14,15,36,2005
111,"Ackworth, IA","Ackworth, IA",9,14,9,1,30,1,14,9,9,32,2005
153,"Ackworth, IA","Elk Run Heights, IA",5,18,5,27,1,0,1,16,11,28,2005
196,"Ackworth, IA","Norwalk, IA",9,16,2,0,20,7,10,10,7,27,2005
234,"Ackworth, IA","Windsor Heights, IA",8,9,9,1,13,12,7,15,4,26,2005
203,"Ackworth, IA","Pleasant Hill, IA",7,12,4,8,5,10,7,13,3,23,2005
115,"Ackworth, IA","Altoona, IA",6,15,0,4,12,5,5,12,4,21,2005
116,"Ackworth, IA","Ames, IA",7,9,4,2,10,8,10,2,8,20,2005
124,"Ackworth, IA","Burlington, IA",7,9,2,3,11,4,2,9,7,18,2005
177,"Ackworth, IA","Lacona, IA",4,9,5,0,13,5,10,6,2,18,2005
133,"Ackworth, IA","Chariton, IA",3,10,5,1,7,10,6,3,9,18,2005
228,"Ackworth, IA","Waukee, IA",5,7,6,4,10,4,4,8,6,18,2005
218,"Ackworth, IA","Spring Hill, IA",3,10,2,1,3,11,1,12,2,15,2005
231,"Ackworth, IA","West Burlington, IA",6,7,0,1,2,10,5,5,3,13,2005
127,"Ackworth, IA","Carroll, IA",3,9,0,11,0,1,0,11,1,12,2005
229,"Ackworth, IA","Waverly, IA",5,5,2,0,11,1,4,5,3,12,2005
174,"Ackworth, IA","Johnston, IA",2,8,0,5,2,3,0,4,6,10,2005
176,"Ackworth, IA","Knoxville, IA",3,3,2,0,2,6,3,3,2,8,2005
154,"Ackworth, IA","Evansdale, IA",1,6,1,0,5,3,2,3,3,8,2005
147,"Ackworth, IA","Denison, IA",2,3,3,0,6,2,2,3,3,8,2005
138,"Ackworth, IA","Clear Lake, IA",1,5,2,2,5,1,2,5,1,8,2005
220,"Ackworth, IA","Swan, IA",1,5,2,5,3,0,1,6,1,8,2005
130,"Ackworth, IA","Cedar Rapids, IA",4,4,0,1,3,4,0,7,1,8,2005
219,"Ackworth, IA","St. Marys, IA",4,1,2,2,4,1,4,1,2,7,2005
161,"Ackworth, IA","Grimes, IA",4,2,1,5,0,2,1,3,3,7,2005
210,"Ackworth, IA","Sandyville, IA",1,4,2,0,4,3,7,0,0,7,2005
167,"Ackworth, IA","Independence, IA",0,3,2,1,4,0,0,3,2,5,2005
188,"Ackworth, IA","Melcher-Dallas, IA",3,1,1,2,1,2,2,3,0,5,2005
201,"Ackworth, IA","Ottumwa, IA",2,3,0,1,1,3,2,1,2,5,2005
191,"Ackworth, IA","Mitchellville, IA",2,1,2,1,2,2,3,0,2,5,2005
145,"Ackworth, IA","Davenport, IA",1,3,1,0,2,3,4,0,1,5,2005
226,"Ackworth, IA","Vinton, IA",3,1,1,0,4,1,1,4,0,5,2005
119,"Ackworth, IA","Atlantic, IA",1,4,0,0,2,3,2,2,1,5,2005
163,"Ackworth, IA","Harvey, IA",3,0,2,2,1,2,2,2,1,5,2005
184,"Ackworth, IA","Marshalltown, IA",1,2,1,0,1,3,2,1,1,4,2005
193,"Ackworth, IA","New Hampton, IA",1,3,0,0,4,0,1,2,1,4,2005
143,"Ackworth, IA","Council Bluffs, IA",1,2,1,0,1,3,1,0,3,4,2005
194,"Ackworth, IA","Newton, IA",0,3,1,2,1,1,1,1,2,4,2005
199,"Ackworth, IA","Osceola, IA",1,3,0,0,3,1,1,0,3,4,2005
169,"Ackworth, IA","Iowa City, IA",0,4,0,2,2,0,1,3,0,4,2005
160,"Ackworth, IA","Greenfield, IA",1,1,2,1,1,2,1,2,1,4,2005
114,"Ackworth, IA","Allison, IA",1,3,0,0,4,0,1,2,1,4,2005
182,"Ackworth, IA","Low Moor, IA",2,1,0,0,2,1,3,0,0,3,2005
166,"Ackworth, IA","Huxley, IA",3,0,0,0,3,0,3,0,0,3,2005
235,"Ackworth, IA","Winterset, IA",1,2,0,0,2,1,0,3,0,3,2005
150,"Ackworth, IA","East Peru, IA",2,1,0,1,1,1,0,3,0,3,2005
159,"Ackworth, IA","Granger, IA",2,1,0,2,1,0,1,1,1,3,2005
164,"Ackworth, IA","Hiawatha, IA",2,1,0,0,1,2,2,1,0,3,2005
132,"Ackworth, IA","Centerville, IA",2,1,0,0,2,1,2,0,1,3,2005
157,"Ackworth, IA","Fort Dodge, IA",1,2,0,0,1,2,1,1,1,3,2005
179,"Ackworth, IA","Lenox, IA",1,1,0,1,0,1,1,0,1,2,2005
209,"Ackworth, IA","Russell, IA",0,2,0,2,0,0,0,2,0,2,2005
137,"Ackworth, IA","Clarksville, IA",1,0,1,0,2,0,1,0,1,2,2005
139,"Ackworth, IA","Clinton, IA",2,0,0,0,0,2,1,1,0,2,2005
216,"Ackworth, IA","Sioux City, IA",0,1,1,0,1,1,1,0,1,2,2005
187,"Ackworth, IA","Mediapolis, IA",0,2,0,0,1,1,1,1,0,2,2005
123,"Ackworth, IA","Bondurant, IA",0,2,0,0,2,0,1,0,1,2,2005
181,"Ackworth, IA","Linden, IA",1,1,0,0,1,1,2,0,0,2,2005
180,"Ackworth, IA","Leon, IA",1,1,0,0,0,2,2,0,0,2,2005
165,"Ackworth, IA","Hopkinton, IA",1,1,0,0,2,0,0,1,1,2,2005
178,"Ackworth, IA","Larrabee, IA",1,1,0,0,0,2,1,0,1,2,2005
230,"Ackworth, IA","Webster City, IA",0,1,1,1,1,0,1,0,1,2,2005
162,"Ackworth, IA","Grinnell, IA",0,2,0,0,2,0,0,2,0,2,2005
