,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21593,"Early, IA","Wall Lake, IA",1,13,8,6,3,13,5,11,6,22,2013
21550,"Early, IA","Early, IA",5,7,6,1,10,7,8,7,3,18,2013
21537,"Early, IA","Arthur, IA",3,11,2,0,14,2,7,5,4,16,2013
21583,"Early, IA","Sac City, IA",4,1,1,0,1,5,2,2,2,6,2013
21585,"Early, IA","Schaller, IA",2,2,2,0,3,3,3,2,1,6,2013
21571,"Early, IA","Newell, IA",3,3,0,0,5,1,4,1,1,6,2013
21560,"Early, IA","Kiron, IA",0,3,2,3,0,2,1,1,3,5,2013
21562,"Early, IA","Lake View, IA",0,2,2,1,0,3,0,2,2,4,2013
21547,"Early, IA","Danbury, IA",1,2,0,0,1,2,0,1,2,3,2013
21597,"Early, IA","Yetter, IA",0,3,0,0,1,2,1,2,0,3,2013
21573,"Early, IA","Odebolt, IA",0,1,2,1,0,2,1,1,1,3,2013
21576,"Early, IA","Quimby, IA",0,0,2,0,1,1,0,1,1,2,2013
21548,"Early, IA","Denison, IA",0,2,0,1,0,1,0,0,2,2,2013
21588,"Early, IA","Spencer, IA",2,0,0,0,0,2,2,0,0,2,2013
21539,"Early, IA","Carroll, IA",0,1,1,0,1,1,1,1,0,2,2013
21595,"Early, IA","Westside, IA",0,2,0,1,0,1,0,1,1,2,2013
21556,"Early, IA","Ida Grove, IA",1,0,1,1,0,1,1,0,1,2,2013
21546,"Early, IA","Cushing, IA",0,1,1,0,1,1,1,0,1,2,2013
21577,"Early, IA","Remsen, IA",0,0,1,0,1,0,1,0,0,1,2013
21578,"Early, IA","Rinard, IA",0,1,0,0,0,1,0,1,0,1,2013
21580,"Early, IA","Rockwell City, IA",0,1,0,0,0,1,0,1,0,1,2013
21575,"Early, IA","Primghar, IA",1,0,0,0,1,0,1,0,0,1,2013
21574,"Early, IA","Paullina, IA",0,0,1,0,0,1,0,0,1,1,2013
21579,"Early, IA","Rock Rapids, IA",0,1,0,0,1,0,0,0,1,1,2013
21586,"Early, IA","Sioux City, IA",1,0,0,0,0,1,1,0,0,1,2013
21581,"Early, IA","Royal, IA",0,0,1,0,1,0,0,1,0,1,2013
21582,"Early, IA","Rutland, IA",0,1,0,0,1,0,0,1,0,1,2013
21584,"Early, IA","Sanborn, IA",0,1,0,0,0,1,0,1,0,1,2013
21587,"Early, IA","Soldier, IA",1,0,0,0,0,1,1,0,0,1,2013
21589,"Early, IA","Stacyville, IA",0,1,0,0,0,1,0,1,0,1,2013
21590,"Early, IA","Storm Lake, IA",1,0,0,0,1,0,1,0,0,1,2013
21591,"Early, IA","Terril, IA",1,0,0,0,0,1,0,1,0,1,2013
21592,"Early, IA","Truesdale, IA",0,1,0,0,0,1,0,1,0,1,2013
21594,"Early, IA","Webster City, IA",1,0,0,0,0,1,0,0,1,1,2013
21596,"Early, IA","Willey, IA",1,0,0,0,1,0,0,1,0,1,2013
21572,"Early, IA","Northwood, IA",0,0,1,0,1,0,1,0,0,1,2013
21534,"Early, IA","Altoona, IA",0,1,0,0,0,1,0,0,1,1,2013
21570,"Early, IA","Merrill, IA",0,0,1,0,0,1,0,0,1,1,2013
21553,"Early, IA","Fonda, IA",0,1,0,0,1,0,1,0,0,1,2013
21536,"Early, IA","Armstrong, IA",0,1,0,0,1,0,0,1,0,1,2013
21538,"Early, IA","Aurelia, IA",0,0,1,0,1,0,0,1,0,1,2013
21540,"Early, IA","Charter Oak, IA",0,1,0,0,0,1,0,0,1,1,2013
21541,"Early, IA","Cherokee, IA",0,1,0,0,0,1,1,0,0,1,2013
21542,"Early, IA","Coon Rapids, IA",0,1,0,0,1,0,0,0,1,1,2013
21543,"Early, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2013
21544,"Early, IA","Craig, IA",0,0,1,0,0,1,0,0,1,1,2013
21545,"Early, IA","Curlew, IA",0,0,1,0,0,1,0,0,1,1,2013
21549,"Early, IA","Doon, IA",0,1,0,0,0,1,0,0,1,1,2013
21551,"Early, IA","Exira, IA",0,0,1,0,0,1,0,0,1,1,2013
21552,"Early, IA","Farnhamville, IA",0,1,0,0,0,1,0,0,1,1,2013
21554,"Early, IA","Fort Madison, IA",0,1,0,0,0,1,0,0,1,1,2013
21569,"Early, IA","Meriden, IA",0,0,1,0,0,1,1,0,0,1,2013
21555,"Early, IA","Havelock, IA",1,0,0,0,1,0,1,0,0,1,2013
21557,"Early, IA","Indianola, IA",0,0,1,0,0,1,0,0,1,1,2013
21558,"Early, IA","Iowa Falls, IA",0,0,1,0,0,1,1,0,0,1,2013
21559,"Early, IA","Jefferson, IA",0,0,1,0,0,1,0,1,0,1,2013
21561,"Early, IA","Knierim, IA",0,0,1,0,0,1,0,1,0,1,2013
21563,"Early, IA","Lakeside, IA",0,1,0,0,1,0,0,0,1,1,2013
21564,"Early, IA","Laurens, IA",1,0,0,0,1,0,1,0,0,1,2013
21565,"Early, IA","Lidderdale, IA",0,0,1,0,0,1,0,0,1,1,2013
21535,"Early, IA","Ames, IA",0,1,0,0,0,1,1,0,0,1,2013
21567,"Early, IA","Manning, IA",0,1,0,0,0,1,0,1,0,1,2013
21568,"Early, IA","Manson, IA",0,1,0,0,1,0,0,1,0,1,2013
21566,"Early, IA","Livermore, IA",0,0,1,0,1,0,1,0,0,1,2013
