,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48511,"University Park, IA","Oskaloosa, IA",205,425,140,206,436,128,267,347,156,770,2002
48532,"University Park, IA","University Park, IA",66,209,70,87,200,58,121,168,56,345,2002
48498,"University Park, IA","Melcher-Dallas, IA",52,164,26,240,1,1,16,199,27,242,2002
48481,"University Park, IA","Harvey, IA",24,107,7,135,0,3,12,110,16,138,2002
48512,"University Park, IA","Ottumwa, IA",39,64,13,24,72,20,41,57,18,116,2002
48515,"University Park, IA","Pella, IA",15,53,12,21,55,4,27,46,7,80,2002
48462,"University Park, IA","Des Moines, IA",21,42,9,6,45,21,13,30,29,72,2002
48444,"University Park, IA","Bussey, IA",11,37,8,27,11,18,15,20,21,56,2002
48465,"University Park, IA","Eddyville, IA",6,30,6,17,22,3,12,14,16,42,2002
48502,"University Park, IA","Montezuma, IA",8,30,2,30,4,6,4,32,4,40,2002
48507,"University Park, IA","New Sharon, IA",7,28,4,18,21,0,12,17,10,39,2002
48471,"University Park, IA","Fremont, IA",5,20,2,2,15,10,13,14,0,27,2002
48508,"University Park, IA","Newton, IA",3,9,12,11,5,8,8,6,10,24,2002
48478,"University Park, IA","Grinnell, IA",7,12,5,1,14,9,9,12,3,24,2002
48433,"University Park, IA","Ankeny, IA",6,14,1,5,7,9,10,4,7,21,2002
48431,"University Park, IA","Ames, IA",9,9,1,5,5,9,6,9,4,19,2002
48497,"University Park, IA","Marshalltown, IA",6,8,3,4,5,8,6,7,4,17,2002
48527,"University Park, IA","Sigourney, IA",5,7,5,3,13,1,5,9,3,17,2002
48469,"University Park, IA","Fairfield, IA",4,12,0,0,8,8,5,5,6,16,2002
48451,"University Park, IA","Clive, IA",8,7,1,0,10,6,10,4,2,16,2002
48490,"University Park, IA","Knoxville, IA",5,10,0,4,7,4,7,6,2,15,2002
48535,"University Park, IA","Washington, IA",4,8,0,5,3,4,2,4,6,12,2002
48495,"University Park, IA","Lynnville, IA",1,6,4,0,6,5,0,11,0,11,2002
48533,"University Park, IA","Urbandale, IA",3,6,1,2,1,7,3,4,3,10,2002
48489,"University Park, IA","Kirkville, IA",0,8,2,7,3,0,0,6,4,10,2002
48543,"University Park, IA","Windsor Heights, IA",4,5,1,0,2,8,4,6,0,10,2002
48542,"University Park, IA","Williamsburg, IA",1,8,0,8,1,0,1,8,0,9,2002
48428,"University Park, IA","Albia, IA",4,3,2,6,2,1,3,6,0,9,2002
48457,"University Park, IA","Dallas Center, IA",0,9,0,0,0,9,3,0,6,9,2002
48485,"University Park, IA","Johnston, IA",2,4,2,0,4,4,4,0,4,8,2002
48474,"University Park, IA","Gilman, IA",3,3,2,2,6,0,1,5,2,8,2002
48430,"University Park, IA","Altoona, IA",2,4,1,1,0,6,3,3,1,7,2002
48483,"University Park, IA","Indianola, IA",3,4,0,0,2,5,3,2,2,7,2002
48438,"University Park, IA","Blakesburg, IA",4,1,2,0,4,3,2,5,0,7,2002
48466,"University Park, IA","Eldon, IA",3,4,0,0,2,5,5,1,1,7,2002
48509,"University Park, IA","Norwalk, IA",3,3,0,0,2,4,4,2,0,6,2002
48456,"University Park, IA","Creston, IA",3,2,1,0,3,3,5,1,0,6,2002
48455,"University Park, IA","Council Bluffs, IA",3,3,0,0,1,5,4,1,1,6,2002
