,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10202,"Carroll, IA","Carroll, IA",648,1466,815,477,1999,453,927,1115,887,2929,2013
10382,"Carroll, IA","Willey, IA",74,103,22,41,104,54,71,89,39,199,2013
10294,"Carroll, IA","Lidderdale, IA",25,95,32,45,60,47,51,38,63,152,2013
10232,"Carroll, IA","Denison, IA",25,82,23,60,41,29,17,67,46,130,2013
10250,"Carroll, IA","Glidden, IA",24,55,18,3,79,15,32,39,26,97,2013
10353,"Carroll, IA","Sioux City, IA",35,37,21,4,50,39,44,30,19,93,2013
10233,"Carroll, IA","Des Moines, IA",18,55,16,8,60,21,12,25,52,89,2013
10246,"Carroll, IA","Fort Dodge, IA",21,40,13,3,35,36,32,29,13,74,2013
10373,"Carroll, IA","Wall Lake, IA",12,42,16,15,18,37,8,24,38,70,2013
10182,"Carroll, IA","Ames, IA",19,26,22,7,41,19,28,13,26,67,2013
10213,"Carroll, IA","Clive, IA",20,33,12,0,42,23,20,25,20,65,2013
10300,"Carroll, IA","Manning, IA",17,32,14,5,22,36,13,14,36,63,2013
10221,"Carroll, IA","Council Bluffs, IA",13,30,15,3,28,27,14,26,18,58,2013
10217,"Carroll, IA","Coon Rapids, IA",4,33,14,26,19,6,6,24,21,51,2013
10196,"Carroll, IA","Boone, IA",14,23,11,0,24,24,19,21,8,48,2013
10362,"Carroll, IA","Storm Lake, IA",19,17,10,0,19,27,22,11,13,46,2013
10190,"Carroll, IA","Audubon, IA",11,24,5,20,9,11,4,16,20,40,2013
10380,"Carroll, IA","Westside, IA",10,19,6,13,15,7,10,15,10,35,2013
10357,"Carroll, IA","Spencer, IA",13,13,6,2,17,13,8,12,12,32,2013
10184,"Carroll, IA","Arcadia, IA",5,15,9,7,4,18,2,15,12,29,2013
10183,"Carroll, IA","Ankeny, IA",10,7,11,6,11,11,12,3,13,28,2013
10375,"Carroll, IA","Waukee, IA",6,18,3,1,20,6,8,9,10,27,2013
10372,"Carroll, IA","Urbandale, IA",6,13,8,2,13,12,6,10,11,27,2013
10284,"Carroll, IA","Lake City, IA",5,15,1,0,19,2,9,4,8,21,2013
10277,"Carroll, IA","Jefferson, IA",4,10,4,0,13,5,7,5,6,18,2013
10352,"Carroll, IA","Sioux Center, IA",4,8,6,1,1,16,5,8,5,18,2013
10278,"Carroll, IA","Johnston, IA",3,10,5,0,7,11,6,2,10,18,2013
10389,"Carroll, IA","Yetter, IA",9,9,0,11,1,6,3,8,7,18,2013
10383,"Carroll, IA","Windsor Heights, IA",1,10,5,0,9,7,7,5,4,16,2013
10379,"Carroll, IA","West Des Moines, IA",3,9,4,4,7,5,2,4,10,16,2013
10377,"Carroll, IA","Webster City, IA",7,6,2,0,4,11,8,6,1,15,2013
10286,"Carroll, IA","Lakeside, IA",4,4,7,3,10,2,6,5,4,15,2013
10344,"Carroll, IA","Sergeant Bluff, IA",1,9,4,2,2,10,2,4,8,14,2013
10303,"Carroll, IA","Mason City, IA",7,3,4,2,5,7,4,4,6,14,2013
10292,"Carroll, IA","Le Mars, IA",4,6,3,1,7,5,8,3,2,13,2013
10209,"Carroll, IA","Cherokee, IA",2,10,1,3,5,5,5,5,3,13,2013
10302,"Carroll, IA","Marshalltown, IA",1,10,1,2,9,1,2,5,5,12,2013
10230,"Carroll, IA","Dedham, IA",1,5,6,1,10,1,1,5,6,12,2013
10363,"Carroll, IA","Story City, IA",5,6,0,0,11,0,8,2,1,11,2013
10180,"Carroll, IA","Algona, IA",2,5,4,0,5,6,4,5,2,11,2013
10189,"Carroll, IA","Atlantic, IA",3,4,4,0,7,4,5,3,3,11,2013
10258,"Carroll, IA","Guthrie Center, IA",2,5,3,0,3,7,4,2,4,10,2013
10181,"Carroll, IA","Altoona, IA",4,5,1,1,1,8,1,3,6,10,2013
10348,"Carroll, IA","Sheldon, IA",5,2,3,1,7,2,6,2,2,10,2013
10243,"Carroll, IA","Estherville, IA",5,2,3,2,6,2,5,2,3,10,2013
10254,"Carroll, IA","Gray, IA",2,4,3,2,2,5,4,4,1,9,2013
