,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17081,"Creston, IA","Creston, IA",441,1087,551,728,1107,244,510,1005,564,2079,2013
17212,"Creston, IA","Shannon City, IA",21,68,54,36,99,8,41,36,66,143,2013
17089,"Creston, IA","Des Moines, IA",34,64,29,11,94,22,44,33,50,127,2013
17037,"Creston, IA","Afton, IA",18,43,27,26,50,12,14,43,31,88,2013
17074,"Creston, IA","Clive, IA",31,35,18,0,60,24,36,28,20,84,2013
17121,"Creston, IA","Greenfield, IA",20,32,12,28,27,9,7,22,35,64,2013
17042,"Creston, IA","Ames, IA",24,23,12,4,37,18,27,18,14,59,2013
17044,"Creston, IA","Ankeny, IA",12,19,14,1,24,20,24,14,7,45,2013
17234,"Creston, IA","Urbandale, IA",12,25,3,5,20,15,12,12,16,40,2013
17154,"Creston, IA","Lenox, IA",8,25,6,24,12,3,9,20,10,39,2013
17191,"Creston, IA","Osceola, IA",15,14,10,3,28,8,10,13,16,39,2013
17249,"Creston, IA","Windsor Heights, IA",12,17,3,0,9,23,11,19,2,32,2013
17138,"Creston, IA","Iowa City, IA",9,11,11,4,23,4,7,13,11,31,2013
17167,"Creston, IA","Marshalltown, IA",2,27,1,0,12,18,10,12,8,30,2013
17067,"Creston, IA","Cedar Rapids, IA",6,16,8,7,10,13,7,7,16,30,2013
17237,"Creston, IA","Waterloo, IA",8,12,9,11,10,8,10,4,15,29,2013
17186,"Creston, IA","Nodaway, IA",8,11,7,9,16,1,8,11,7,26,2013
17057,"Creston, IA","Boone, IA",7,9,6,0,9,13,12,8,2,22,2013
17046,"Creston, IA","Atlantic, IA",6,6,9,3,9,9,11,7,3,21,2013
17250,"Creston, IA","Winterset, IA",6,10,4,1,17,2,6,8,6,20,2013
17079,"Creston, IA","Corning, IA",5,12,3,0,17,3,7,10,3,20,2013
17177,"Creston, IA","Mount Ayr, IA",6,11,3,3,11,6,7,9,4,20,2013
17198,"Creston, IA","Pella, IA",7,11,1,6,10,3,5,12,2,19,2013
17200,"Creston, IA","Pleasant Hill, IA",7,10,2,1,5,13,11,5,3,19,2013
17082,"Creston, IA","Cromwell, IA",3,14,2,1,13,5,0,12,7,19,2013
17180,"Creston, IA","Murray, IA",3,11,4,6,7,5,5,9,4,18,2013
17069,"Creston, IA","Chariton, IA",8,6,4,1,6,11,8,8,2,18,2013
17091,"Creston, IA","Diagonal, IA",5,9,4,8,9,1,2,6,10,18,2013
17238,"Creston, IA","Waukee, IA",7,6,4,1,11,5,5,10,2,17,2013
17193,"Creston, IA","Ottumwa, IA",9,5,3,0,6,11,8,7,2,17,2013
17185,"Creston, IA","Newton, IA",4,5,5,2,5,7,4,8,2,14,2013
17122,"Creston, IA","Grimes, IA",1,9,4,1,0,13,6,4,4,14,2013
17059,"Creston, IA","Burlington, IA",5,7,1,1,10,2,4,5,4,13,2013
17181,"Creston, IA","Muscatine, IA",5,8,0,4,4,5,4,3,6,13,2013
17072,"Creston, IA","Clearfield, IA",4,5,4,9,4,0,6,6,1,13,2013
17246,"Creston, IA","West Des Moines, IA",6,7,0,1,5,7,5,7,1,13,2013
17071,"Creston, IA","Clarinda, IA",3,3,6,1,6,5,5,2,5,12,2013
17137,"Creston, IA","Indianola, IA",3,4,5,0,3,9,5,5,2,12,2013
17190,"Creston, IA","Orient, IA",3,5,3,1,10,0,4,5,2,11,2013
17080,"Creston, IA","Corydon, IA",4,4,2,0,7,3,2,6,2,10,2013
17168,"Creston, IA","Mason City, IA",2,7,1,0,5,5,6,1,3,10,2013
17178,"Creston, IA","Mount Pleasant, IA",1,7,2,1,2,7,3,5,2,10,2013
17041,"Creston, IA","Altoona, IA",4,5,1,0,2,8,5,4,1,10,2013
17244,"Creston, IA","West Burlington, IA",0,7,3,4,3,3,2,3,5,10,2013
17132,"Creston, IA","Hiawatha, IA",0,8,1,2,4,3,2,5,2,9,2013
17111,"Creston, IA","Fort Dodge, IA",4,4,1,0,6,3,3,6,0,9,2013
17142,"Creston, IA","Johnston, IA",2,4,3,0,1,8,4,2,3,9,2013
17232,"Creston, IA","University Park, IA",3,4,2,3,4,2,3,1,5,9,2013
17188,"Creston, IA","Norwalk, IA",4,4,1,0,1,8,5,3,1,9,2013
17066,"Creston, IA","Cedar Falls, IA",4,4,0,3,1,4,3,1,4,8,2013
17050,"Creston, IA","Bedford, IA",3,2,3,0,7,1,2,3,3,8,2013
17236,"Creston, IA","Washington, IA",2,4,2,1,0,7,1,3,4,8,2013
17086,"Creston, IA","Davenport, IA",2,6,0,0,3,5,4,3,1,8,2013
17146,"Creston, IA","Keokuk, IA",1,3,3,3,2,2,0,4,3,7,2013
17192,"Creston, IA","Oskaloosa, IA",2,5,0,0,5,2,2,5,0,7,2013
17155,"Creston, IA","Leon, IA",1,3,3,0,5,2,3,3,1,7,2013
17094,"Creston, IA","Dubuque, IA",0,5,2,1,3,3,2,4,1,7,2013
17199,"Creston, IA","Perry, IA",1,4,1,0,4,2,2,2,2,6,2013
