,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58944,"Woodbine, IA","Woodbine, IA",29,81,30,41,57,42,49,72,19,140,2004
58935,"Woodbine, IA","Mondamin, IA",26,63,21,36,44,30,35,58,17,110,2004
58939,"Woodbine, IA","Portsmouth, IA",11,46,9,24,22,20,22,34,10,66,2004
58928,"Woodbine, IA","Dunlap, IA",6,24,7,16,14,7,8,22,7,37,2004
58933,"Woodbine, IA","Magnolia, IA",9,21,5,11,13,11,12,21,2,35,2004
58932,"Woodbine, IA","Logan, IA",7,20,7,8,18,8,13,15,6,34,2004
58931,"Woodbine, IA","Little Sioux, IA",5,16,9,6,13,11,10,16,4,30,2004
58934,"Woodbine, IA","Missouri Valley, IA",2,10,9,2,8,11,12,8,1,21,2004
58942,"Woodbine, IA","Soldier, IA",3,12,2,3,13,1,5,12,0,17,2004
58923,"Woodbine, IA","Council Bluffs, IA",3,3,4,3,5,2,3,4,3,10,2004
58922,"Woodbine, IA","Charter Oak, IA",2,7,0,3,6,0,0,9,0,9,2004
58936,"Woodbine, IA","Moorhead, IA",0,5,0,1,4,0,2,3,0,5,2004
58927,"Woodbine, IA","Denison, IA",0,3,0,2,0,1,0,2,1,3,2004
58943,"Woodbine, IA","Tennant, IA",0,2,1,0,3,0,0,1,2,3,2004
58937,"Woodbine, IA","Onawa, IA",1,0,2,0,0,3,0,3,0,3,2004
58920,"Woodbine, IA","Buck Grove, IA",0,3,0,0,3,0,0,3,0,3,2004
58921,"Woodbine, IA","Carter Lake, IA",0,2,0,2,0,0,2,0,0,2,2004
58929,"Woodbine, IA","Glenwood, IA",0,2,0,2,0,0,0,0,2,2,2004
58930,"Woodbine, IA","Kirkman, IA",1,1,0,0,2,0,1,1,0,2,2004
58926,"Woodbine, IA","Davenport, IA",0,2,0,0,0,2,0,0,2,2,2004
58940,"Woodbine, IA","Rodney, IA",0,1,0,0,1,0,0,1,0,1,2004
58941,"Woodbine, IA","Sioux City, IA",0,1,0,0,1,0,0,1,0,1,2004
58925,"Woodbine, IA","Danbury, IA",1,0,0,0,1,0,1,0,0,1,2004
58938,"Woodbine, IA","Panama, IA",0,1,0,1,0,0,0,1,0,1,2004
58919,"Woodbine, IA","Arthur, IA",0,1,0,0,1,0,0,0,1,1,2004
58924,"Woodbine, IA","Crescent, IA",0,1,0,0,0,1,0,0,1,1,2004
58918,"Woodbine, IA","Arcadia, IA",0,1,0,0,1,0,1,0,0,1,2004
