,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23598,"Ely, IA","Cedar Rapids, IA",163,386,125,126,439,109,155,235,284,674,2013
23657,"Ely, IA","Iowa City, IA",58,195,110,38,300,25,50,87,226,363,2013
23651,"Ely, IA","Hiawatha, IA",74,186,46,90,186,30,49,72,185,306,2013
23630,"Ely, IA","Ely, IA",44,58,18,2,115,3,46,39,35,120,2013
23722,"Ely, IA","Solon, IA",24,31,20,8,60,7,29,28,18,75,2013
23690,"Ely, IA","North Liberty, IA",20,40,14,16,41,17,15,24,35,74,2013
23731,"Ely, IA","Tiffin, IA",14,24,6,21,16,7,3,12,29,44,2013
23634,"Ely, IA","Fairfax, IA",12,21,8,7,17,17,16,12,13,41,2013
23712,"Ely, IA","Robins, IA",13,23,4,8,23,9,12,8,20,40,2013
23719,"Ely, IA","Shueyville, IA",10,27,3,4,12,24,10,21,9,40,2013
23611,"Ely, IA","Coralville, IA",13,18,7,7,15,16,17,13,8,38,2013
23742,"Ely, IA","Walford, IA",5,18,11,31,2,1,3,22,9,34,2013
23621,"Ely, IA","Des Moines, IA",7,19,7,0,24,9,6,9,18,33,2013
23613,"Ely, IA","Council Bluffs, IA",11,16,5,7,11,14,11,9,12,32,2013
23668,"Ely, IA","Lisbon, IA",10,13,7,4,23,3,15,10,5,30,2013
23637,"Ely, IA","Fort Dodge, IA",9,15,4,3,14,11,9,9,10,28,2013
23608,"Ely, IA","Clive, IA",7,11,9,3,18,6,8,10,9,27,2013
23616,"Ely, IA","Davenport, IA",9,16,1,0,12,14,10,11,5,26,2013
23623,"Ely, IA","Dubuque, IA",9,9,5,3,12,8,7,6,10,23,2013
23673,"Ely, IA","Marion, IA",2,16,2,8,7,5,3,6,11,20,2013
23721,"Ely, IA","Sioux City, IA",5,9,4,0,12,6,8,4,6,18,2013
23734,"Ely, IA","University Heights, IA",3,8,6,1,11,5,2,4,11,17,2013
23597,"Ely, IA","Cedar Falls, IA",10,5,1,1,8,7,9,3,4,16,2013
23745,"Ely, IA","Waterloo, IA",5,9,1,1,6,8,8,2,5,15,2013
23588,"Ely, IA","Bettendorf, IA",5,5,4,0,10,4,6,4,4,14,2013
23672,"Ely, IA","Marengo, IA",2,8,3,12,0,1,2,1,10,13,2013
23684,"Ely, IA","Muscatine, IA",7,4,1,3,6,3,0,4,8,12,2013
23587,"Ely, IA","Bertram, IA",1,10,1,2,7,3,4,5,3,12,2013
23577,"Ely, IA","Ankeny, IA",3,1,6,0,6,4,3,5,2,10,2013
23698,"Ely, IA","Oxford, IA",2,6,1,2,5,2,1,7,1,9,2013
23595,"Ely, IA","Carroll, IA",0,1,8,1,4,4,4,3,2,9,2013
23575,"Ely, IA","Ames, IA",5,4,0,0,7,2,1,3,5,9,2013
23699,"Ely, IA","Palo, IA",0,3,6,5,1,3,4,1,4,9,2013
23726,"Ely, IA","Storm Lake, IA",2,6,1,0,3,6,2,5,2,9,2013
23737,"Ely, IA","Urbandale, IA",2,5,1,1,2,5,3,1,4,8,2013
23676,"Ely, IA","Mason City, IA",1,5,2,1,2,5,2,0,6,8,2013
23744,"Ely, IA","Washington, IA",2,2,2,1,5,0,3,2,1,6,2013
23614,"Ely, IA","Creston, IA",2,2,2,2,1,3,0,3,3,6,2013
23645,"Ely, IA","Grinnell, IA",1,4,1,0,6,0,2,2,2,6,2013
23674,"Ely, IA","Marshalltown, IA",3,2,1,2,3,1,1,5,0,6,2013
23717,"Ely, IA","Sergeant Bluff, IA",1,2,2,1,1,3,1,3,1,5,2013
23622,"Ely, IA","Dixon, IA",1,2,2,0,4,1,1,2,2,5,2013
23683,"Ely, IA","Mount Vernon, IA",1,2,2,0,5,0,2,2,1,5,2013
23682,"Ely, IA","Mount Pleasant, IA",2,2,1,1,0,4,1,3,1,5,2013
23606,"Ely, IA","Clarinda, IA",2,2,1,0,1,4,2,0,3,5,2013
23662,"Ely, IA","Johnston, IA",0,3,1,0,2,2,1,0,3,4,2013
23663,"Ely, IA","Keokuk, IA",2,2,0,0,3,1,1,2,1,4,2013
23574,"Ely, IA","Altoona, IA",3,0,1,1,0,3,1,1,2,4,2013
23720,"Ely, IA","Sioux Center, IA",2,2,0,0,1,3,2,2,0,4,2013
23692,"Ely, IA","Orange City, IA",3,0,1,0,1,3,2,2,0,4,2013
23691,"Ely, IA","Norwalk, IA",3,0,1,0,2,2,2,2,0,4,2013
23635,"Ely, IA","Fairfield, IA",1,2,1,0,3,1,0,1,3,4,2013
23687,"Ely, IA","Newton, IA",2,2,0,0,2,2,2,2,0,4,2013
23583,"Ely, IA","Audubon, IA",0,4,0,1,2,1,2,2,0,4,2013
23607,"Ely, IA","Clinton, IA",1,2,1,1,0,3,2,1,1,4,2013
23730,"Ely, IA","Tennant, IA",0,4,0,0,3,1,2,2,0,4,2013
23665,"Ely, IA","Lakeside, IA",1,3,0,2,1,1,1,3,0,4,2013
23755,"Ely, IA","West Liberty, IA",0,2,2,0,4,0,0,0,4,4,2013
23697,"Ely, IA","Ottumwa, IA",1,2,1,1,1,2,1,2,1,4,2013
23732,"Ely, IA","Tipton, IA",0,2,2,1,3,0,0,0,4,4,2013
23671,"Ely, IA","Maquoketa, IA",1,3,0,1,1,2,2,1,1,4,2013
23740,"Ely, IA","Vinton, IA",1,3,0,0,4,0,1,0,3,4,2013
23753,"Ely, IA","West Burlington, IA",2,1,1,0,1,3,2,2,0,4,2013
23573,"Ely, IA","Algona, IA",3,0,1,1,0,3,1,0,3,4,2013
23666,"Ely, IA","Larrabee, IA",2,1,0,1,1,1,1,1,1,3,2013
23650,"Ely, IA","Harlan, IA",0,1,2,0,2,1,2,1,0,3,2013
23670,"Ely, IA","Manchester, IA",0,1,2,0,3,0,2,0,1,3,2013
23656,"Ely, IA","Independence, IA",1,1,1,0,1,2,1,0,2,3,2013
23724,"Ely, IA","Spirit Lake, IA",0,3,0,0,3,0,2,1,0,3,2013
23633,"Ely, IA","Evansdale, IA",0,3,0,0,1,2,0,0,3,3,2013
23711,"Ely, IA","Riverside, IA",1,1,1,0,2,1,1,0,2,3,2013
23628,"Ely, IA","Eldridge, IA",0,2,1,0,1,2,0,2,1,3,2013
23576,"Ely, IA","Anamosa, IA",0,3,0,1,1,1,0,0,3,3,2013
23713,"Ely, IA","Rodney, IA",0,1,2,0,2,1,1,0,2,3,2013
23759,"Ely, IA","Windsor Heights, IA",3,0,0,0,1,2,0,2,1,3,2013
23593,"Ely, IA","Burlington, IA",0,1,2,0,3,0,1,0,2,3,2013
