,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7224,"Blue Grass, IA","Muscatine, IA",93,222,56,294,9,68,48,115,208,371,2013
7162,"Blue Grass, IA","Davenport, IA",93,201,49,208,77,58,74,75,194,343,2013
7136,"Blue Grass, IA","Blue Grass, IA",24,84,56,71,66,27,43,36,85,164,2013
7139,"Blue Grass, IA","Buffalo, IA",11,57,27,43,33,19,27,25,43,95,2013
7135,"Blue Grass, IA","Bettendorf, IA",15,47,17,55,18,6,13,12,54,79,2013
7267,"Blue Grass, IA","Walcott, IA",14,26,9,19,24,6,16,13,20,49,2013
7280,"Blue Grass, IA","Wilton, IA",6,26,10,30,3,9,3,12,27,42,2013
7237,"Blue Grass, IA","Panorama Park, IA",2,22,7,28,2,1,0,1,30,31,2013
7189,"Blue Grass, IA","Grandview, IA",3,19,8,22,6,2,4,9,17,30,2013
7133,"Blue Grass, IA","Bennett, IA",4,21,3,19,3,6,2,4,22,28,2013
7172,"Blue Grass, IA","Eldridge, IA",5,13,4,17,4,1,4,6,12,22,2013
7256,"Blue Grass, IA","Stockton, IA",2,11,7,13,2,5,1,9,10,20,2013
7269,"Blue Grass, IA","Wapello, IA",2,17,0,17,0,2,1,3,15,19,2013
7203,"Blue Grass, IA","Long Grove, IA",3,8,6,14,2,1,3,0,14,17,2013
7227,"Blue Grass, IA","Nichols, IA",7,6,3,13,0,3,0,7,9,16,2013
7166,"Blue Grass, IA","Dixon, IA",5,4,7,6,5,5,5,6,5,16,2013
7246,"Blue Grass, IA","Riverdale, IA",3,7,5,4,9,2,4,4,7,15,2013
7140,"Blue Grass, IA","Burlington, IA",5,4,5,4,2,8,6,4,4,14,2013
7200,"Blue Grass, IA","Le Claire, IA",0,6,7,13,0,0,0,0,13,13,2013
7144,"Blue Grass, IA","Cedar Rapids, IA",4,5,3,3,1,8,5,2,5,12,2013
7277,"Blue Grass, IA","West Liberty, IA",2,6,3,8,0,3,2,6,3,11,2013
7154,"Blue Grass, IA","Clinton, IA",2,5,4,1,3,7,5,4,2,11,2013
7275,"Blue Grass, IA","West Branch, IA",0,9,1,8,1,1,1,1,8,10,2013
7168,"Blue Grass, IA","Dubuque, IA",2,7,1,5,1,4,3,5,2,10,2013
7195,"Blue Grass, IA","Iowa City, IA",5,1,3,3,0,6,3,3,3,9,2013
7129,"Blue Grass, IA","Atalissa, IA",3,5,1,5,1,3,3,1,5,9,2013
7155,"Blue Grass, IA","Columbus Junction, IA",1,5,2,8,0,0,0,1,7,8,2013
7169,"Blue Grass, IA","Durant, IA",0,5,3,3,5,0,1,2,5,8,2013
7163,"Blue Grass, IA","De Witt, IA",0,7,1,4,2,2,3,1,4,8,2013
7184,"Blue Grass, IA","Fruitland, IA",3,4,1,6,1,1,0,5,3,8,2013
7188,"Blue Grass, IA","Grand Mound, IA",1,5,1,2,4,1,1,2,4,7,2013
7165,"Blue Grass, IA","Des Moines, IA",4,3,0,3,1,3,1,4,2,7,2013
7141,"Blue Grass, IA","Camanche, IA",1,5,0,5,0,1,1,2,3,6,2013
7192,"Blue Grass, IA","Hiawatha, IA",2,4,0,2,0,4,0,3,3,6,2013
7243,"Blue Grass, IA","Princeton, IA",1,2,3,2,3,1,1,0,5,6,2013
7281,"Blue Grass, IA","Winfield, IA",0,6,0,6,0,0,0,0,6,6,2013
7259,"Blue Grass, IA","Tipton, IA",3,1,1,3,0,2,0,4,1,5,2013
7228,"Blue Grass, IA","North Liberty, IA",1,2,2,2,0,3,2,1,2,5,2013
7125,"Blue Grass, IA","Ames, IA",0,4,1,1,2,2,0,1,4,5,2013
7271,"Blue Grass, IA","Waterloo, IA",0,3,2,0,2,3,0,2,3,5,2013
7258,"Blue Grass, IA","Tiffin, IA",2,2,0,3,0,1,1,1,2,4,2013
7248,"Blue Grass, IA","Robins, IA",0,3,1,0,2,2,0,2,2,4,2013
7233,"Blue Grass, IA","Ottumwa, IA",1,3,0,1,0,3,1,2,1,4,2013
7128,"Blue Grass, IA","Asbury, IA",0,2,2,2,1,1,1,1,2,4,2013
7266,"Blue Grass, IA","Vinton, IA",3,0,0,0,0,3,1,2,0,3,2013
7130,"Blue Grass, IA","Baldwin, IA",1,2,0,1,1,1,2,0,1,3,2013
7178,"Blue Grass, IA","Fairfax, IA",1,1,1,1,0,2,0,0,3,3,2013
7270,"Blue Grass, IA","Washington, IA",1,2,0,2,1,0,1,0,2,3,2013
7170,"Blue Grass, IA","Dyersville, IA",1,0,2,1,0,2,2,0,1,3,2013
7152,"Blue Grass, IA","Clarence, IA",1,2,0,1,1,1,0,3,0,3,2013
7134,"Blue Grass, IA","Bertram, IA",2,1,0,0,0,3,1,1,1,3,2013
7157,"Blue Grass, IA","Conesville, IA",0,3,0,3,0,0,0,0,3,3,2013
7250,"Blue Grass, IA","Sageville, IA",1,0,2,0,0,3,3,0,0,3,2013
7276,"Blue Grass, IA","West Burlington, IA",1,2,0,1,0,2,1,0,2,3,2013
7179,"Blue Grass, IA","Fairfield, IA",1,2,0,1,0,2,0,2,1,3,2013
7197,"Blue Grass, IA","Kalona, IA",0,1,1,1,0,1,0,1,1,2,2013
7278,"Blue Grass, IA","Wheatland, IA",0,2,0,2,0,0,0,0,2,2,2013
7191,"Blue Grass, IA","Hazleton, IA",1,1,0,0,0,2,0,1,1,2,2013
7247,"Blue Grass, IA","Riverside, IA",0,2,0,2,0,0,0,0,2,2,2013
7198,"Blue Grass, IA","Kinross, IA",1,1,0,1,0,1,0,1,1,2,2013
7143,"Blue Grass, IA","Cedar Falls, IA",1,1,0,0,0,2,2,0,0,2,2013
7238,"Blue Grass, IA","Parkersburg, IA",0,1,1,0,0,2,0,1,1,2,2013
7127,"Blue Grass, IA","Andover, IA",0,2,0,0,2,0,0,2,0,2,2013
7212,"Blue Grass, IA","Melbourne, IA",1,1,0,0,0,2,1,0,1,2,2013
7205,"Blue Grass, IA","Lowden, IA",0,2,0,1,0,1,0,1,1,2,2013
7215,"Blue Grass, IA","Monticello, IA",0,2,0,1,0,1,0,2,0,2,2013
7208,"Blue Grass, IA","Marengo, IA",0,1,1,0,2,0,0,2,0,2,2013
7145,"Blue Grass, IA","Center Junction, IA",1,0,1,0,2,0,1,1,0,2,2013
7219,"Blue Grass, IA","Morrison, IA",1,1,0,0,0,2,1,1,0,2,2013
7159,"Blue Grass, IA","Crawfordsville, IA",1,1,0,1,0,1,1,0,1,2,2013
7158,"Blue Grass, IA","Coralville, IA",0,2,0,1,1,0,0,1,1,2,2013
7264,"Blue Grass, IA","Urbandale, IA",1,1,0,0,0,2,0,2,0,2,2013
7223,"Blue Grass, IA","Mount Vernon, IA",2,0,0,0,0,2,1,0,1,2,2013
7171,"Blue Grass, IA","Elberon, IA",0,1,1,0,1,1,0,2,0,2,2013
7252,"Blue Grass, IA","Shannon City, IA",1,0,1,1,0,1,0,2,0,2,2013
7234,"Blue Grass, IA","Oxford Junction, IA",0,2,0,1,1,0,0,0,2,2,2013
7257,"Blue Grass, IA","Tama, IA",0,2,0,1,0,1,0,0,2,2,2013
7183,"Blue Grass, IA","Fort Madison, IA",1,1,0,1,0,1,1,1,0,2,2013
7265,"Blue Grass, IA","Vining, IA",0,2,0,1,1,0,2,0,0,2,2013
7217,"Blue Grass, IA","Morley, IA",2,0,0,1,0,1,1,0,1,2,2013
