,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35849,"Middletown, IA","Burlington, IA",47,247,103,366,13,18,16,254,127,397,2004
35898,"Middletown, IA","West Burlington, IA",5,47,24,63,8,5,5,47,24,76,2004
35863,"Middletown, IA","Fort Madison, IA",7,36,21,58,3,3,7,34,23,64,2004
35855,"Middletown, IA","Danville, IA",3,26,14,37,3,3,4,26,13,43,2004
35874,"Middletown, IA","Middletown, IA",5,26,8,30,6,3,6,23,10,39,2004
35883,"Middletown, IA","New London, IA",6,17,8,25,1,5,2,23,6,31,2004
35873,"Middletown, IA","Mediapolis, IA",1,16,2,17,0,2,1,12,6,19,2004
35893,"Middletown, IA","St. Paul, IA",1,9,7,16,0,1,0,8,9,17,2004
35881,"Middletown, IA","Mount Union, IA",3,6,5,12,1,1,0,11,3,14,2004
35857,"Middletown, IA","Donnellson, IA",2,8,4,13,1,0,2,5,7,14,2004
35880,"Middletown, IA","Mount Pleasant, IA",2,4,6,11,0,1,2,4,6,12,2004
35876,"Middletown, IA","Montrose, IA",0,6,6,11,1,0,1,11,0,12,2004
35899,"Middletown, IA","West Point, IA",1,6,4,10,0,1,1,7,3,11,2004
35864,"Middletown, IA","Franklin, IA",0,7,2,8,0,1,0,9,0,9,2004
35866,"Middletown, IA","Houghton, IA",2,3,1,6,0,0,0,3,3,6,2004
35885,"Middletown, IA","Osceola, IA",0,2,2,3,1,0,1,2,1,4,2004
35846,"Middletown, IA","Bennett, IA",0,3,1,1,0,3,1,3,0,4,2004
35882,"Middletown, IA","Muscatine, IA",0,3,0,1,0,2,0,2,1,3,2004
35865,"Middletown, IA","Hiawatha, IA",0,3,0,3,0,0,2,0,1,3,2004
35867,"Middletown, IA","Keokuk, IA",2,1,0,2,1,0,0,3,0,3,2004
35890,"Middletown, IA","Salem, IA",0,2,1,3,0,0,0,1,2,3,2004
35853,"Middletown, IA","Clinton, IA",0,1,2,3,0,0,3,0,0,3,2004
35847,"Middletown, IA","Bettendorf, IA",0,2,0,0,2,0,2,0,0,2,2004
35850,"Middletown, IA","Cedar Rapids, IA",0,2,0,2,0,0,1,0,1,2,2004
35897,"Middletown, IA","Wayland, IA",0,0,2,2,0,0,0,2,0,2,2004
35861,"Middletown, IA","Fairfield, IA",0,0,2,0,0,2,0,2,0,2,2004
35854,"Middletown, IA","Columbus Junction, IA",1,0,1,2,0,0,0,0,2,2,2004
35856,"Middletown, IA","De Witt, IA",0,2,0,2,0,0,0,0,2,2,2004
35901,"Middletown, IA","Winfield, IA",0,2,0,0,1,1,1,0,1,2,2004
35869,"Middletown, IA","Lamoni, IA",2,0,0,0,0,2,2,0,0,2,2004
35875,"Middletown, IA","Milton, IA",0,0,1,0,0,1,0,1,0,1,2004
35889,"Middletown, IA","Robins, IA",0,1,0,0,0,1,0,1,0,1,2004
35900,"Middletown, IA","Wilton, IA",0,0,1,0,0,1,1,0,0,1,2004
35848,"Middletown, IA","Brighton, IA",0,0,1,0,1,0,0,1,0,1,2004
35860,"Middletown, IA","Fairfax, IA",0,1,0,1,0,0,0,0,1,1,2004
35868,"Middletown, IA","Lacona, IA",1,0,0,0,0,1,1,0,0,1,2004
35896,"Middletown, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2004
35895,"Middletown, IA","Wapello, IA",0,0,1,1,0,0,0,0,1,1,2004
35894,"Middletown, IA","Tiffin, IA",0,1,0,0,0,1,1,0,0,1,2004
35851,"Middletown, IA","Centerville, IA",0,0,1,1,0,0,0,1,0,1,2004
35892,"Middletown, IA","St. Marys, IA",0,1,0,0,1,0,0,1,0,1,2004
35891,"Middletown, IA","Spring Hill, IA",0,1,0,0,0,1,0,1,0,1,2004
35888,"Middletown, IA","Pleasanton, IA",0,1,0,0,0,1,0,0,1,1,2004
35858,"Middletown, IA","Durant, IA",0,0,1,1,0,0,1,0,0,1,2004
35887,"Middletown, IA","Plano, IA",0,0,1,0,1,0,1,0,0,1,2004
35886,"Middletown, IA","Panorama Park, IA",0,1,0,1,0,0,1,0,0,1,2004
35852,"Middletown, IA","Cincinnati, IA",0,0,1,1,0,0,0,1,0,1,2004
35884,"Middletown, IA","Norway, IA",0,1,0,1,0,0,0,0,1,1,2004
35870,"Middletown, IA","Leon, IA",1,0,0,0,0,1,1,0,0,1,2004
35871,"Middletown, IA","Lockridge, IA",0,0,1,1,0,0,0,1,0,1,2004
35872,"Middletown, IA","Martelle, IA",0,1,0,0,0,1,0,1,0,1,2004
35859,"Middletown, IA","Elberon, IA",0,1,0,1,0,0,0,1,0,1,2004
35879,"Middletown, IA","Moulton, IA",0,1,0,1,0,0,0,0,1,1,2004
35878,"Middletown, IA","Morning Sun, IA",1,0,0,0,1,0,1,0,0,1,2004
35877,"Middletown, IA","Morley, IA",0,1,0,1,0,0,0,1,0,1,2004
35862,"Middletown, IA","Floris, IA",0,1,0,0,0,1,0,1,0,1,2004
