,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72484,"Tennant, IA","Tennant, IA",69,119,70,28,154,76,89,111,58,258,2014
72456,"Tennant, IA","Harlan, IA",38,110,69,28,152,37,62,70,85,217,2014
72445,"Tennant, IA","Council Bluffs, IA",8,36,15,7,37,15,9,19,31,59,2014
72475,"Tennant, IA","Panama, IA",15,27,14,14,26,16,14,19,23,56,2014
72449,"Tennant, IA","Denison, IA",15,22,9,15,25,6,11,19,16,46,2014
72460,"Tennant, IA","Kirkman, IA",9,21,12,9,23,10,9,23,10,42,2014
72480,"Tennant, IA","Shelby, IA",6,15,6,1,16,10,7,11,9,27,2014
72451,"Tennant, IA","Elk Horn, IA",3,12,3,0,11,7,4,5,9,18,2014
72437,"Tennant, IA","Audubon, IA",0,6,5,8,2,1,1,5,5,11,2014
72486,"Tennant, IA","Walnut, IA",5,3,1,2,7,0,5,2,2,9,2014
72485,"Tennant, IA","Underwood, IA",0,3,6,0,9,0,0,0,9,9,2014
72448,"Tennant, IA","Defiance, IA",2,3,3,5,1,2,1,4,3,8,2014
72443,"Tennant, IA","Clarinda, IA",3,1,4,0,7,1,3,5,0,8,2014
72479,"Tennant, IA","Red Oak, IA",1,6,0,0,5,2,3,2,2,7,2014
72436,"Tennant, IA","Atlantic, IA",1,5,1,1,6,0,2,1,4,7,2014
72438,"Tennant, IA","Avoca, IA",2,4,1,0,1,6,4,3,0,7,2014
72459,"Tennant, IA","Kimballton, IA",1,2,3,4,0,2,1,3,2,6,2014
72489,"Tennant, IA","Woodbine, IA",1,4,1,2,0,4,0,2,4,6,2014
72463,"Tennant, IA","Logan, IA",4,1,1,0,4,2,1,5,0,6,2014
72470,"Tennant, IA","Missouri Valley, IA",2,2,1,2,2,1,2,3,0,5,2014
72455,"Tennant, IA","Hancock, IA",0,1,4,2,2,1,0,2,3,5,2014
72450,"Tennant, IA","Dunlap, IA",1,1,3,0,1,4,2,0,3,5,2014
72466,"Tennant, IA","Manning, IA",1,3,1,1,3,1,1,3,1,5,2014
72452,"Tennant, IA","Glenwood, IA",1,1,2,0,4,0,1,0,3,4,2014
72458,"Tennant, IA","Irwin, IA",2,1,1,0,0,4,0,2,2,4,2014
72482,"Tennant, IA","Silver City, IA",0,3,0,0,3,0,0,1,2,3,2014
72487,"Tennant, IA","Westside, IA",1,2,0,0,2,1,1,1,1,3,2014
72462,"Tennant, IA","Lidderdale, IA",0,1,2,0,0,3,1,2,0,3,2014
72446,"Tennant, IA","Creston, IA",0,2,1,1,1,1,1,1,1,3,2014
72453,"Tennant, IA","Greenfield, IA",0,1,2,0,3,0,0,2,1,3,2014
72476,"Tennant, IA","Panora, IA",0,2,0,0,1,1,0,2,0,2,2014
72440,"Tennant, IA","Buck Grove, IA",1,0,1,0,0,2,1,1,0,2,2014
72469,"Tennant, IA","Minden, IA",0,2,0,0,1,1,1,0,1,2,2014
72442,"Tennant, IA","Charter Oak, IA",2,0,0,0,0,2,0,2,0,2,2014
72464,"Tennant, IA","Magnolia, IA",1,0,1,0,0,2,1,1,0,2,2014
72478,"Tennant, IA","Randolph, IA",0,1,0,0,1,0,0,0,1,1,2014
72488,"Tennant, IA","Willey, IA",0,1,0,0,1,0,0,0,1,1,2014
72439,"Tennant, IA","Bedford, IA",0,0,1,0,1,0,0,0,1,1,2014
72441,"Tennant, IA","Carter Lake, IA",0,0,1,0,1,0,0,1,0,1,2014
72483,"Tennant, IA","Soldier, IA",0,0,1,0,0,1,1,0,0,1,2014
72444,"Tennant, IA","Coburg, IA",0,0,1,1,0,0,0,1,0,1,2014
72481,"Tennant, IA","Shenandoah, IA",0,0,1,0,0,1,0,1,0,1,2014
72447,"Tennant, IA","Danbury, IA",1,0,0,0,1,0,1,0,0,1,2014
72461,"Tennant, IA","Lewis, IA",0,0,1,0,0,1,1,0,0,1,2014
72477,"Tennant, IA","Portsmouth, IA",0,1,0,0,1,0,0,0,1,1,2014
72474,"Tennant, IA","Pacific Junction, IA",0,0,1,1,0,0,0,1,0,1,2014
72473,"Tennant, IA","Oakland, IA",0,0,1,0,1,0,0,1,0,1,2014
72472,"Tennant, IA","Nodaway, IA",1,0,0,0,1,0,1,0,0,1,2014
72471,"Tennant, IA","Mondamin, IA",0,1,0,0,0,1,0,0,1,1,2014
72454,"Tennant, IA","Hamburg, IA",0,1,0,0,1,0,0,1,0,1,2014
72468,"Tennant, IA","McClelland, IA",0,1,0,0,0,1,0,0,1,1,2014
72467,"Tennant, IA","Massena, IA",0,1,0,0,0,1,0,1,0,1,2014
72457,"Tennant, IA","Henderson, IA",0,0,1,0,1,0,0,1,0,1,2014
72465,"Tennant, IA","Manilla, IA",0,1,0,0,1,0,0,1,0,1,2014
72435,"Tennant, IA","Anita, IA",0,0,1,0,0,1,1,0,0,1,2014
