,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23974,"Harcourt, IA","Fort Dodge, IA",12,43,6,12,37,12,14,36,11,61,2003
23972,"Harcourt, IA","Farnhamville, IA",3,8,3,1,11,2,9,2,3,14,2003
23993,"Harcourt, IA","Storm Lake, IA",0,8,1,0,9,0,2,6,1,9,2003
23984,"Harcourt, IA","Mason City, IA",5,3,0,0,2,6,3,5,0,8,2003
23998,"Harcourt, IA","Webster City, IA",3,5,0,6,2,0,1,7,0,8,2003
23987,"Harcourt, IA","Otho, IA",0,4,0,0,4,0,1,2,1,4,2003
23996,"Harcourt, IA","Urbandale, IA",1,2,1,0,0,4,3,1,0,4,2003
23969,"Harcourt, IA","Dayton, IA",1,2,1,0,4,0,2,2,0,4,2003
23970,"Harcourt, IA","Des Moines, IA",1,3,0,2,2,0,1,2,1,4,2003
23963,"Harcourt, IA","Boone, IA",3,0,0,0,0,3,3,0,0,3,2003
23964,"Harcourt, IA","Callender, IA",1,1,1,0,0,3,1,2,0,3,2003
23981,"Harcourt, IA","Lehigh, IA",0,3,0,0,3,0,1,2,0,3,2003
23978,"Harcourt, IA","Johnston, IA",0,2,1,0,2,1,1,1,1,3,2003
23980,"Harcourt, IA","Lakeside, IA",1,1,0,0,2,0,2,0,0,2,2003
23959,"Harcourt, IA","Ames, IA",0,1,1,1,1,0,0,2,0,2,2003
23985,"Harcourt, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,2,0,2,2003
23989,"Harcourt, IA","Rinard, IA",0,2,0,0,2,0,1,1,0,2,2003
23992,"Harcourt, IA","Spencer, IA",0,1,1,0,0,2,1,1,0,2,2003
23960,"Harcourt, IA","Ankeny, IA",1,1,0,0,2,0,1,1,0,2,2003
23979,"Harcourt, IA","Knierim, IA",0,2,0,0,2,0,0,0,2,2,2003
23967,"Harcourt, IA","Clive, IA",0,2,0,1,1,0,1,0,1,2,2003
23971,"Harcourt, IA","Estherville, IA",1,1,0,0,0,2,2,0,0,2,2003
23968,"Harcourt, IA","Dawson, IA",0,2,0,2,0,0,0,2,0,2,2003
23999,"Harcourt, IA","West Des Moines, IA",1,1,0,0,0,2,1,1,0,2,2003
23983,"Harcourt, IA","Marshalltown, IA",0,0,1,0,0,1,0,1,0,1,2003
23966,"Harcourt, IA","Cedar Rapids, IA",0,0,1,0,1,0,0,1,0,1,2003
23961,"Harcourt, IA","Aurelia, IA",1,0,0,0,1,0,1,0,0,1,2003
23997,"Harcourt, IA","Washington, IA",0,1,0,0,1,0,1,0,0,1,2003
23962,"Harcourt, IA","Bancroft, IA",0,1,0,1,0,0,0,1,0,1,2003
23995,"Harcourt, IA","Union, IA",0,1,0,0,0,1,0,1,0,1,2003
23994,"Harcourt, IA","Tennant, IA",0,1,0,0,0,1,1,0,0,1,2003
23965,"Harcourt, IA","Casey, IA",0,0,1,1,0,0,0,1,0,1,2003
23991,"Harcourt, IA","Sioux Center, IA",1,0,0,0,1,0,1,0,0,1,2003
23973,"Harcourt, IA","Fonda, IA",1,0,0,0,1,0,1,0,0,1,2003
23990,"Harcourt, IA","Rockwell City, IA",0,1,0,0,1,0,1,0,0,1,2003
23976,"Harcourt, IA","Harcourt, IA",0,1,0,0,0,1,1,0,0,1,2003
23988,"Harcourt, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2003
23975,"Harcourt, IA","Hampton, IA",0,0,1,0,1,0,0,0,1,1,2003
23986,"Harcourt, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2003
23982,"Harcourt, IA","Marcus, IA",0,1,0,0,1,0,0,1,0,1,2003
23977,"Harcourt, IA","Ida Grove, IA",1,0,0,0,0,1,1,0,0,1,2003
