,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20241,"Fort Atkinson, IA","Decorah, IA",46,100,33,61,92,26,52,94,33,179,2005
20252,"Fort Atkinson, IA","Fort Atkinson, IA",31,71,25,36,74,17,56,46,25,127,2005
20239,"Fort Atkinson, IA","Cresco, IA",6,30,5,24,14,3,5,35,1,41,2005
20293,"Fort Atkinson, IA","West Union, IA",6,14,5,8,13,4,5,17,3,25,2005
20282,"Fort Atkinson, IA","Ridgeway, IA",5,11,8,10,5,9,10,12,2,24,2005
20229,"Fort Atkinson, IA","Castalia, IA",6,15,2,6,14,3,10,10,3,23,2005
20277,"Fort Atkinson, IA","Postville, IA",10,6,1,16,1,0,1,16,0,17,2005
20278,"Fort Atkinson, IA","Protivin, IA",4,8,4,5,4,7,6,10,0,16,2005
20270,"Fort Atkinson, IA","Mason City, IA",5,6,1,4,2,6,2,6,4,12,2005
20243,"Fort Atkinson, IA","Des Moines, IA",1,5,4,1,7,2,2,2,6,10,2005
20290,"Fort Atkinson, IA","Waucoma, IA",1,6,2,2,0,7,2,4,3,9,2005
20273,"Fort Atkinson, IA","New Hampton, IA",2,5,0,6,1,0,0,7,0,7,2005
20262,"Fort Atkinson, IA","Iowa City, IA",4,2,0,0,4,2,4,1,1,6,2005
20268,"Fort Atkinson, IA","Luana, IA",2,3,0,4,1,0,1,2,2,5,2005
20272,"Fort Atkinson, IA","Morrison, IA",1,4,0,4,1,0,1,0,4,5,2005
20245,"Fort Atkinson, IA","Dubuque, IA",2,2,1,0,3,2,5,0,0,5,2005
20258,"Fort Atkinson, IA","Hiawatha, IA",1,4,0,4,1,0,1,4,0,5,2005
20230,"Fort Atkinson, IA","Cedar Falls, IA",5,0,0,0,3,2,5,0,0,5,2005
20231,"Fort Atkinson, IA","Cedar Rapids, IA",5,0,0,0,5,0,5,0,0,5,2005
20289,"Fort Atkinson, IA","Waterloo, IA",2,2,0,0,3,1,2,2,0,4,2005
20291,"Fort Atkinson, IA","Waukon, IA",1,1,2,1,1,2,2,0,2,4,2005
20233,"Fort Atkinson, IA","Clear Lake, IA",1,2,1,2,1,1,1,2,1,4,2005
20249,"Fort Atkinson, IA","Elkader, IA",0,3,1,0,3,1,0,1,3,4,2005
20257,"Fort Atkinson, IA","Hawkeye, IA",2,0,1,0,0,3,3,0,0,3,2005
20263,"Fort Atkinson, IA","Jesup, IA",3,0,0,0,3,0,3,0,0,3,2005
20271,"Fort Atkinson, IA","Monona, IA",0,1,2,0,3,0,0,2,1,3,2005
20265,"Fort Atkinson, IA","Knoxville, IA",0,2,0,0,1,1,0,2,0,2,2005
20267,"Fort Atkinson, IA","Lawler, IA",0,2,0,2,0,0,2,0,0,2,2005
20260,"Fort Atkinson, IA","Indianola, IA",2,0,0,0,0,2,1,1,0,2,2005
20274,"Fort Atkinson, IA","North Liberty, IA",0,2,0,0,0,2,0,1,1,2,2005
20288,"Fort Atkinson, IA","Urbandale, IA",1,1,0,0,2,0,1,1,0,2,2005
20286,"Fort Atkinson, IA","St. Lucas, IA",2,0,0,1,0,1,0,2,0,2,2005
20284,"Fort Atkinson, IA","Sheffield, IA",0,1,1,2,0,0,0,2,0,2,2005
20275,"Fort Atkinson, IA","Oskaloosa, IA",0,2,0,1,1,0,0,1,1,2,2005
20269,"Fort Atkinson, IA","Marshalltown, IA",0,2,0,1,1,0,1,0,1,2,2005
20224,"Fort Atkinson, IA","Alta Vista, IA",0,2,0,2,0,0,1,1,0,2,2005
20225,"Fort Atkinson, IA","Ames, IA",0,2,0,0,1,1,0,2,0,2,2005
20254,"Fort Atkinson, IA","Fredericksburg, IA",1,1,0,2,0,0,0,2,0,2,2005
20240,"Fort Atkinson, IA","Davenport, IA",0,1,1,0,2,0,0,1,1,2,2005
20247,"Fort Atkinson, IA","Elberon, IA",2,0,0,2,0,0,2,0,0,2,2005
20250,"Fort Atkinson, IA","Fairfax, IA",1,0,1,0,0,2,1,0,1,2,2005
20237,"Fort Atkinson, IA","Coralville, IA",1,1,0,0,1,1,1,0,1,2,2005
20227,"Fort Atkinson, IA","Blakesburg, IA",1,0,0,0,1,0,1,0,0,1,2005
20228,"Fort Atkinson, IA","Cascade, IA",0,1,0,0,1,0,1,0,0,1,2005
20232,"Fort Atkinson, IA","Charles City, IA",0,1,0,0,1,0,0,1,0,1,2005
20287,"Fort Atkinson, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2005
20280,"Fort Atkinson, IA","Randalia, IA",0,1,0,0,0,1,0,0,1,1,2005
20234,"Fort Atkinson, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2005
20226,"Fort Atkinson, IA","Armstrong, IA",0,1,0,0,1,0,1,0,0,1,2005
20285,"Fort Atkinson, IA","Shenandoah, IA",1,0,0,0,0,1,1,0,0,1,2005
20235,"Fort Atkinson, IA","Clutier, IA",1,0,0,1,0,0,1,0,0,1,2005
20283,"Fort Atkinson, IA","Robins, IA",1,0,0,0,1,0,1,0,0,1,2005
20292,"Fort Atkinson, IA","Waverly, IA",1,0,0,0,0,1,1,0,0,1,2005
20236,"Fort Atkinson, IA","Colwell, IA",0,1,0,1,0,0,1,0,0,1,2005
20281,"Fort Atkinson, IA","Readlyn, IA",1,0,0,1,0,0,1,0,0,1,2005
20238,"Fort Atkinson, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2005
20279,"Fort Atkinson, IA","Rake, IA",1,0,0,0,0,1,0,1,0,1,2005
20261,"Fort Atkinson, IA","Ionia, IA",0,1,0,1,0,0,0,1,0,1,2005
20276,"Fort Atkinson, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2005
