,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17880,"Dakota City, IA","Humboldt, IA",40,84,46,40,110,20,49,79,42,170,2007
17856,"Dakota City, IA","Dakota City, IA",20,70,30,30,77,13,45,53,22,120,2007
17898,"Dakota City, IA","Ottosen, IA",2,13,13,10,15,3,9,17,2,28,2007
17887,"Dakota City, IA","Livermore, IA",3,19,5,11,15,1,7,15,5,27,2007
17871,"Dakota City, IA","Fort Dodge, IA",5,16,4,5,18,2,8,15,2,25,2007
17908,"Dakota City, IA","Rutland, IA",1,9,9,6,12,1,5,9,5,19,2007
17873,"Dakota City, IA","Goldfield, IA",5,7,1,6,4,3,4,5,4,13,2007
17875,"Dakota City, IA","Hardy, IA",2,6,3,5,4,2,6,4,1,11,2007
17878,"Dakota City, IA","Havelock, IA",1,8,1,5,4,1,1,8,1,10,2007
17839,"Dakota City, IA","Algona, IA",1,7,1,2,4,3,1,6,2,9,2007
17892,"Dakota City, IA","Mason City, IA",2,4,1,1,2,4,2,3,2,7,2007
17926,"Dakota City, IA","Whittemore, IA",3,2,1,5,1,0,0,4,2,6,2007
17930,"Dakota City, IA","Woden, IA",2,2,1,1,3,1,2,3,0,5,2007
17863,"Dakota City, IA","Eagle Grove, IA",0,2,2,0,4,0,3,1,0,4,2007
17889,"Dakota City, IA","Manson, IA",0,0,3,0,2,1,1,1,1,3,2007
17860,"Dakota City, IA","Des Moines, IA",1,1,1,0,0,3,0,2,1,3,2007
17895,"Dakota City, IA","Orange City, IA",2,1,0,0,2,1,2,1,0,3,2007
17897,"Dakota City, IA","Otho, IA",1,2,0,2,1,0,0,3,0,3,2007
17903,"Dakota City, IA","Pocahontas, IA",0,2,1,0,2,1,0,2,1,3,2007
17904,"Dakota City, IA","Pomeroy, IA",1,1,1,2,0,1,0,2,1,3,2007
17885,"Dakota City, IA","Le Mars, IA",1,0,2,1,1,1,2,1,0,3,2007
17859,"Dakota City, IA","Denison, IA",1,1,0,0,0,2,1,1,0,2,2007
17925,"Dakota City, IA","West Des Moines, IA",2,0,0,0,1,1,2,0,0,2,2007
17881,"Dakota City, IA","Iowa City, IA",0,2,0,0,2,0,0,0,2,2,2007
17851,"Dakota City, IA","Charles City, IA",1,1,0,0,0,2,1,1,0,2,2007
17853,"Dakota City, IA","Clear Lake, IA",0,2,0,0,1,1,0,1,1,2,2007
17911,"Dakota City, IA","Sergeant Bluff, IA",1,0,1,0,2,0,0,2,0,2,2007
