,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
9773,"Carson, IA","Council Bluffs, IA",30,68,28,14,95,17,31,60,35,126,2008
9788,"Carson, IA","Hancock, IA",9,26,9,20,17,7,12,21,11,44,2008
9768,"Carson, IA","Carson, IA",15,18,8,9,20,12,13,16,12,41,2008
9803,"Carson, IA","Oakland, IA",6,10,13,1,24,4,11,8,10,29,2008
9794,"Carson, IA","Lewis, IA",4,15,7,15,6,5,10,12,4,26,2008
9775,"Carson, IA","Cumberland, IA",1,9,8,0,14,4,3,10,5,18,2008
9766,"Carson, IA","Atlantic, IA",5,11,2,4,12,2,2,13,3,18,2008
9808,"Carson, IA","Red Oak, IA",4,8,0,1,9,2,6,3,3,12,2008
9811,"Carson, IA","Silver City, IA",3,2,3,0,7,1,4,3,1,8,2008
9799,"Carson, IA","Missouri Valley, IA",2,3,0,0,4,1,3,1,1,5,2008
9785,"Carson, IA","Grant, IA",0,5,0,0,2,3,1,3,1,5,2008
9784,"Carson, IA","Glenwood, IA",1,2,2,0,4,1,2,2,1,5,2008
9789,"Carson, IA","Harlan, IA",1,3,0,0,2,2,2,0,2,4,2008
9816,"Carson, IA","Waterloo, IA",1,2,1,0,2,2,0,2,2,4,2008
9769,"Carson, IA","Carter Lake, IA",1,2,1,1,3,0,1,0,3,4,2008
9774,"Carson, IA","Creston, IA",3,0,1,0,3,1,1,2,1,4,2008
9804,"Carson, IA","Pacific Junction, IA",2,1,0,3,0,0,0,1,2,3,2008
9796,"Carson, IA","Malvern, IA",1,0,2,0,3,0,3,0,0,3,2008
9795,"Carson, IA","Macedonia, IA",0,3,0,0,1,2,2,0,1,3,2008
9790,"Carson, IA","Henderson, IA",1,1,0,0,1,1,0,1,1,2,2008
9787,"Carson, IA","Hamburg, IA",1,1,0,0,1,1,0,1,1,2,2008
9806,"Carson, IA","Panora, IA",0,2,0,0,2,0,0,2,0,2,2008
9817,"Carson, IA","Wiota, IA",0,2,0,0,1,1,0,2,0,2,2008
9786,"Carson, IA","Greenfield, IA",0,1,1,1,1,0,0,1,1,2,2008
9779,"Carson, IA","Denison, IA",0,2,0,0,2,0,0,1,1,2,2008
9815,"Carson, IA","Walnut, IA",1,1,0,0,2,0,2,0,0,2,2008
9776,"Carson, IA","Davenport, IA",1,1,0,0,1,1,0,1,1,2,2008
9772,"Carson, IA","Clarinda, IA",0,2,0,0,2,0,2,0,0,2,2008
9771,"Carson, IA","Cedar Rapids, IA",0,1,1,1,0,1,0,1,1,2,2008
9770,"Carson, IA","Cedar Falls, IA",2,0,0,0,1,1,1,1,0,2,2008
9810,"Carson, IA","Shelby, IA",1,1,0,0,0,2,0,0,2,2,2008
9812,"Carson, IA","Stanton, IA",1,0,0,0,1,0,0,1,0,1,2008
9813,"Carson, IA","Tennant, IA",0,0,1,0,1,0,1,0,0,1,2008
9809,"Carson, IA","Riverton, IA",0,1,0,0,0,1,0,1,0,1,2008
9814,"Carson, IA","University Heights, IA",0,1,0,0,1,0,0,0,1,1,2008
9807,"Carson, IA","Randolph, IA",0,0,1,0,1,0,0,1,0,1,2008
9805,"Carson, IA","Panama, IA",0,1,0,0,0,1,0,1,0,1,2008
9765,"Carson, IA","Anita, IA",0,1,0,0,1,0,0,1,0,1,2008
9802,"Carson, IA","Nodaway, IA",0,0,1,0,0,1,0,1,0,1,2008
9801,"Carson, IA","Muscatine, IA",1,0,0,1,0,0,0,1,0,1,2008
9800,"Carson, IA","Montrose, IA",0,0,1,0,0,1,0,0,1,1,2008
9798,"Carson, IA","McClelland, IA",0,0,1,1,0,0,0,0,1,1,2008
9797,"Carson, IA","Massena, IA",1,0,0,0,0,1,1,0,0,1,2008
9793,"Carson, IA","Iowa City, IA",1,0,0,1,0,0,1,0,0,1,2008
9792,"Carson, IA","Imogene, IA",0,0,1,0,0,1,0,1,0,1,2008
9783,"Carson, IA","Elk Run Heights, IA",1,0,0,1,0,0,0,1,0,1,2008
9782,"Carson, IA","Elk Horn, IA",0,1,0,0,0,1,0,0,1,1,2008
9781,"Carson, IA","Dunlap, IA",0,0,1,0,1,0,0,1,0,1,2008
9780,"Carson, IA","Dubuque, IA",1,0,0,0,0,1,1,0,0,1,2008
9778,"Carson, IA","Defiance, IA",0,1,0,0,0,1,0,0,1,1,2008
9777,"Carson, IA","Decorah, IA",1,0,0,1,0,0,1,0,0,1,2008
9767,"Carson, IA","Bonaparte, IA",0,1,0,1,0,0,0,0,1,1,2008
9791,"Carson, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2008
