,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31611,"Keota, IA","Keota, IA",13,30,15,12,30,16,25,23,10,58,2006
31630,"Keota, IA","Webster, IA",10,34,13,12,25,20,15,28,14,57,2006
31625,"Keota, IA","South English, IA",11,30,14,19,23,13,18,26,11,55,2006
31624,"Keota, IA","Sigourney, IA",1,9,5,8,6,1,8,7,0,15,2006
31631,"Keota, IA","Wellman, IA",1,7,2,1,4,5,6,2,2,10,2006
31621,"Keota, IA","Richland, IA",0,5,4,4,2,3,2,6,1,9,2006
31628,"Keota, IA","Washington, IA",1,4,2,2,3,2,3,3,1,7,2006
31595,"Keota, IA","Brighton, IA",2,4,0,1,3,2,2,1,3,6,2006
31612,"Keota, IA","Kinross, IA",0,5,1,1,4,1,2,1,3,6,2006
31632,"Keota, IA","West Chester, IA",0,3,2,0,3,2,2,3,0,5,2006
31634,"Keota, IA","What Cheer, IA",1,4,0,1,3,1,3,1,1,5,2006
31597,"Keota, IA","Chariton, IA",0,4,0,0,3,1,1,1,2,4,2006
31622,"Keota, IA","Riverside, IA",1,3,0,0,0,4,0,1,3,4,2006
31603,"Keota, IA","Delta, IA",0,4,0,2,2,0,1,3,0,4,2006
31620,"Keota, IA","Pleasant Plain, IA",0,4,0,0,3,1,2,1,1,4,2006
31609,"Keota, IA","Iowa City, IA",0,1,2,1,1,1,1,1,1,3,2006
31613,"Keota, IA","Lockridge, IA",1,0,2,1,1,1,1,1,1,3,2006
31635,"Keota, IA","Wilton, IA",1,1,1,2,0,1,2,1,0,3,2006
31601,"Keota, IA","Crawfordsville, IA",0,2,0,0,0,2,0,0,2,2,2006
31610,"Keota, IA","Kalona, IA",0,0,2,0,2,0,0,0,2,2,2006
31606,"Keota, IA","Fremont, IA",1,0,1,0,1,1,1,0,1,2,2006
31605,"Keota, IA","Fairfield, IA",0,1,1,0,0,2,1,1,0,2,2006
31592,"Keota, IA","Albion, IA",1,1,0,0,0,2,0,2,0,2,2006
31633,"Keota, IA","West Liberty, IA",1,1,0,2,0,0,0,2,0,2,2006
31594,"Keota, IA","Blakesburg, IA",0,2,0,0,1,1,1,1,0,2,2006
31607,"Keota, IA","Gibson, IA",0,2,0,1,1,0,0,1,1,2,2006
31600,"Keota, IA","Conesville, IA",1,0,0,0,1,0,0,0,1,1,2006
31593,"Keota, IA","Bettendorf, IA",0,1,0,1,0,0,0,1,0,1,2006
31596,"Keota, IA","Cedar Rapids, IA",0,1,0,1,0,0,0,0,1,1,2006
31629,"Keota, IA","Wayland, IA",0,1,0,0,0,1,0,1,0,1,2006
31598,"Keota, IA","Clio, IA",0,0,1,0,1,0,1,0,0,1,2006
31627,"Keota, IA","Victor, IA",0,0,1,0,1,0,1,0,0,1,2006
31626,"Keota, IA","Urbandale, IA",0,1,0,0,0,1,0,0,1,1,2006
31599,"Keota, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2006
31608,"Keota, IA","Hedrick, IA",1,0,0,0,0,1,0,0,1,1,2006
31623,"Keota, IA","Shueyville, IA",1,0,0,1,0,0,1,0,0,1,2006
31602,"Keota, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2006
31604,"Keota, IA","Eldon, IA",0,0,1,0,0,1,0,1,0,1,2006
31619,"Keota, IA","Parnell, IA",0,1,0,0,1,0,0,0,1,1,2006
31618,"Keota, IA","Ottumwa, IA",1,0,0,1,0,0,1,0,0,1,2006
31617,"Keota, IA","Mount Union, IA",0,1,0,0,0,1,0,0,1,1,2006
31616,"Keota, IA","Moravia, IA",0,1,0,0,0,1,0,0,1,1,2006
31615,"Keota, IA","Middletown, IA",0,1,0,1,0,0,0,0,1,1,2006
31614,"Keota, IA","Lone Tree, IA",0,1,0,1,0,0,0,1,0,1,2006
31591,"Keota, IA","Albia, IA",0,1,0,1,0,0,0,0,1,1,2006
31590,"Keota, IA","Ainsworth, IA",0,1,0,0,0,1,0,0,1,1,2006
