,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8356,"Brayton, IA","Exira, IA",11,14,22,7,34,6,19,20,8,47,2010
8339,"Brayton, IA","Atlantic, IA",0,17,10,5,19,3,6,10,11,27,2010
8340,"Brayton, IA","Audubon, IA",5,19,3,14,11,2,1,18,8,27,2010
8334,"Brayton, IA","Adair, IA",2,7,8,0,14,3,3,7,7,17,2010
8355,"Brayton, IA","Elk Horn, IA",6,2,0,0,8,0,7,0,1,8,2010
8347,"Brayton, IA","Clive, IA",3,2,1,0,6,0,1,3,2,6,2010
8353,"Brayton, IA","Des Moines, IA",1,3,2,1,4,1,1,1,4,6,2010
8348,"Brayton, IA","Council Bluffs, IA",1,3,2,0,3,3,4,2,0,6,2010
8345,"Brayton, IA","Carroll, IA",2,3,1,0,3,3,1,5,0,6,2010
8392,"Brayton, IA","Wiota, IA",0,3,2,1,0,4,1,2,2,5,2010
8362,"Brayton, IA","Harlan, IA",1,4,0,0,4,1,0,5,0,5,2010
8378,"Brayton, IA","Sioux City, IA",5,0,0,0,5,0,4,1,0,5,2010
8368,"Brayton, IA","Le Mars, IA",0,4,0,2,0,2,0,0,4,4,2010
8336,"Brayton, IA","Ames, IA",1,1,2,1,3,0,1,2,1,4,2010
8382,"Brayton, IA","Urbandale, IA",0,3,0,1,2,0,0,1,2,3,2010
8369,"Brayton, IA","Manning, IA",1,1,1,1,2,0,0,2,1,3,2010
8366,"Brayton, IA","Kimballton, IA",1,2,0,0,2,1,1,1,1,3,2010
8352,"Brayton, IA","Defiance, IA",1,1,1,0,3,0,1,2,0,3,2010
8391,"Brayton, IA","Windsor Heights, IA",0,1,2,0,0,3,0,2,1,3,2010
8337,"Brayton, IA","Anita, IA",0,2,1,2,0,1,1,2,0,3,2010
8367,"Brayton, IA","Kirkman, IA",0,2,0,2,0,0,0,2,0,2,2010
8376,"Brayton, IA","Shelby, IA",1,1,0,0,1,1,1,0,1,2,2010
8372,"Brayton, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,0,2,2,2010
8381,"Brayton, IA","Tennant, IA",0,1,1,0,2,0,1,1,0,2,2010
8384,"Brayton, IA","Walnut, IA",1,1,0,1,1,0,0,2,0,2,2010
8358,"Brayton, IA","Glenwood, IA",0,2,0,0,2,0,0,0,2,2,2010
8357,"Brayton, IA","Fort Dodge, IA",2,0,0,0,2,0,1,1,0,2,2010
8346,"Brayton, IA","Casey, IA",1,1,0,0,1,1,0,1,1,2,2010
8389,"Brayton, IA","Willey, IA",0,2,0,1,0,1,0,0,2,2,2010
8383,"Brayton, IA","Vinton, IA",0,0,1,0,0,1,0,1,0,1,2010
8374,"Brayton, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2010
8380,"Brayton, IA","Storm Lake, IA",0,1,0,0,0,1,1,0,0,1,2010
8379,"Brayton, IA","Steamboat Rock, IA",0,1,0,0,1,0,0,0,1,1,2010
8385,"Brayton, IA","Waterloo, IA",1,0,0,0,1,0,1,0,0,1,2010
8386,"Brayton, IA","Waukee, IA",0,0,1,0,0,1,0,0,1,1,2010
8387,"Brayton, IA","Webster City, IA",0,0,1,0,1,0,0,1,0,1,2010
8388,"Brayton, IA","Whittemore, IA",0,0,1,0,0,1,0,1,0,1,2010
8377,"Brayton, IA","Shenandoah, IA",0,1,0,1,0,0,0,0,1,1,2010
8390,"Brayton, IA","Williamsburg, IA",0,1,0,0,0,1,0,1,0,1,2010
8375,"Brayton, IA","Red Oak, IA",0,0,1,0,1,0,1,0,0,1,2010
8364,"Brayton, IA","Hinton, IA",0,1,0,0,0,1,0,0,1,1,2010
8373,"Brayton, IA","Missouri Valley, IA",1,0,0,0,1,0,1,0,0,1,2010
8351,"Brayton, IA","De Soto, IA",0,1,0,0,0,1,1,0,0,1,2010
8338,"Brayton, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2010
8341,"Brayton, IA","Avoca, IA",1,0,0,0,0,1,0,1,0,1,2010
8342,"Brayton, IA","Boone, IA",0,1,0,0,1,0,0,0,1,1,2010
8343,"Brayton, IA","Camanche, IA",0,1,0,1,0,0,0,0,1,1,2010
8344,"Brayton, IA","Carlisle, IA",1,0,0,0,0,1,1,0,0,1,2010
8349,"Brayton, IA","Cromwell, IA",0,1,0,0,0,1,0,0,1,1,2010
8350,"Brayton, IA","Dawson, IA",1,0,0,0,0,1,0,1,0,1,2010
8354,"Brayton, IA","Dexter, IA",0,1,0,0,1,0,0,0,1,1,2010
8371,"Brayton, IA","Mason City, IA",0,0,1,0,0,1,1,0,0,1,2010
8359,"Brayton, IA","Gray, IA",1,0,0,0,0,1,0,0,1,1,2010
8360,"Brayton, IA","Grinnell, IA",0,0,1,0,0,1,0,1,0,1,2010
8361,"Brayton, IA","Guthrie Center, IA",0,0,1,0,0,1,1,0,0,1,2010
8363,"Brayton, IA","Haverhill, IA",0,0,1,1,0,0,0,1,0,1,2010
8335,"Brayton, IA","Altoona, IA",0,1,0,0,0,1,0,0,1,1,2010
8365,"Brayton, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2010
8370,"Brayton, IA","Manson, IA",0,1,0,0,0,1,0,1,0,1,2010
8393,"Brayton, IA","Woodward, IA",1,0,0,0,0,1,1,0,0,1,2010
