,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
81921,"Wyoming, IA","Wyoming, IA",9,17,11,3,21,13,19,12,6,37,2014
81842,"Wyoming, IA","Cedar Rapids, IA",9,17,3,8,13,8,4,16,9,29,2014
81829,"Wyoming, IA","Anamosa, IA",4,8,11,0,16,7,4,13,6,23,2014
81863,"Wyoming, IA","Hiawatha, IA",2,14,6,10,6,6,1,10,11,22,2014
81867,"Wyoming, IA","Iowa City, IA",1,16,4,6,13,2,0,7,14,21,2014
81875,"Wyoming, IA","Maquoketa, IA",5,9,5,2,11,6,7,6,6,19,2014
81880,"Wyoming, IA","Monticello, IA",1,12,4,8,7,2,5,7,5,17,2014
81851,"Wyoming, IA","Des Moines, IA",1,6,4,0,9,2,0,6,5,11,2014
81903,"Wyoming, IA","Tipton, IA",3,5,1,0,9,0,1,7,1,9,2014
81891,"Wyoming, IA","Oxford Junction, IA",4,2,3,0,9,0,5,2,2,9,2014
81843,"Wyoming, IA","Center Junction, IA",0,7,1,4,4,0,4,0,4,8,2014
81881,"Wyoming, IA","Morley, IA",4,3,0,3,3,1,2,4,1,7,2014
81853,"Wyoming, IA","Dyersville, IA",2,4,1,0,2,5,3,1,3,7,2014
81874,"Wyoming, IA","Manchester, IA",1,5,0,4,0,2,1,1,4,6,2014
81890,"Wyoming, IA","Ottumwa, IA",2,3,0,0,3,2,2,3,0,5,2014
81912,"Wyoming, IA","Waterloo, IA",0,5,0,0,5,0,2,2,1,5,2014
81899,"Wyoming, IA","Robins, IA",1,2,2,0,5,0,0,2,3,5,2014
81895,"Wyoming, IA","Prairieburg, IA",2,3,0,0,4,1,1,4,0,5,2014
81844,"Wyoming, IA","Center Point, IA",0,2,2,0,4,0,0,3,1,4,2014
81886,"Wyoming, IA","Muscatine, IA",0,1,3,2,0,2,0,3,1,4,2014
