,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7297,"Bloomfield, IA","Bloomfield, IA",79,159,92,7,270,53,120,121,89,330,2014
7363,"Bloomfield, IA","Moulton, IA",39,102,53,9,152,33,66,76,52,194,2014
7361,"Bloomfield, IA","Milton, IA",37,89,57,3,151,29,66,61,56,183,2014
7332,"Bloomfield, IA","Floris, IA",25,64,22,2,84,25,44,43,24,111,2014
7373,"Bloomfield, IA","Ottumwa, IA",22,38,28,3,70,15,33,33,22,88,2014
7296,"Bloomfield, IA","Blakesburg, IA",12,12,4,1,25,2,8,17,3,28,2014
7308,"Bloomfield, IA","Centerville, IA",3,10,3,1,13,2,4,4,8,16,2014
7367,"Bloomfield, IA","Muscatine, IA",3,6,3,1,8,3,4,6,2,12,2014
7334,"Bloomfield, IA","Fort Madison, IA",5,5,2,0,4,8,5,3,4,12,2014
7298,"Bloomfield, IA","Bonaparte, IA",3,4,2,1,7,1,2,4,3,9,2014
7372,"Bloomfield, IA","Oskaloosa, IA",1,6,2,0,8,1,4,2,3,9,2014
7399,"Bloomfield, IA","Unionville, IA",1,7,1,1,6,2,2,5,2,9,2014
7290,"Bloomfield, IA","Albia, IA",2,5,1,1,5,2,1,1,6,8,2014
7300,"Bloomfield, IA","Burlington, IA",2,3,3,0,6,2,6,1,1,8,2014
7310,"Bloomfield, IA","Cincinnati, IA",3,4,1,0,7,1,2,3,3,8,2014
7403,"Bloomfield, IA","Washington, IA",2,2,3,0,5,2,0,6,1,7,2014
7330,"Bloomfield, IA","Fairfield, IA",0,3,4,0,7,0,3,2,2,7,2014
7331,"Bloomfield, IA","Farmington, IA",2,5,0,0,6,1,5,2,0,7,2014
7289,"Bloomfield, IA","Agency, IA",2,2,2,0,5,1,0,4,2,6,2014
7400,"Bloomfield, IA","University Park, IA",0,5,1,0,3,3,2,3,1,6,2014
7380,"Bloomfield, IA","Rathbun, IA",1,4,1,0,5,1,1,2,3,6,2014
7362,"Bloomfield, IA","Moravia, IA",0,4,1,0,4,1,0,1,4,5,2014
7336,"Bloomfield, IA","Fremont, IA",2,2,1,0,5,0,2,2,1,5,2014
7385,"Bloomfield, IA","Robins, IA",2,3,0,0,4,1,1,4,0,5,2014
7358,"Bloomfield, IA","Marshalltown, IA",1,2,2,0,5,0,3,0,2,5,2014
7327,"Bloomfield, IA","Eldon, IA",1,4,0,0,3,2,0,3,2,5,2014
7322,"Bloomfield, IA","Des Moines, IA",2,2,1,0,5,0,3,2,0,5,2014
7349,"Bloomfield, IA","Keosauqua, IA",0,4,1,0,3,2,1,1,3,5,2014
7406,"Bloomfield, IA","Webster, IA",3,1,0,0,4,0,3,1,0,4,2014
7391,"Bloomfield, IA","Sigourney, IA",0,3,1,0,4,0,1,1,2,4,2014
7384,"Bloomfield, IA","Riverside, IA",1,0,2,0,0,3,1,2,0,3,2014
7383,"Bloomfield, IA","Richland, IA",3,0,0,0,1,2,2,1,0,3,2014
7348,"Bloomfield, IA","Keokuk, IA",2,0,1,0,2,1,2,1,0,3,2014
7369,"Bloomfield, IA","New London, IA",2,0,1,0,2,1,2,0,1,3,2014
7359,"Bloomfield, IA","Mason City, IA",1,1,1,0,3,0,0,2,1,3,2014
7371,"Bloomfield, IA","Norwalk, IA",3,0,0,0,2,1,2,1,0,3,2014
7410,"Bloomfield, IA","West Des Moines, IA",0,2,1,0,3,0,0,0,3,3,2014
