,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38070,"Morning Sun, IA","Wapello, IA",28,48,14,6,67,17,41,30,19,90,2003
38053,"Morning Sun, IA","Morning Sun, IA",6,17,7,2,22,6,16,10,4,30,2003
38059,"Morning Sun, IA","Oakville, IA",6,11,4,1,16,4,10,6,5,21,2003
38040,"Morning Sun, IA","Burlington, IA",5,5,4,0,7,7,3,9,2,14,2003
38047,"Morning Sun, IA","Grandview, IA",5,7,0,1,10,1,9,3,0,12,2003
38050,"Morning Sun, IA","Mediapolis, IA",2,7,1,0,4,6,1,7,2,10,2003
38056,"Morning Sun, IA","Muscatine, IA",1,5,0,0,6,0,1,1,4,6,2003
38057,"Morning Sun, IA","New London, IA",0,3,2,0,2,3,0,3,2,5,2003
38074,"Morning Sun, IA","West Burlington, IA",0,4,1,0,4,1,2,3,0,5,2003
38043,"Morning Sun, IA","Columbus Junction, IA",0,2,2,0,2,2,1,3,0,4,2003
38072,"Morning Sun, IA","Waterloo, IA",2,1,0,0,3,0,1,2,0,3,2003
38049,"Morning Sun, IA","Iowa City, IA",0,3,0,0,2,1,1,1,1,3,2003
38073,"Morning Sun, IA","Wayland, IA",0,2,0,0,2,0,1,1,0,2,2003
38051,"Morning Sun, IA","Middletown, IA",1,1,0,0,0,2,1,1,0,2,2003
38044,"Morning Sun, IA","Conesville, IA",1,1,0,0,2,0,1,1,0,2,2003
38054,"Morning Sun, IA","Mount Pleasant, IA",0,2,0,0,0,2,0,1,1,2,2003
38055,"Morning Sun, IA","Mount Union, IA",0,2,0,0,1,1,0,1,1,2,2003
38071,"Morning Sun, IA","Washington, IA",0,0,2,0,2,0,0,0,2,2,2003
38058,"Morning Sun, IA","Nichols, IA",1,1,0,0,2,0,1,1,0,2,2003
38041,"Morning Sun, IA","Cedar Falls, IA",2,0,0,0,2,0,0,2,0,2,2003
38060,"Morning Sun, IA","Oskaloosa, IA",1,1,0,0,1,1,2,0,0,2,2003
38061,"Morning Sun, IA","Oxford, IA",0,2,0,0,2,0,0,1,1,2,2003
38063,"Morning Sun, IA","Rome, IA",0,2,0,0,1,1,1,1,0,2,2003
38066,"Morning Sun, IA","South English, IA",1,0,0,0,1,0,1,0,0,1,2003
38069,"Morning Sun, IA","University Park, IA",0,1,0,0,0,1,1,0,0,1,2003
38068,"Morning Sun, IA","Tama, IA",0,1,0,0,1,0,1,0,0,1,2003
38067,"Morning Sun, IA","St. Paul, IA",0,0,1,0,0,1,1,0,0,1,2003
38039,"Morning Sun, IA","Bonaparte, IA",0,1,0,0,1,0,1,0,0,1,2003
38065,"Morning Sun, IA","Sigourney, IA",0,1,0,0,1,0,1,0,0,1,2003
38064,"Morning Sun, IA","Salem, IA",0,0,1,0,0,1,1,0,0,1,2003
38062,"Morning Sun, IA","Pleasanton, IA",0,1,0,0,0,1,0,1,0,1,2003
38052,"Morning Sun, IA","Monticello, IA",0,1,0,0,0,1,1,0,0,1,2003
38048,"Morning Sun, IA","Greenfield, IA",1,0,0,0,1,0,1,0,0,1,2003
38046,"Morning Sun, IA","Fairfax, IA",1,0,0,0,1,0,0,1,0,1,2003
38045,"Morning Sun, IA","Danville, IA",1,0,0,1,0,0,0,1,0,1,2003
38042,"Morning Sun, IA","Cedar Rapids, IA",1,0,0,0,1,0,1,0,0,1,2003
38075,"Morning Sun, IA","Winfield, IA",1,0,0,0,1,0,1,0,0,1,2003
