,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66754,"Thompson, IA","Buffalo Center, IA",5,11,8,4,8,12,10,8,6,24,2011
66775,"Thompson, IA","Rake, IA",1,11,3,3,5,7,6,6,3,15,2011
66756,"Thompson, IA","Crystal Lake, IA",5,7,1,4,5,4,4,6,3,13,2011
66782,"Thompson, IA","Thompson, IA",2,5,2,0,6,3,6,2,1,9,2011
66768,"Thompson, IA","Mason City, IA",2,3,1,2,3,1,4,1,1,6,2011
66766,"Thompson, IA","Leland, IA",0,3,0,2,1,0,0,1,2,3,2011
66763,"Thompson, IA","Lake Mills, IA",0,2,1,3,0,0,0,1,2,3,2011
66765,"Thompson, IA","Ledyard, IA",2,1,0,0,0,3,2,1,0,3,2011
66781,"Thompson, IA","Swea City, IA",1,1,0,0,0,2,1,1,0,2,2011
66758,"Thompson, IA","Forest City, IA",0,2,0,1,1,0,2,0,0,2,2011
66760,"Thompson, IA","Hawarden, IA",0,1,1,1,0,1,0,1,1,2,2011
66762,"Thompson, IA","Joice, IA",1,1,0,1,0,1,0,0,2,2,2011
66778,"Thompson, IA","Sheldon, IA",1,1,0,1,0,1,0,1,1,2,2011
66774,"Thompson, IA","Paullina, IA",1,0,0,1,0,0,0,1,0,1,2011
66776,"Thompson, IA","Rinard, IA",0,0,1,0,0,1,0,0,1,1,2011
66777,"Thompson, IA","Sheffield, IA",0,1,0,0,0,1,0,1,0,1,2011
66779,"Thompson, IA","Soldier, IA",0,0,1,0,0,1,0,0,1,1,2011
66772,"Thompson, IA","Oelwein, IA",0,0,1,0,0,1,1,0,0,1,2011
66780,"Thompson, IA","Stacyville, IA",0,1,0,0,0,1,0,0,1,1,2011
66783,"Thompson, IA","Waverly, IA",0,1,0,0,0,1,0,1,0,1,2011
66784,"Thompson, IA","Williams, IA",0,1,0,0,0,1,0,1,0,1,2011
66773,"Thompson, IA","Orange City, IA",0,1,0,0,0,1,1,0,0,1,2011
66750,"Thompson, IA","Alton, IA",1,0,0,0,0,1,0,1,0,1,2011
66771,"Thompson, IA","Northwood, IA",0,1,0,0,1,0,0,0,1,1,2011
66770,"Thompson, IA","Mitchell, IA",0,0,1,0,0,1,1,0,0,1,2011
66769,"Thompson, IA","Merrill, IA",0,1,0,0,1,0,1,0,0,1,2011
66751,"Thompson, IA","Arnolds Park, IA",1,0,0,0,0,1,0,0,1,1,2011
66767,"Thompson, IA","Lidderdale, IA",0,1,0,0,0,1,0,0,1,1,2011
66764,"Thompson, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2011
66761,"Thompson, IA","Hazleton, IA",0,1,0,0,0,1,1,0,0,1,2011
66759,"Thompson, IA","George, IA",0,1,0,1,0,0,0,0,1,1,2011
66757,"Thompson, IA","Dickens, IA",0,1,0,1,0,0,0,0,1,1,2011
66755,"Thompson, IA","Carroll, IA",0,0,1,0,0,1,0,1,0,1,2011
66753,"Thompson, IA","Britt, IA",0,1,0,0,0,1,0,1,0,1,2011
66752,"Thompson, IA","Bancroft, IA",0,1,0,0,1,0,1,0,0,1,2011
66785,"Thompson, IA","Woden, IA",1,0,0,0,0,1,1,0,0,1,2011
