,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52539,"Oskaloosa, IA","Oskaloosa, IA",316,611,280,301,733,173,414,447,346,1207,2011
52593,"Oskaloosa, IA","University Park, IA",145,342,159,203,356,87,191,218,237,646,2011
52371,"Oskaloosa, IA","Bussey, IA",34,121,48,53,123,27,69,72,62,203,2011
52540,"Oskaloosa, IA","Ottumwa, IA",45,107,32,69,70,45,48,86,50,184,2011
52527,"Oskaloosa, IA","New Sharon, IA",32,70,31,32,73,28,63,30,40,133,2011
52548,"Oskaloosa, IA","Pella, IA",26,42,17,22,45,18,31,25,29,85,2011
52444,"Oskaloosa, IA","Fremont, IA",16,43,18,32,27,18,17,35,25,77,2011
52480,"Oskaloosa, IA","Knoxville, IA",12,33,16,17,35,9,21,15,25,61,2011
52341,"Oskaloosa, IA","Albia, IA",10,27,17,24,22,8,12,15,27,54,2011
52574,"Oskaloosa, IA","Sigourney, IA",8,26,12,25,16,5,8,24,14,46,2011
52421,"Oskaloosa, IA","Eddyville, IA",8,16,12,13,18,5,6,21,9,36,2011
52361,"Oskaloosa, IA","Blakesburg, IA",12,14,6,14,12,6,10,10,12,32,2011
52412,"Oskaloosa, IA","Des Moines, IA",10,18,3,1,19,11,14,9,8,31,2011
52507,"Oskaloosa, IA","Melcher-Dallas, IA",7,11,9,5,15,7,12,8,7,27,2011
52503,"Oskaloosa, IA","Marshalltown, IA",11,13,3,2,9,16,14,10,3,27,2011
52467,"Oskaloosa, IA","Indianola, IA",6,11,7,3,9,12,10,12,2,24,2011
52468,"Oskaloosa, IA","Iowa City, IA",15,5,3,1,10,12,7,12,4,23,2011
52348,"Oskaloosa, IA","Ankeny, IA",6,12,3,4,10,7,7,9,5,21,2011
52379,"Oskaloosa, IA","Cedar Rapids, IA",8,9,4,2,10,9,11,7,3,21,2011
52458,"Oskaloosa, IA","Harvey, IA",3,12,5,6,8,6,3,6,11,20,2011
52370,"Oskaloosa, IA","Burlington, IA",7,8,4,8,8,3,6,8,5,19,2011
52479,"Oskaloosa, IA","Kirkville, IA",4,11,4,8,11,0,4,8,7,19,2011
52403,"Oskaloosa, IA","Davenport, IA",10,6,3,7,5,7,5,7,7,19,2011
52524,"Oskaloosa, IA","Muscatine, IA",7,10,1,8,8,2,3,9,6,18,2011
52346,"Oskaloosa, IA","Ames, IA",9,8,1,5,7,6,8,3,7,18,2011
52398,"Oskaloosa, IA","Council Bluffs, IA",5,11,1,4,7,6,9,7,1,17,2011
52340,"Oskaloosa, IA","Agency, IA",5,9,3,3,8,6,11,3,3,17,2011
52607,"Oskaloosa, IA","Webster, IA",1,14,2,8,4,5,1,8,8,17,2011
52517,"Oskaloosa, IA","Moravia, IA",4,10,2,6,8,2,3,6,7,16,2011
52518,"Oskaloosa, IA","Moulton, IA",2,13,1,5,6,5,1,9,6,16,2011
52449,"Oskaloosa, IA","Gilman, IA",3,10,2,4,6,5,3,4,8,15,2011
52609,"Oskaloosa, IA","West Des Moines, IA",7,5,3,2,8,5,5,5,5,15,2011
52455,"Oskaloosa, IA","Grinnell, IA",5,10,0,2,5,8,6,5,4,15,2011
52381,"Oskaloosa, IA","Centerville, IA",5,6,3,4,7,3,6,6,2,14,2011
52563,"Oskaloosa, IA","Richland, IA",5,8,1,5,7,2,3,7,4,14,2011
52504,"Oskaloosa, IA","Marysville, IA",1,10,3,9,4,1,6,2,6,14,2011
52567,"Oskaloosa, IA","Robins, IA",3,5,5,1,6,6,4,4,5,13,2011
52576,"Oskaloosa, IA","Sioux City, IA",6,6,1,3,6,4,7,4,2,13,2011
52432,"Oskaloosa, IA","Fairfield, IA",4,6,3,2,7,4,6,1,6,13,2011
52603,"Oskaloosa, IA","Waterloo, IA",5,5,3,0,8,5,2,6,5,13,2011
52612,"Oskaloosa, IA","What Cheer, IA",1,6,6,3,6,4,2,4,7,13,2011
52383,"Oskaloosa, IA","Chariton, IA",5,7,1,0,5,8,5,5,3,13,2011
52553,"Oskaloosa, IA","Pleasantville, IA",6,2,5,3,5,5,7,3,3,13,2011
52423,"Oskaloosa, IA","Eldon, IA",5,6,2,7,2,4,4,6,3,13,2011
52389,"Oskaloosa, IA","Clive, IA",4,6,2,2,7,3,2,2,8,12,2011
