,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48051,"Riverdale, IA","Davenport, IA",121,328,74,79,321,123,144,215,164,523,2005
48034,"Riverdale, IA","Bettendorf, IA",152,211,72,16,322,97,230,155,50,435,2005
48090,"Riverdale, IA","Riverdale, IA",32,130,36,57,112,29,39,104,55,198,2005
48086,"Riverdale, IA","Panorama Park, IA",25,59,12,53,27,16,17,25,54,96,2005
48057,"Riverdale, IA","Eldridge, IA",21,61,9,28,39,24,22,48,21,91,2005
48104,"Riverdale, IA","Waterloo, IA",40,5,0,3,3,39,28,10,7,45,2005
48043,"Riverdale, IA","Cedar Rapids, IA",8,20,4,6,13,13,11,13,8,32,2005
48054,"Riverdale, IA","Des Moines, IA",4,12,5,0,11,10,8,6,7,21,2005
48078,"Riverdale, IA","Muscatine, IA",4,9,5,4,12,2,3,6,9,18,2005
48046,"Riverdale, IA","Clive, IA",7,7,3,1,6,10,8,1,8,17,2005
48062,"Riverdale, IA","Hiawatha, IA",6,8,1,0,5,10,6,5,4,15,2005
48063,"Riverdale, IA","Iowa City, IA",6,5,3,2,10,2,5,4,5,14,2005
48069,"Riverdale, IA","Long Grove, IA",1,12,0,1,8,4,5,6,2,13,2005
48042,"Riverdale, IA","Cedar Falls, IA",13,0,0,1,0,12,8,4,1,13,2005
48037,"Riverdale, IA","Blue Grass, IA",1,12,0,13,0,0,0,3,10,13,2005
48074,"Riverdale, IA","Mason City, IA",3,6,1,0,0,10,2,0,8,10,2005
48067,"Riverdale, IA","Le Claire, IA",2,6,2,4,5,1,6,2,2,10,2005
48048,"Riverdale, IA","Coralville, IA",5,3,1,0,3,6,5,3,1,9,2005
48100,"Riverdale, IA","University Heights, IA",4,3,2,0,7,2,5,2,2,9,2005
48055,"Riverdale, IA","Dubuque, IA",2,5,1,2,2,4,4,3,1,8,2005
48070,"Riverdale, IA","Low Moor, IA",4,4,0,3,1,4,2,5,1,8,2005
48107,"Riverdale, IA","West Burlington, IA",4,1,2,0,0,7,2,2,3,7,2005
48101,"Riverdale, IA","Urbandale, IA",1,4,2,0,1,6,3,1,3,7,2005
48038,"Riverdale, IA","Buffalo, IA",0,6,1,6,1,0,1,2,4,7,2005
48032,"Riverdale, IA","Asbury, IA",3,2,1,0,1,5,3,1,2,6,2005
48059,"Riverdale, IA","Fairfax, IA",4,2,0,0,1,5,5,0,1,6,2005
48098,"Riverdale, IA","Tiffin, IA",1,2,3,0,0,6,3,2,1,6,2005
48040,"Riverdale, IA","Camanche, IA",1,4,1,5,1,0,1,1,4,6,2005
48049,"Riverdale, IA","Council Bluffs, IA",0,5,0,3,1,1,0,5,0,5,2005
48102,"Riverdale, IA","Walcott, IA",1,4,0,0,5,0,1,2,2,5,2005
48030,"Riverdale, IA","Ames, IA",4,1,0,0,3,2,3,2,0,5,2005
