,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3324,"Arnolds Park, IA","Spirit Lake, IA",91,136,18,16,160,69,106,113,26,245,2003
3263,"Arnolds Park, IA","Arnolds Park, IA",34,48,31,8,81,24,56,44,13,113,2003
3305,"Arnolds Park, IA","Milford, IA",49,48,7,7,91,6,65,35,4,104,2003
3328,"Arnolds Park, IA","Superior, IA",37,47,6,4,78,8,48,36,6,90,2003
3286,"Arnolds Park, IA","Harris, IA",21,21,4,1,45,0,34,12,0,46,2003
3329,"Arnolds Park, IA","Terril, IA",19,21,4,4,36,4,21,22,1,44,2003
3323,"Arnolds Park, IA","Spencer, IA",21,17,4,5,28,9,20,18,4,42,2003
3296,"Arnolds Park, IA","Lake Park, IA",25,14,3,2,39,1,31,10,1,42,2003
3276,"Arnolds Park, IA","Estherville, IA",19,14,3,0,25,11,19,14,3,36,2003
3331,"Arnolds Park, IA","Wahpeton, IA",8,17,7,1,26,5,10,18,4,32,2003
3333,"Arnolds Park, IA","West Okoboji, IA",8,13,6,0,21,6,10,12,5,27,2003
3322,"Arnolds Park, IA","Sioux City, IA",12,5,0,0,17,0,11,6,0,17,2003
3316,"Arnolds Park, IA","Schaller, IA",1,6,0,1,4,2,3,4,0,7,2003
3265,"Arnolds Park, IA","Aurelia, IA",2,3,1,0,2,4,3,3,0,6,2003
3275,"Arnolds Park, IA","Emmetsburg, IA",2,2,2,2,4,0,2,4,0,6,2003
3303,"Arnolds Park, IA","Mason City, IA",0,3,2,0,3,2,1,4,0,5,2003
3282,"Arnolds Park, IA","Fort Dodge, IA",0,3,1,0,4,0,3,0,1,4,2003
3290,"Arnolds Park, IA","Humboldt, IA",3,1,0,0,3,1,4,0,0,4,2003
3312,"Arnolds Park, IA","Remsen, IA",1,3,0,0,3,1,1,1,2,4,2003
3267,"Arnolds Park, IA","Cherokee, IA",4,0,0,0,1,3,1,3,0,4,2003
3284,"Arnolds Park, IA","Graettinger, IA",4,0,0,0,0,4,4,0,0,4,2003
3277,"Arnolds Park, IA","Everly, IA",1,3,0,0,4,0,1,3,0,4,2003
3270,"Arnolds Park, IA","Cushing, IA",4,0,0,0,4,0,4,0,0,4,2003
3319,"Arnolds Park, IA","Sheldon, IA",0,3,0,0,3,0,1,2,0,3,2003
3317,"Arnolds Park, IA","Sergeant Bluff, IA",1,2,0,0,3,0,3,0,0,3,2003
3273,"Arnolds Park, IA","Dolliver, IA",0,3,0,0,2,1,3,0,0,3,2003
3320,"Arnolds Park, IA","Sibley, IA",1,1,1,0,2,1,3,0,0,3,2003
3314,"Arnolds Park, IA","Royal, IA",1,2,0,0,2,1,2,1,0,3,2003
3272,"Arnolds Park, IA","Dickens, IA",3,0,0,0,3,0,1,2,0,3,2003
3327,"Arnolds Park, IA","Storm Lake, IA",2,0,0,0,2,0,2,0,0,2,2003
3315,"Arnolds Park, IA","Ruthven, IA",0,2,0,0,2,0,1,1,0,2,2003
3310,"Arnolds Park, IA","Quimby, IA",2,0,0,0,2,0,2,0,0,2,2003
3307,"Arnolds Park, IA","Nashua, IA",0,2,0,0,1,1,0,0,2,2,2003
3306,"Arnolds Park, IA","Moville, IA",2,0,0,0,2,0,1,1,0,2,2003
3326,"Arnolds Park, IA","Stacyville, IA",2,0,0,0,1,1,2,0,0,2,2003
3261,"Arnolds Park, IA","Akron, IA",2,0,0,0,2,0,2,0,0,2,2003
3288,"Arnolds Park, IA","Havelock, IA",2,0,0,0,2,0,2,0,0,2,2003
3271,"Arnolds Park, IA","Dakota City, IA",0,1,1,0,2,0,1,1,0,2,2003
3278,"Arnolds Park, IA","Farmersburg, IA",0,2,0,0,1,1,0,2,0,2,2003
3262,"Arnolds Park, IA","Albert City, IA",0,1,0,0,1,0,1,0,0,1,2003
3274,"Arnolds Park, IA","Ellsworth, IA",1,0,0,0,1,0,1,0,0,1,2003
3318,"Arnolds Park, IA","Sheffield, IA",1,0,0,0,1,0,1,0,0,1,2003
3281,"Arnolds Park, IA","Forest City, IA",0,1,0,0,1,0,1,0,0,1,2003
3280,"Arnolds Park, IA","Fonda, IA",0,1,0,0,0,1,1,0,0,1,2003
3321,"Arnolds Park, IA","Sioux Center, IA",1,0,0,0,1,0,0,1,0,1,2003
3279,"Arnolds Park, IA","Farnhamville, IA",0,1,0,0,1,0,1,0,0,1,2003
3325,"Arnolds Park, IA","St. Lucas, IA",0,1,0,0,1,0,0,1,0,1,2003
3285,"Arnolds Park, IA","Greenville, IA",0,0,1,0,1,0,1,0,0,1,2003
3269,"Arnolds Park, IA","Cresco, IA",0,1,0,0,0,1,1,0,0,1,2003
3268,"Arnolds Park, IA","Colwell, IA",1,0,0,0,1,0,1,0,0,1,2003
3266,"Arnolds Park, IA","Castalia, IA",0,1,0,0,1,0,0,0,1,1,2003
3330,"Arnolds Park, IA","Thompson, IA",0,0,1,0,1,0,0,1,0,1,2003
3264,"Arnolds Park, IA","Ashton, IA",0,1,0,1,0,0,0,1,0,1,2003
3332,"Arnolds Park, IA","Webb, IA",0,1,0,0,1,0,1,0,0,1,2003
3283,"Arnolds Park, IA","Goldfield, IA",0,0,1,0,0,1,1,0,0,1,2003
3287,"Arnolds Park, IA","Hartley, IA",0,1,0,0,0,1,1,0,0,1,2003
3298,"Arnolds Park, IA","Le Mars, IA",1,0,0,0,1,0,1,0,0,1,2003
3294,"Arnolds Park, IA","Kensett, IA",1,0,0,0,0,1,1,0,0,1,2003
3299,"Arnolds Park, IA","Lime Springs, IA",0,1,0,0,0,1,0,1,0,1,2003
3300,"Arnolds Park, IA","Little Rock, IA",0,1,0,0,0,1,1,0,0,1,2003
3301,"Arnolds Park, IA","Manning, IA",1,0,0,0,1,0,1,0,0,1,2003
3302,"Arnolds Park, IA","Mapleton, IA",1,0,0,0,1,0,0,1,0,1,2003
3295,"Arnolds Park, IA","Kiron, IA",0,1,0,0,1,0,0,1,0,1,2003
3304,"Arnolds Park, IA","Merrill, IA",1,0,0,0,1,0,1,0,0,1,2003
3293,"Arnolds Park, IA","Kamrar, IA",1,0,0,0,1,0,1,0,0,1,2003
3313,"Arnolds Park, IA","Rockwell City, IA",1,0,0,0,0,1,1,0,0,1,2003
3292,"Arnolds Park, IA","Independence, IA",0,1,0,0,1,0,0,0,1,1,2003
3308,"Arnolds Park, IA","New Albin, IA",0,1,0,0,0,1,0,1,0,1,2003
3309,"Arnolds Park, IA","Newell, IA",0,1,0,0,1,0,0,1,0,1,2003
3291,"Arnolds Park, IA","Ida Grove, IA",0,0,1,1,0,0,0,0,1,1,2003
3311,"Arnolds Park, IA","Randalia, IA",0,1,0,0,0,1,0,0,1,1,2003
3289,"Arnolds Park, IA","Hinton, IA",0,1,0,0,1,0,0,1,0,1,2003
3297,"Arnolds Park, IA","Laurens, IA",0,1,0,0,0,1,1,0,0,1,2003
