,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58055,"Princeton, IA","Princeton, IA",28,50,19,29,57,11,49,34,14,97,2007
58029,"Princeton, IA","Clinton, IA",11,42,9,27,32,3,16,30,16,62,2007
58030,"Princeton, IA","Davenport, IA",21,27,9,17,36,4,23,27,7,57,2007
58028,"Princeton, IA","Camanche, IA",4,29,18,11,37,3,28,14,9,51,2007
58027,"Princeton, IA","Bettendorf, IA",21,16,5,0,40,2,27,10,5,42,2007
58041,"Princeton, IA","Le Claire, IA",15,15,9,5,32,2,27,9,3,39,2007
58035,"Princeton, IA","Eldridge, IA",3,19,0,5,17,0,9,3,10,22,2007
58044,"Princeton, IA","Long Grove, IA",9,8,1,7,11,0,7,5,6,18,2007
58046,"Princeton, IA","McCausland, IA",4,8,6,8,9,1,6,8,4,18,2007
58050,"Princeton, IA","Panorama Park, IA",6,4,2,0,11,1,8,4,0,12,2007
58054,"Princeton, IA","Preston, IA",1,6,3,5,5,0,2,4,4,10,2007
58031,"Princeton, IA","De Witt, IA",6,2,1,4,4,1,1,7,1,9,2007
58045,"Princeton, IA","Low Moor, IA",1,4,2,5,2,0,1,4,2,7,2007
58056,"Princeton, IA","Riverdale, IA",3,0,3,0,5,1,2,4,0,6,2007
58026,"Princeton, IA","Andover, IA",2,3,0,1,4,0,2,0,3,5,2007
58034,"Princeton, IA","Dubuque, IA",3,1,0,0,4,0,3,1,0,4,2007
58039,"Princeton, IA","Iowa City, IA",0,2,1,0,2,1,1,1,1,3,2007
58033,"Princeton, IA","Dixon, IA",0,3,0,1,2,0,0,3,0,3,2007
58048,"Princeton, IA","New Liberty, IA",0,2,0,0,2,0,2,0,0,2,2007
58037,"Princeton, IA","Grand Mound, IA",0,2,0,1,1,0,1,1,0,2,2007
58025,"Princeton, IA","Ames, IA",0,2,0,0,2,0,0,0,2,2,2007
58058,"Princeton, IA","Waterloo, IA",0,1,0,0,0,1,1,0,0,1,2007
58057,"Princeton, IA","Robins, IA",1,0,0,1,0,0,0,1,0,1,2007
58052,"Princeton, IA","Perry, IA",0,1,0,0,1,0,0,0,1,1,2007
58059,"Princeton, IA","West Branch, IA",0,1,0,0,1,0,0,0,1,1,2007
58060,"Princeton, IA","Wheatland, IA",0,0,1,1,0,0,1,0,0,1,2007
58053,"Princeton, IA","Pleasantville, IA",1,0,0,0,1,0,1,0,0,1,2007
58043,"Princeton, IA","Logan, IA",0,1,0,0,0,1,0,1,0,1,2007
58051,"Princeton, IA","Peosta, IA",0,0,1,0,1,0,1,0,0,1,2007
58049,"Princeton, IA","Osceola, IA",1,0,0,0,0,1,0,1,0,1,2007
58047,"Princeton, IA","Muscatine, IA",0,0,1,0,0,1,1,0,0,1,2007
58042,"Princeton, IA","Lisbon, IA",0,0,1,0,1,0,0,0,1,1,2007
58040,"Princeton, IA","Lacona, IA",0,0,1,0,0,1,1,0,0,1,2007
58038,"Princeton, IA","Haverhill, IA",0,1,0,0,0,1,1,0,0,1,2007
58036,"Princeton, IA","Farley, IA",0,0,1,0,1,0,1,0,0,1,2007
58032,"Princeton, IA","Denison, IA",0,1,0,0,0,1,0,1,0,1,2007
58061,"Princeton, IA","Zwingle, IA",0,0,1,0,1,0,1,0,0,1,2007
