,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39066,"Lewis, IA","Atlantic, IA",36,64,43,19,114,10,40,57,46,143,2011
39082,"Lewis, IA","Council Bluffs, IA",26,46,20,8,67,17,16,42,34,92,2011
39133,"Lewis, IA","Massena, IA",13,19,20,7,23,22,19,15,18,52,2011
39123,"Lewis, IA","Lewis, IA",9,24,12,21,20,4,18,16,11,45,2011
39084,"Lewis, IA","Cumberland, IA",13,14,12,1,37,1,19,11,9,39,2011
39087,"Lewis, IA","Des Moines, IA",10,15,6,2,22,7,7,12,12,31,2011
39181,"Lewis, IA","Wiota, IA",2,9,14,13,11,1,7,17,1,25,2011
39153,"Lewis, IA","Red Oak, IA",4,10,11,1,20,4,10,10,5,25,2011
39098,"Lewis, IA","Grant, IA",7,5,12,5,14,5,6,10,8,24,2011
39104,"Lewis, IA","Hancock, IA",1,10,11,12,4,6,4,8,10,22,2011
39073,"Lewis, IA","Carson, IA",4,13,4,3,11,7,4,8,9,21,2011
39100,"Lewis, IA","Greenfield, IA",5,12,4,2,15,4,6,7,8,21,2011
39162,"Lewis, IA","Sioux City, IA",7,12,1,1,5,14,6,10,4,20,2011
39080,"Lewis, IA","Clive, IA",7,7,2,0,9,7,7,5,4,16,2011
39063,"Lewis, IA","Anita, IA",3,5,5,0,10,3,5,1,7,13,2011
39142,"Lewis, IA","Oakland, IA",2,4,7,0,10,3,4,6,3,13,2011
39072,"Lewis, IA","Carroll, IA",3,5,2,2,5,3,3,4,3,10,2011
39064,"Lewis, IA","Ankeny, IA",4,3,2,0,5,4,3,4,2,9,2011
39172,"Lewis, IA","Urbandale, IA",1,6,1,2,3,3,2,0,6,8,2011
39083,"Lewis, IA","Creston, IA",1,3,4,2,4,2,4,4,0,8,2011
39096,"Lewis, IA","Fort Dodge, IA",1,6,1,1,0,7,2,5,1,8,2011
39148,"Lewis, IA","Perry, IA",2,2,4,0,8,0,0,8,0,8,2011
39078,"Lewis, IA","Clarinda, IA",0,4,3,0,5,2,1,3,3,7,2011
39159,"Lewis, IA","Shenandoah, IA",2,4,1,1,3,3,1,6,0,7,2011
39061,"Lewis, IA","Altoona, IA",6,1,0,0,1,6,4,2,1,7,2011
39156,"Lewis, IA","Sergeant Bluff, IA",2,4,1,1,1,5,2,4,1,7,2011
39175,"Lewis, IA","Waukee, IA",0,3,3,0,5,1,3,2,1,6,2011
39160,"Lewis, IA","Silver City, IA",0,5,1,0,4,2,1,5,0,6,2011
39086,"Lewis, IA","Denison, IA",1,3,2,0,2,4,3,2,1,6,2011
39179,"Lewis, IA","Windsor Heights, IA",4,1,1,0,4,2,3,3,0,6,2011
39132,"Lewis, IA","Mason City, IA",2,2,2,0,1,5,4,2,0,6,2011
39103,"Lewis, IA","Hamburg, IA",2,2,1,0,0,5,0,0,5,5,2011
39105,"Lewis, IA","Harlan, IA",1,4,0,1,4,0,1,4,0,5,2011
39126,"Lewis, IA","Macedonia, IA",0,3,2,4,1,0,0,1,4,5,2011
39169,"Lewis, IA","Tennant, IA",2,3,0,1,4,0,1,3,1,5,2011
39120,"Lewis, IA","Le Mars, IA",3,1,0,0,1,3,2,1,1,4,2011
39097,"Lewis, IA","Glenwood, IA",1,2,1,0,4,0,0,1,3,4,2011
39157,"Lewis, IA","Shelby, IA",2,1,1,0,1,3,2,1,1,4,2011
39174,"Lewis, IA","Walnut, IA",1,3,0,0,4,0,2,1,1,4,2011
39180,"Lewis, IA","Winterset, IA",1,2,1,0,4,0,1,3,0,4,2011
