,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6827,"Birmingham, IA","Bonaparte, IA",0,5,5,0,6,4,4,5,1,10,2012
6825,"Birmingham, IA","Birmingham, IA",1,1,4,2,3,1,2,3,1,6,2012
6831,"Birmingham, IA","Eldon, IA",1,4,1,0,3,3,5,1,0,6,2012
6837,"Birmingham, IA","Keosauqua, IA",1,4,1,1,3,2,3,2,1,6,2012
6829,"Birmingham, IA","Cantril, IA",1,4,0,0,0,5,5,0,0,5,2012
6833,"Birmingham, IA","Farmington, IA",3,1,1,3,2,0,2,0,3,5,2012
6838,"Birmingham, IA","Milton, IA",1,3,1,1,3,1,1,4,0,5,2012
6826,"Birmingham, IA","Bloomfield, IA",0,1,1,2,0,0,0,1,1,2,2012
6830,"Birmingham, IA","Eddyville, IA",0,0,2,0,2,0,2,0,0,2,2012
6836,"Birmingham, IA","Hillsboro, IA",0,2,0,0,2,0,2,0,0,2,2012
6823,"Birmingham, IA","Agency, IA",0,0,1,0,1,0,1,0,0,1,2012
6839,"Birmingham, IA","Moulton, IA",0,0,1,0,1,0,1,0,0,1,2012
6843,"Birmingham, IA","Richland, IA",0,1,0,0,1,0,0,1,0,1,2012
6842,"Birmingham, IA","Packwood, IA",0,1,0,0,0,1,1,0,0,1,2012
6841,"Birmingham, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2012
6840,"Birmingham, IA","Oelwein, IA",1,0,0,0,1,0,1,0,0,1,2012
6834,"Birmingham, IA","Fort Madison, IA",0,0,1,1,0,0,0,1,0,1,2012
6835,"Birmingham, IA","Fremont, IA",0,1,0,0,1,0,0,1,0,1,2012
6824,"Birmingham, IA","Atkins, IA",0,0,1,0,1,0,1,0,0,1,2012
6832,"Birmingham, IA","Fairfield, IA",0,1,0,0,1,0,0,0,1,1,2012
6828,"Birmingham, IA","Burlington, IA",0,1,0,0,1,0,0,1,0,1,2012
6844,"Birmingham, IA","Winfield, IA",0,1,0,1,0,0,0,1,0,1,2012
