,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39192,"Lakeside, IA","Lakeside, IA",74,253,54,336,42,3,41,280,60,381,2010
39226,"Lakeside, IA","Storm Lake, IA",68,112,66,9,205,32,87,110,49,246,2010
39222,"Lakeside, IA","Sioux City, IA",10,14,1,3,14,8,12,13,0,25,2010
39167,"Lakeside, IA","Cherokee, IA",7,14,1,16,6,0,3,18,1,22,2010
39233,"Lakeside, IA","Webb, IA",9,9,2,19,0,1,3,13,4,20,2010
39224,"Lakeside, IA","Spencer, IA",2,12,3,1,9,7,5,6,6,17,2010
39173,"Lakeside, IA","Denison, IA",4,9,3,12,3,1,4,11,1,16,2010
39169,"Lakeside, IA","Conesville, IA",6,5,0,11,0,0,1,10,0,11,2010
39177,"Lakeside, IA","Elk Run Heights, IA",4,6,0,9,1,0,1,7,2,10,2010
39219,"Lakeside, IA","Sheldon, IA",2,5,0,0,4,3,4,1,2,7,2010
39201,"Lakeside, IA","Meriden, IA",2,4,1,0,5,2,2,4,1,7,2010
39204,"Lakeside, IA","Newell, IA",0,5,2,5,2,0,1,3,3,7,2010
39218,"Lakeside, IA","Sergeant Bluff, IA",1,5,0,0,2,4,3,2,1,6,2010
39213,"Lakeside, IA","Quimby, IA",1,4,1,6,0,0,2,4,0,6,2010
39193,"Lakeside, IA","Larrabee, IA",0,4,2,4,1,1,0,6,0,6,2010
39163,"Lakeside, IA","Carroll, IA",2,3,0,1,2,2,2,3,0,5,2010
39174,"Lakeside, IA","Des Moines, IA",1,2,2,0,5,0,1,1,3,5,2010
39171,"Lakeside, IA","Cushing, IA",1,3,0,3,1,0,0,4,0,4,2010
39170,"Lakeside, IA","Council Bluffs, IA",2,2,0,1,2,1,2,2,0,4,2010
39147,"Lakeside, IA","Albert City, IA",1,3,0,1,2,1,0,3,1,4,2010
39230,"Lakeside, IA","Urbandale, IA",0,4,0,0,2,2,1,1,2,4,2010
39151,"Lakeside, IA","Algona, IA",2,2,0,0,4,0,3,0,1,4,2010
39225,"Lakeside, IA","Spirit Lake, IA",2,2,0,1,3,0,2,1,1,4,2010
39180,"Lakeside, IA","Estherville, IA",1,2,0,0,2,1,1,1,1,3,2010
39221,"Lakeside, IA","Sioux Center, IA",3,0,0,0,2,1,0,3,0,3,2010
39207,"Lakeside, IA","Orange City, IA",1,2,0,0,3,0,3,0,0,3,2010
39156,"Lakeside, IA","Aurelia, IA",0,2,1,0,3,0,0,2,1,3,2010
39154,"Lakeside, IA","Ankeny, IA",1,1,1,0,1,2,2,1,0,3,2010
39194,"Lakeside, IA","Laurens, IA",0,3,0,3,0,0,0,1,2,3,2010
39182,"Lakeside, IA","Fort Dodge, IA",2,1,0,0,3,0,2,1,0,3,2010
39195,"Lakeside, IA","Le Mars, IA",0,1,2,1,0,2,1,2,0,3,2010
39188,"Lakeside, IA","Humboldt, IA",0,2,0,0,1,1,0,1,1,2,2010
39190,"Lakeside, IA","Iowa City, IA",1,1,0,0,2,0,2,0,0,2,2010
39228,"Lakeside, IA","Toledo, IA",1,1,0,0,1,1,1,0,1,2,2010
39199,"Lakeside, IA","Mason City, IA",1,1,0,0,1,1,1,0,1,2,2010
39200,"Lakeside, IA","Melcher-Dallas, IA",0,1,1,2,0,0,0,0,2,2,2010
39209,"Lakeside, IA","Paullina, IA",1,1,0,0,0,2,0,1,1,2,2010
39223,"Lakeside, IA","Sioux Rapids, IA",0,2,0,1,0,1,0,2,0,2,2010
39214,"Lakeside, IA","Rake, IA",2,0,0,2,0,0,0,2,0,2,2010
39211,"Lakeside, IA","Pocahontas, IA",0,1,1,0,2,0,1,0,1,2,2010
39189,"Lakeside, IA","Ida Grove, IA",0,1,1,1,1,0,1,1,0,2,2010
39191,"Lakeside, IA","Kiron, IA",0,2,0,0,2,0,2,0,0,2,2010
39234,"Lakeside, IA","Windsor Heights, IA",1,1,0,0,1,1,1,1,0,2,2010
39153,"Lakeside, IA","Ames, IA",1,1,0,0,1,1,1,1,0,2,2010
39168,"Lakeside, IA","Clive, IA",0,1,1,0,1,1,1,1,0,2,2010
39160,"Lakeside, IA","Boyden, IA",1,1,0,2,0,0,1,1,0,2,2010
39158,"Lakeside, IA","Belmond, IA",1,1,0,0,1,1,1,1,0,2,2010
39155,"Lakeside, IA","Arthur, IA",1,1,0,1,0,1,0,1,1,2,2010
39157,"Lakeside, IA","Bagley, IA",0,2,0,0,2,0,1,0,1,2,2010
39185,"Lakeside, IA","Hartley, IA",1,1,0,1,1,0,1,0,1,2,2010
39220,"Lakeside, IA","Sibley, IA",0,0,1,1,0,0,0,1,0,1,2010
