,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16022,"Creston, IA","Creston, IA",471,1014,459,700,1025,219,531,984,429,1944,2011
16210,"Creston, IA","Shannon City, IA",50,110,69,73,126,30,54,108,67,229,2011
16023,"Creston, IA","Cromwell, IA",39,122,58,77,117,25,46,108,65,219,2011
15955,"Creston, IA","Afton, IA",42,92,45,82,81,16,35,111,33,179,2011
16171,"Creston, IA","Orient, IA",35,64,25,51,62,11,33,77,14,124,2011
16074,"Creston, IA","Grant, IA",26,61,34,41,58,22,28,65,28,121,2011
16076,"Creston, IA","Greenfield, IA",26,59,23,47,44,17,23,68,17,108,2011
16172,"Creston, IA","Osceola, IA",32,38,15,33,40,12,31,40,14,85,2011
16115,"Creston, IA","Lenox, IA",21,37,19,40,28,9,10,40,27,77,2011
16125,"Creston, IA","Lorimor, IA",17,34,25,39,29,8,10,55,11,76,2011
16020,"Creston, IA","Council Bluffs, IA",23,26,16,10,23,32,21,38,6,65,2011
16009,"Creston, IA","Clearfield, IA",14,34,17,37,25,3,5,44,16,65,2011
16038,"Creston, IA","Diagonal, IA",12,40,12,26,31,7,10,41,13,64,2011
15978,"Creston, IA","Bedford, IA",20,37,6,21,34,8,22,32,9,63,2011
16165,"Creston, IA","Nodaway, IA",9,30,16,18,33,4,10,36,9,55,2011
16017,"Creston, IA","Corning, IA",17,23,10,18,25,7,9,34,7,50,2011
16073,"Creston, IA","Grand River, IA",6,35,8,15,26,8,13,24,12,49,2011
16037,"Creston, IA","Des Moines, IA",11,24,14,3,18,28,19,23,7,49,2011
16109,"Creston, IA","Lamoni, IA",11,24,5,20,15,5,7,31,2,40,2011
15971,"Creston, IA","Atlantic, IA",15,14,10,10,17,12,11,16,12,39,2011
16156,"Creston, IA","Murray, IA",7,26,5,20,14,4,8,17,13,38,2011
15963,"Creston, IA","Ames, IA",16,13,9,4,21,13,13,20,5,38,2011
16153,"Creston, IA","Mount Ayr, IA",4,15,13,10,20,2,9,21,2,32,2011
16043,"Creston, IA","East Peru, IA",6,19,5,17,9,4,7,17,6,30,2011
16227,"Creston, IA","Stanton, IA",8,14,3,9,12,4,8,12,5,25,2011
16197,"Creston, IA","Red Oak, IA",6,14,4,1,14,9,12,10,2,24,2011
16173,"Creston, IA","Oskaloosa, IA",5,14,3,3,14,5,5,10,7,22,2011
16163,"Creston, IA","Newton, IA",4,12,5,3,11,7,6,11,4,21,2011
16174,"Creston, IA","Ottumwa, IA",9,8,4,0,7,14,9,10,2,21,2011
16004,"Creston, IA","Chariton, IA",7,11,2,1,13,6,6,8,6,20,2011
16012,"Creston, IA","Clive, IA",4,12,2,1,11,6,2,9,7,18,2011
16114,"Creston, IA","Le Roy, IA",5,10,3,8,8,2,3,12,3,18,2011
16246,"Creston, IA","West Des Moines, IA",6,8,4,2,11,5,9,7,2,18,2011
15966,"Creston, IA","Ankeny, IA",7,3,7,0,11,6,3,7,7,17,2011
16198,"Creston, IA","Redding, IA",8,2,7,5,9,3,8,7,2,17,2011
16214,"Creston, IA","Shenandoah, IA",5,8,3,2,2,12,4,11,1,16,2011
16241,"Creston, IA","Waukee, IA",4,11,1,5,11,0,4,6,6,16,2011
16015,"Creston, IA","Colfax, IA",6,5,3,2,7,5,5,8,1,14,2011
16252,"Creston, IA","Windsor Heights, IA",6,3,5,1,9,4,2,9,3,14,2011
16099,"Creston, IA","Johnston, IA",5,6,3,0,7,7,6,5,3,14,2011
16219,"Creston, IA","Sioux City, IA",3,6,5,0,6,8,4,3,7,14,2011
15995,"Creston, IA","Carlisle, IA",3,9,2,2,9,3,8,3,3,14,2011
16092,"Creston, IA","Indianola, IA",2,9,2,1,7,5,5,6,2,13,2011
16011,"Creston, IA","Clio, IA",3,6,4,0,12,1,5,7,1,13,2011
16007,"Creston, IA","Clarinda, IA",1,8,4,1,8,4,6,4,3,13,2011
16105,"Creston, IA","Knoxville, IA",3,7,3,3,7,3,3,6,4,13,2011
16100,"Creston, IA","Kellerton, IA",2,5,6,7,6,0,5,6,2,13,2011
16183,"Creston, IA","Pleasant Hill, IA",4,4,5,1,6,6,4,5,4,13,2011
16116,"Creston, IA","Leon, IA",4,9,0,2,6,5,1,12,0,13,2011
15998,"Creston, IA","Casey, IA",4,7,1,3,7,2,4,3,5,12,2011
16180,"Creston, IA","Pella, IA",1,10,1,3,5,4,3,5,4,12,2011
16062,"Creston, IA","Fort Dodge, IA",5,5,2,1,8,3,5,5,2,12,2011
16167,"Creston, IA","Norwalk, IA",3,8,1,5,3,4,4,5,3,12,2011
16128,"Creston, IA","Macedonia, IA",6,5,0,2,6,3,8,2,1,11,2011
16047,"Creston, IA","Elliott, IA",3,2,5,2,7,1,4,4,2,10,2011
15965,"Creston, IA","Anita, IA",1,9,0,2,5,3,4,4,2,10,2011
16237,"Creston, IA","Urbandale, IA",5,4,1,0,5,5,4,3,3,10,2011
15962,"Creston, IA","Altoona, IA",3,4,2,0,5,4,2,3,4,9,2011
15957,"Creston, IA","Albia, IA",3,4,2,0,5,4,4,3,2,9,2011
16010,"Creston, IA","Clinton, IA",1,6,2,0,5,4,4,2,3,9,2011
16204,"Creston, IA","Russell, IA",4,2,3,0,4,5,4,3,2,9,2011
16094,"Creston, IA","Iowa City, IA",2,5,2,1,4,4,1,5,3,9,2011
16036,"Creston, IA","Denison, IA",3,4,2,0,3,6,5,3,1,9,2011
15953,"Creston, IA","Adair, IA",5,3,1,1,7,1,1,6,2,9,2011
16075,"Creston, IA","Gravity, IA",2,6,1,6,2,1,1,2,6,9,2011
15983,"Creston, IA","Blanchard, IA",4,3,1,0,4,4,6,1,1,8,2011
16117,"Creston, IA","Lewis, IA",1,3,4,2,4,2,4,4,0,8,2011
16196,"Creston, IA","Reasnor, IA",3,3,2,2,3,3,3,2,3,8,2011
16162,"Creston, IA","New Sharon, IA",3,3,1,0,1,6,4,3,0,7,2011
16181,"Creston, IA","Perry, IA",4,3,0,0,5,2,1,5,1,7,2011
15999,"Creston, IA","Cedar Falls, IA",4,3,0,0,2,5,3,4,0,7,2011
16081,"Creston, IA","Hamburg, IA",3,3,1,0,1,6,4,2,1,7,2011
15991,"Creston, IA","Burlington, IA",2,3,2,1,3,3,2,2,3,7,2011
15996,"Creston, IA","Carroll, IA",1,5,1,2,3,2,1,4,2,7,2011
16141,"Creston, IA","Melcher-Dallas, IA",2,4,1,1,4,2,1,5,1,7,2011
16157,"Creston, IA","Muscatine, IA",1,5,0,1,4,1,4,1,1,6,2011
16186,"Creston, IA","Polk City, IA",1,2,3,0,4,2,3,3,0,6,2011
16149,"Creston, IA","Monticello, IA",2,4,0,0,4,2,2,4,0,6,2011
16211,"Creston, IA","Sharpsburg, IA",1,4,1,1,4,1,3,1,2,6,2011
16184,"Creston, IA","Pleasanton, IA",4,1,1,2,4,0,0,5,1,6,2011
16129,"Creston, IA","Madrid, IA",1,2,3,0,5,1,2,3,1,6,2011
16192,"Creston, IA","Randolph, IA",1,3,2,1,3,2,2,3,1,6,2011
16056,"Creston, IA","Fairfax, IA",3,2,1,0,4,2,4,2,0,6,2011
16120,"Creston, IA","Lineville, IA",0,2,4,1,5,0,1,4,1,6,2011
15952,"Creston, IA","Ackworth, IA",1,5,0,2,2,2,1,4,1,6,2011
15994,"Creston, IA","Cambridge, IA",4,1,1,0,5,1,2,3,1,6,2011
16002,"Creston, IA","Centerville, IA",0,6,0,0,0,6,3,3,0,6,2011
16019,"Creston, IA","Corydon, IA",2,3,1,0,3,3,3,2,1,6,2011
16029,"Creston, IA","Davenport, IA",3,0,3,0,4,2,3,3,0,6,2011
15981,"Creston, IA","Bettendorf, IA",1,4,1,0,1,5,1,2,3,6,2011
16048,"Creston, IA","Ely, IA",0,4,1,0,1,4,1,1,3,5,2011
16121,"Creston, IA","Liscomb, IA",1,4,0,0,0,5,0,3,2,5,2011
16053,"Creston, IA","Exira, IA",1,4,0,2,1,2,1,2,2,5,2011
16217,"Creston, IA","Sigourney, IA",2,3,0,1,3,1,4,1,0,5,2011
16050,"Creston, IA","Essex, IA",1,2,2,1,1,3,1,3,1,5,2011
16250,"Creston, IA","Williamsburg, IA",1,2,2,1,4,0,3,0,2,5,2011
16071,"Creston, IA","Glenwood, IA",1,1,3,3,2,0,1,3,1,5,2011
15973,"Creston, IA","Aurelia, IA",1,3,1,0,5,0,2,2,1,5,2011
15997,"Creston, IA","Carter Lake, IA",2,3,0,1,0,4,1,4,0,5,2011
16134,"Creston, IA","Marysville, IA",2,3,0,0,3,2,4,0,1,5,2011
16135,"Creston, IA","Mason City, IA",0,3,2,0,2,3,2,2,1,5,2011
