,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17190,"Dakota City, IA","Humboldt, IA",23,68,50,7,118,16,38,57,46,141,2013
17167,"Dakota City, IA","Dakota City, IA",14,29,16,7,48,4,17,25,17,59,2013
17181,"Dakota City, IA","Fort Dodge, IA",9,15,11,6,16,13,14,9,12,35,2013
17215,"Dakota City, IA","Ottosen, IA",6,10,2,1,12,5,4,11,3,18,2013
17225,"Dakota City, IA","Rutland, IA",3,14,0,1,12,4,6,5,6,17,2013
17201,"Dakota City, IA","Livermore, IA",2,9,2,1,9,3,0,6,7,13,2013
17187,"Dakota City, IA","Hardy, IA",5,3,3,1,9,1,2,7,2,11,2013
17183,"Dakota City, IA","Goldfield, IA",2,7,1,0,6,4,1,4,5,10,2013
17188,"Dakota City, IA","Havelock, IA",0,4,5,1,5,3,1,2,6,9,2013
17142,"Dakota City, IA","Algona, IA",1,2,3,1,5,0,1,4,1,6,2013
17203,"Dakota City, IA","Mason City, IA",3,2,1,0,2,4,3,3,0,6,2013
17214,"Dakota City, IA","Otho, IA",0,4,2,1,3,2,1,4,1,6,2013
17221,"Dakota City, IA","Pomeroy, IA",1,3,2,0,5,1,1,3,2,6,2013
17242,"Dakota City, IA","Webster City, IA",1,4,1,0,3,3,3,3,0,6,2013
17227,"Dakota City, IA","Sioux City, IA",2,3,0,0,2,3,3,1,1,5,2013
17145,"Dakota City, IA","Ames, IA",0,2,3,0,3,2,0,0,5,5,2013
17173,"Dakota City, IA","Eagle Grove, IA",1,2,2,0,2,3,1,1,3,5,2013
17220,"Dakota City, IA","Pocahontas, IA",2,2,0,0,3,1,2,1,1,4,2013
17170,"Dakota City, IA","Des Moines, IA",0,3,1,0,2,2,0,0,4,4,2013
17152,"Dakota City, IA","Carroll, IA",1,2,1,0,0,4,1,1,2,4,2013
17217,"Dakota City, IA","Palmer, IA",0,2,1,0,0,3,0,0,3,3,2013
17199,"Dakota City, IA","Laurens, IA",1,2,0,0,0,3,0,0,3,3,2013
17193,"Dakota City, IA","Iowa City, IA",1,2,0,1,1,1,1,0,2,3,2013
17191,"Dakota City, IA","Indianola, IA",1,2,0,0,1,2,3,0,0,3,2013
17228,"Dakota City, IA","Spencer, IA",0,3,0,1,0,2,1,0,2,3,2013
17236,"Dakota City, IA","Titonka, IA",0,2,1,1,2,0,1,0,2,3,2013
17238,"Dakota City, IA","Urbandale, IA",0,0,3,0,3,0,1,2,0,3,2013
17172,"Dakota City, IA","Duncombe, IA",0,2,1,0,2,1,1,1,1,3,2013
17195,"Dakota City, IA","Jefferson, IA",1,2,0,0,1,2,1,1,1,3,2013
17160,"Dakota City, IA","Clear Lake, IA",1,1,1,0,2,1,2,1,0,3,2013
17164,"Dakota City, IA","Council Bluffs, IA",0,2,1,0,2,1,2,1,0,3,2013
17157,"Dakota City, IA","Cherokee, IA",0,2,1,0,1,2,2,1,0,3,2013
