,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46601,"Melbourne, IA","Marshalltown, IA",28,94,28,44,90,16,30,51,69,150,2009
46574,"Melbourne, IA","Des Moines, IA",8,22,6,3,27,6,9,6,21,36,2009
46560,"Melbourne, IA","Ames, IA",5,11,2,4,13,1,4,7,7,18,2009
46616,"Melbourne, IA","Rhodes, IA",1,11,3,4,7,4,8,5,2,15,2009
46602,"Melbourne, IA","Melbourne, IA",4,3,4,4,2,5,4,5,2,11,2009
46561,"Melbourne, IA","Ankeny, IA",1,7,3,1,6,4,1,5,5,11,2009
46587,"Melbourne, IA","Haverhill, IA",3,6,2,6,5,0,3,6,2,11,2009
46607,"Melbourne, IA","Newton, IA",2,7,2,1,8,2,2,7,2,11,2009
46630,"Melbourne, IA","West Des Moines, IA",1,6,2,0,3,6,3,3,3,9,2009
46623,"Melbourne, IA","State Center, IA",1,5,1,0,7,0,3,3,1,7,2009
46557,"Melbourne, IA","Albion, IA",2,4,0,2,1,3,2,4,0,6,2009
46605,"Melbourne, IA","Nevada, IA",1,5,0,3,2,1,0,1,5,6,2009
46627,"Melbourne, IA","Urbandale, IA",0,6,0,1,3,2,0,4,2,6,2009
46584,"Melbourne, IA","Grinnell, IA",1,5,0,3,2,1,0,5,1,6,2009
46568,"Melbourne, IA","Cedar Rapids, IA",2,3,0,0,3,2,2,2,1,5,2009
46596,"Melbourne, IA","Le Grand, IA",0,5,0,0,5,0,1,2,2,5,2009
46572,"Melbourne, IA","Clive, IA",0,5,0,0,3,2,0,2,3,5,2009
46628,"Melbourne, IA","Waterloo, IA",2,2,1,1,3,1,2,2,1,5,2009
46578,"Melbourne, IA","Elk Run Heights, IA",3,1,0,3,1,0,0,3,1,4,2009
46594,"Melbourne, IA","Johnston, IA",2,0,2,0,2,2,0,2,2,4,2009
46592,"Melbourne, IA","Iowa City, IA",1,3,0,1,1,2,0,3,1,4,2009
46632,"Melbourne, IA","Windsor Heights, IA",0,4,0,0,2,2,1,3,0,4,2009
46559,"Melbourne, IA","Altoona, IA",0,4,0,0,4,0,0,2,2,4,2009
46626,"Melbourne, IA","Toledo, IA",0,0,3,0,3,0,0,3,0,3,2009
46575,"Melbourne, IA","Dubuque, IA",1,2,0,0,3,0,2,1,0,3,2009
46598,"Melbourne, IA","Lynnville, IA",0,1,1,0,2,0,0,2,0,2,2009
46600,"Melbourne, IA","Marengo, IA",0,1,1,0,1,1,0,2,0,2,2009
46591,"Melbourne, IA","Indianola, IA",0,2,0,0,1,1,0,0,2,2,2009
46604,"Melbourne, IA","Muscatine, IA",2,0,0,0,0,2,0,2,0,2,2009
46567,"Melbourne, IA","Cedar Falls, IA",0,1,1,1,0,1,1,0,1,2,2009
46599,"Melbourne, IA","Maquoketa, IA",0,2,0,0,0,2,1,0,1,2,2009
46577,"Melbourne, IA","Eldora, IA",0,2,0,0,1,1,1,1,0,2,2009
46609,"Melbourne, IA","Oelwein, IA",2,0,0,0,0,2,2,0,0,2,2009
46581,"Melbourne, IA","Fairfax, IA",0,0,2,0,0,2,0,0,2,2,2009
46615,"Melbourne, IA","Reasnor, IA",0,1,0,0,1,0,0,1,0,1,2009
