,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75277,"West Union, IA","West Union, IA",118,348,145,147,338,126,206,293,112,611,2007
75221,"West Union, IA","Randalia, IA",26,65,20,27,51,33,34,61,16,111,2007
75267,"West Union, IA","Wadena, IA",22,55,29,32,57,17,34,51,21,106,2007
75084,"West Union, IA","Castalia, IA",18,42,20,30,42,8,24,44,12,80,2007
75243,"West Union, IA","St. Lucas, IA",14,45,16,22,35,18,26,29,20,75,2007
75122,"West Union, IA","Fayette, IA",21,33,12,17,36,13,22,28,16,66,2007
75271,"West Union, IA","Waucoma, IA",14,33,19,13,32,21,26,29,11,66,2007
75143,"West Union, IA","Hawkeye, IA",14,29,15,19,22,17,21,25,12,58,2007
75202,"West Union, IA","Oelwein, IA",8,26,20,40,12,2,7,28,19,54,2007
75112,"West Union, IA","Elgin, IA",7,29,17,12,30,11,15,23,15,53,2007
75104,"West Union, IA","Decorah, IA",10,26,8,12,19,13,8,26,10,44,2007
75172,"West Union, IA","Luana, IA",8,15,5,4,15,9,13,11,4,28,2007
75272,"West Union, IA","Waukon, IA",10,15,3,5,17,6,9,13,6,28,2007
75065,"West Union, IA","Arlington, IA",8,12,5,5,13,7,6,14,5,25,2007
75195,"West Union, IA","New Hampton, IA",2,12,6,6,5,9,8,8,4,20,2007
75245,"West Union, IA","Stanley, IA",0,11,8,7,11,1,3,14,2,19,2007
75126,"West Union, IA","Fort Atkinson, IA",3,13,3,7,10,2,3,8,8,19,2007
75183,"West Union, IA","Monona, IA",4,8,5,1,14,2,7,8,2,17,2007
75118,"West Union, IA","Fairbank, IA",2,11,4,9,8,0,0,8,9,17,2007
75129,"West Union, IA","Fredericksburg, IA",3,10,3,9,4,3,5,7,4,16,2007
75251,"West Union, IA","Sumner, IA",1,12,0,10,2,1,1,5,7,13,2007
75225,"West Union, IA","Ridgeway, IA",0,10,2,6,5,1,2,8,2,12,2007
75114,"West Union, IA","Elkader, IA",0,7,5,8,3,1,2,7,3,12,2007
75250,"West Union, IA","Strawberry Point, IA",1,6,4,4,6,1,1,9,1,11,2007
75103,"West Union, IA","Davenport, IA",1,6,4,2,5,4,1,7,3,11,2007
75086,"West Union, IA","Cedar Rapids, IA",4,3,3,6,2,2,2,6,2,10,2007
75194,"West Union, IA","New Albin, IA",2,7,1,3,5,2,5,4,1,10,2007
75219,"West Union, IA","Protivin, IA",1,8,0,4,4,1,2,5,2,9,2007
75270,"West Union, IA","Waterloo, IA",2,2,4,3,3,2,1,3,4,8,2007
75180,"West Union, IA","Mason City, IA",1,6,1,0,5,3,2,3,3,8,2007
75108,"West Union, IA","Dubuque, IA",2,4,2,1,6,1,3,5,0,8,2007
75085,"West Union, IA","Cedar Falls, IA",2,4,2,1,3,4,0,5,3,8,2007
75178,"West Union, IA","Marshalltown, IA",2,5,1,2,6,0,0,7,1,8,2007
75184,"West Union, IA","Monticello, IA",1,5,1,0,6,1,4,3,0,7,2007
75223,"West Union, IA","Readlyn, IA",2,5,0,3,2,2,1,5,1,7,2007
75144,"West Union, IA","Hazleton, IA",0,7,0,6,1,0,0,7,0,7,2007
75266,"West Union, IA","Vinton, IA",0,4,3,0,6,1,3,4,0,7,2007
75092,"West Union, IA","Clinton, IA",2,3,1,2,4,0,1,3,2,6,2007
75098,"West Union, IA","Council Bluffs, IA",2,3,1,1,2,3,2,1,3,6,2007
75214,"West Union, IA","Plainfield, IA",3,2,1,1,4,1,4,1,1,6,2007
75210,"West Union, IA","Parkersburg, IA",2,2,1,1,1,3,1,3,1,5,2007
75081,"West Union, IA","Burlington, IA",4,1,0,1,3,1,4,1,0,5,2007
75160,"West Union, IA","Lansing, IA",3,2,0,1,4,0,1,3,1,5,2007
75072,"West Union, IA","Bellevue, IA",2,2,1,0,5,0,2,2,1,5,2007
75256,"West Union, IA","Toledo, IA",0,3,2,2,3,0,2,2,1,5,2007
75099,"West Union, IA","Cresco, IA",0,4,1,1,3,1,1,3,1,5,2007
75060,"West Union, IA","Alta Vista, IA",0,3,2,2,3,0,0,4,1,5,2007
75149,"West Union, IA","Iowa City, IA",2,3,0,1,3,1,1,4,0,5,2007
75177,"West Union, IA","Marquette, IA",2,2,0,0,3,1,1,3,0,4,2007
75121,"West Union, IA","Farmersburg, IA",0,3,1,1,1,2,1,1,2,4,2007
75193,"West Union, IA","Nashua, IA",1,3,0,2,1,1,1,2,1,4,2007
75137,"West Union, IA","Guttenberg, IA",0,0,4,0,4,0,1,3,0,4,2007
75123,"West Union, IA","Ferguson, IA",0,4,0,0,3,1,0,4,0,4,2007
75125,"West Union, IA","Forest City, IA",0,4,0,0,4,0,0,4,0,4,2007
75130,"West Union, IA","Frederika, IA",2,2,0,1,3,0,0,2,2,4,2007
75111,"West Union, IA","Elberon, IA",0,4,0,1,3,0,0,1,3,4,2007
75131,"West Union, IA","Garnavillo, IA",0,3,1,2,2,0,1,3,0,4,2007
75261,"West Union, IA","Urbana, IA",1,1,2,0,4,0,2,1,1,4,2007
75100,"West Union, IA","Creston, IA",2,2,0,1,2,1,2,2,0,4,2007
75168,"West Union, IA","Liscomb, IA",0,3,1,0,4,0,0,3,1,4,2007
75273,"West Union, IA","Waverly, IA",1,3,0,0,2,2,3,1,0,4,2007
75165,"West Union, IA","Lime Springs, IA",1,3,0,2,2,0,0,1,3,4,2007
75264,"West Union, IA","Victor, IA",0,4,0,0,4,0,0,2,2,4,2007
75109,"West Union, IA","Dyersville, IA",0,2,1,1,2,0,0,2,1,3,2007
75153,"West Union, IA","Keokuk, IA",0,3,0,0,3,0,0,2,1,3,2007
75158,"West Union, IA","Ladora, IA",0,2,1,0,3,0,1,1,1,3,2007
75186,"West Union, IA","Morrison, IA",0,3,0,0,3,0,0,3,0,3,2007
75067,"West Union, IA","Aurora, IA",0,3,0,3,0,0,0,3,0,3,2007
75145,"West Union, IA","Hiawatha, IA",1,1,1,1,1,1,0,1,2,3,2007
75150,"West Union, IA","Iowa Falls, IA",3,0,0,0,0,3,3,0,0,3,2007
75075,"West Union, IA","Blakesburg, IA",0,2,1,1,2,0,1,0,2,3,2007
75107,"West Union, IA","Des Moines, IA",1,2,0,1,1,1,0,0,3,3,2007
75239,"West Union, IA","Spencer, IA",1,1,1,0,2,1,2,0,1,3,2007
75088,"West Union, IA","Centerville, IA",1,1,1,0,3,0,1,1,1,3,2007
75094,"West Union, IA","Colwell, IA",1,1,1,1,1,1,1,2,0,3,2007
75217,"West Union, IA","Postville, IA",0,1,2,0,3,0,1,0,2,3,2007
75106,"West Union, IA","Denver, IA",0,3,0,0,2,1,0,2,1,3,2007
75163,"West Union, IA","Le Grand, IA",1,1,0,0,1,1,0,1,1,2,2007
75169,"West Union, IA","Lockridge, IA",0,2,0,0,2,0,0,1,1,2,2007
75187,"West Union, IA","Mount Auburn, IA",0,1,1,0,1,1,1,1,0,2,2007
75189,"West Union, IA","Mount Pleasant, IA",1,1,0,0,2,0,0,1,1,2,2007
75199,"West Union, IA","Nora Springs, IA",2,0,0,0,1,1,1,1,0,2,2007
75203,"West Union, IA","Osage, IA",1,1,0,0,2,0,0,2,0,2,2007
75206,"West Union, IA","Ottumwa, IA",0,1,1,0,1,1,2,0,0,2,2007
75233,"West Union, IA","Shannon City, IA",1,1,0,1,1,0,1,1,0,2,2007
75234,"West Union, IA","Sheffield, IA",1,0,1,0,2,0,1,0,1,2,2007
75237,"West Union, IA","Sigourney, IA",0,2,0,0,1,1,1,1,0,2,2007
75241,"West Union, IA","Springville, IA",0,2,0,0,1,1,0,1,1,2,2007
75244,"West Union, IA","St. Olaf, IA",1,0,1,0,1,1,0,2,0,2,2007
