,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18024,"Fairbank, IA","Waterloo, IA",54,169,32,61,155,39,41,143,71,255,2004
17964,"Fairbank, IA","Independence, IA",26,83,15,61,58,5,32,67,25,124,2004
17993,"Fairbank, IA","Oelwein, IA",41,52,24,11,89,17,59,51,7,117,2004
17968,"Fairbank, IA","Jesup, IA",17,55,13,27,35,23,27,42,16,85,2004
17939,"Fairbank, IA","Elk Run Heights, IA",11,53,16,71,8,1,8,22,50,80,2004
17942,"Fairbank, IA","Fairbank, IA",21,40,12,25,20,28,30,30,13,73,2004
17916,"Fairbank, IA","Cedar Falls, IA",16,34,7,22,20,15,16,24,17,57,2004
18012,"Fairbank, IA","Stanley, IA",8,20,11,2,30,7,21,8,10,39,2004
17960,"Fairbank, IA","Hazleton, IA",12,23,4,9,12,18,16,21,2,39,2004
17941,"Fairbank, IA","Evansdale, IA",11,20,1,20,9,3,3,26,3,32,2004
17917,"Fairbank, IA","Cedar Rapids, IA",9,16,2,7,12,8,8,11,8,27,2004
18027,"Fairbank, IA","Waverly, IA",7,19,0,6,15,5,6,10,10,26,2004
17933,"Fairbank, IA","Dunkerton, IA",4,11,8,4,14,5,9,10,4,23,2004
18029,"Fairbank, IA","West Union, IA",5,14,3,6,9,7,1,17,4,22,2004
18014,"Fairbank, IA","Sumner, IA",4,12,3,12,4,3,4,15,0,19,2004
17930,"Fairbank, IA","Des Moines, IA",4,11,2,0,13,4,3,9,5,17,2004
18003,"Fairbank, IA","Randalia, IA",3,7,6,1,13,2,4,11,1,16,2004
17982,"Fairbank, IA","Marshalltown, IA",3,10,1,4,5,5,5,3,6,14,2004
17961,"Fairbank, IA","Hiawatha, IA",4,6,2,0,10,2,4,8,0,12,2004
17929,"Fairbank, IA","Denver, IA",3,5,4,6,6,0,5,3,4,12,2004
17983,"Fairbank, IA","Mason City, IA",6,3,2,2,5,4,5,3,3,11,2004
18005,"Fairbank, IA","Readlyn, IA",1,5,4,0,8,2,3,4,3,10,2004
17918,"Fairbank, IA","Charles City, IA",7,1,1,0,9,0,8,1,0,9,2004
17972,"Fairbank, IA","La Porte City, IA",3,4,1,0,5,3,3,3,2,8,2004
17922,"Fairbank, IA","Clive, IA",4,3,1,0,6,2,3,3,2,8,2004
18019,"Fairbank, IA","Urbana, IA",1,6,0,5,0,2,0,5,2,7,2004
17905,"Fairbank, IA","Ames, IA",6,1,0,0,5,2,7,0,0,7,2004
17947,"Fairbank, IA","Fort Dodge, IA",2,3,2,0,3,4,4,3,0,7,2004
17944,"Fairbank, IA","Fayette, IA",0,6,1,3,4,0,3,3,1,7,2004
