,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
30683,"Harlan, IA","Harlan, IA",124,322,224,86,458,126,244,226,200,670,2011
30789,"Harlan, IA","Tennant, IA",52,118,78,32,173,43,76,90,82,248,2011
30700,"Harlan, IA","Kirkman, IA",16,46,22,15,56,13,23,36,25,84,2011
30753,"Harlan, IA","Panama, IA",14,42,20,9,60,7,28,32,16,76,2011
30659,"Harlan, IA","Elk Horn, IA",10,29,15,9,37,8,17,19,18,54,2011
30649,"Harlan, IA","Defiance, IA",6,24,13,8,29,6,17,16,10,43,2011
30694,"Harlan, IA","Irwin, IA",6,26,10,5,31,6,12,21,9,42,2011
30641,"Harlan, IA","Council Bluffs, IA",6,26,8,9,20,11,8,18,14,40,2011
30606,"Harlan, IA","Atlantic, IA",9,16,8,2,25,6,17,10,6,33,2011
30698,"Harlan, IA","Kimballton, IA",5,19,8,5,25,2,9,11,12,32,2011
30651,"Harlan, IA","Denison, IA",4,19,6,6,21,2,8,17,4,29,2011
30724,"Harlan, IA","Missouri Valley, IA",3,14,7,5,11,8,4,13,7,24,2011
30795,"Harlan, IA","Walnut, IA",4,12,8,2,16,6,11,8,5,24,2011
30709,"Harlan, IA","Logan, IA",6,14,2,5,13,4,10,8,4,22,2011
30602,"Harlan, IA","Ames, IA",4,15,1,0,16,4,3,5,12,20,2011
30608,"Harlan, IA","Avoca, IA",2,13,5,5,13,2,5,7,8,20,2011
30725,"Harlan, IA","Mondamin, IA",2,10,6,0,13,5,10,6,2,18,2011
30714,"Harlan, IA","Manning, IA",6,9,0,3,8,4,4,6,5,15,2011
30744,"Harlan, IA","Oakland, IA",1,11,2,2,12,0,3,4,7,14,2011
30775,"Harlan, IA","Shelby, IA",1,10,3,0,10,4,4,5,5,14,2011
30623,"Harlan, IA","Carter Lake, IA",4,5,4,2,9,2,9,1,3,13,2011
30745,"Harlan, IA","Onawa, IA",1,4,6,0,10,1,1,3,7,11,2011
30682,"Harlan, IA","Hancock, IA",2,5,4,3,7,1,1,3,7,11,2011
30776,"Harlan, IA","Shenandoah, IA",5,4,2,0,8,3,5,5,1,11,2011
30804,"Harlan, IA","Woodbine, IA",2,6,3,0,9,2,3,5,3,11,2011
30607,"Harlan, IA","Audubon, IA",1,6,4,0,6,5,1,6,4,11,2011
30652,"Harlan, IA","Des Moines, IA",2,7,1,1,8,1,2,4,4,10,2011
30763,"Harlan, IA","Red Oak, IA",1,6,3,0,6,4,4,3,3,10,2011
30664,"Harlan, IA","Exira, IA",2,5,3,1,7,2,5,5,0,10,2011
30633,"Harlan, IA","Clarinda, IA",3,3,3,0,6,3,3,4,2,9,2011
30630,"Harlan, IA","Charter Oak, IA",1,7,1,0,7,2,1,5,3,9,2011
30781,"Harlan, IA","Sioux City, IA",5,3,1,0,3,6,4,3,2,9,2011
30645,"Harlan, IA","Danbury, IA",2,6,0,0,6,2,4,3,1,8,2011
30803,"Harlan, IA","Wiota, IA",3,4,1,0,8,0,3,2,3,8,2011
30773,"Harlan, IA","Schleswig, IA",1,2,4,1,6,0,2,2,3,7,2011
30757,"Harlan, IA","Pleasant Hill, IA",0,6,1,0,6,1,0,3,4,7,2011
30622,"Harlan, IA","Carson, IA",0,6,1,0,6,1,0,7,0,7,2011
30601,"Harlan, IA","Altoona, IA",1,2,3,0,4,2,2,3,1,6,2011
30779,"Harlan, IA","Silver City, IA",2,3,1,0,4,2,0,3,3,6,2011
30673,"Harlan, IA","Glenwood, IA",1,2,3,0,5,1,2,1,3,6,2011
30671,"Harlan, IA","Fort Dodge, IA",0,5,1,0,3,3,2,4,0,6,2011
30654,"Harlan, IA","Dunlap, IA",1,2,3,0,4,2,1,4,1,6,2011
30621,"Harlan, IA","Carroll, IA",4,1,1,0,2,4,4,1,1,6,2011
30596,"Harlan, IA","Ackworth, IA",1,3,2,1,4,1,0,1,5,6,2011
30713,"Harlan, IA","Manilla, IA",2,2,1,0,5,0,1,2,2,5,2011
30705,"Harlan, IA","Lewis, IA",1,4,0,1,4,0,1,4,0,5,2011
30634,"Harlan, IA","Clinton, IA",1,3,1,0,4,1,1,2,2,5,2011
30793,"Harlan, IA","Urbandale, IA",0,4,1,0,5,0,0,2,3,5,2011
30791,"Harlan, IA","Underwood, IA",0,2,3,3,1,1,0,2,3,5,2011
30715,"Harlan, IA","Mapleton, IA",0,3,2,0,5,0,0,3,2,5,2011
30691,"Harlan, IA","Indianola, IA",2,3,0,2,2,1,0,2,3,5,2011
30619,"Harlan, IA","Buck Grove, IA",1,2,1,0,2,2,2,1,1,4,2011
30603,"Harlan, IA","Anita, IA",0,3,1,1,3,0,1,0,3,4,2011
30750,"Harlan, IA","Ottumwa, IA",1,1,2,0,2,2,0,3,1,4,2011
30678,"Harlan, IA","Greenfield, IA",0,4,0,0,4,0,0,1,3,4,2011
30680,"Harlan, IA","Hamburg, IA",1,1,2,0,3,1,1,2,1,4,2011
30726,"Harlan, IA","Monticello, IA",2,2,0,0,1,3,2,2,0,4,2011
30625,"Harlan, IA","Cedar Falls, IA",1,2,1,0,4,0,0,2,2,4,2011
30723,"Harlan, IA","Minden, IA",0,0,4,3,1,0,0,1,3,4,2011
30658,"Harlan, IA","Eldon, IA",0,4,0,0,4,0,1,3,0,4,2011
30637,"Harlan, IA","Coburg, IA",1,3,0,1,3,0,1,2,1,4,2011
30783,"Harlan, IA","Spencer, IA",1,3,0,0,2,2,3,0,1,4,2011
30760,"Harlan, IA","Portsmouth, IA",0,3,1,0,4,0,1,3,0,4,2011
30688,"Harlan, IA","Ida Grove, IA",0,2,2,0,2,2,0,0,4,4,2011
30617,"Harlan, IA","Brayton, IA",0,3,1,2,2,0,0,4,0,4,2011
30692,"Harlan, IA","Iowa City, IA",0,2,2,1,1,2,2,0,2,4,2011
30696,"Harlan, IA","Johnston, IA",1,2,1,1,3,0,1,2,1,4,2011
30799,"Harlan, IA","Westside, IA",1,1,2,1,2,1,0,3,1,4,2011
30702,"Harlan, IA","Le Mars, IA",1,2,1,0,2,2,0,2,2,4,2011
30686,"Harlan, IA","Henderson, IA",1,2,0,1,2,0,1,0,2,3,2011
30712,"Harlan, IA","Malvern, IA",2,0,1,1,2,0,2,0,1,3,2011
30751,"Harlan, IA","Pacific Junction, IA",0,2,1,1,1,1,0,1,2,3,2011
30708,"Harlan, IA","Little Sioux, IA",0,2,1,0,1,2,0,3,0,3,2011
30703,"Harlan, IA","Le Roy, IA",0,1,2,0,3,0,1,2,0,3,2011
30784,"Harlan, IA","Spring Hill, IA",1,1,1,0,3,0,0,2,1,3,2011
30638,"Harlan, IA","Coon Rapids, IA",1,1,1,1,0,2,0,3,0,3,2011
30666,"Harlan, IA","Fairfax, IA",0,3,0,0,1,2,0,3,0,3,2011
30620,"Harlan, IA","Burlington, IA",0,2,1,0,0,3,2,1,0,3,2011
30802,"Harlan, IA","Windsor Heights, IA",1,1,1,2,1,0,0,2,1,3,2011
30782,"Harlan, IA","Soldier, IA",0,2,1,1,2,0,0,0,3,3,2011
30616,"Harlan, IA","Braddyville, IA",0,3,0,0,2,1,2,1,0,3,2011
30785,"Harlan, IA","St. Marys, IA",0,3,0,0,3,0,0,2,1,3,2011
30717,"Harlan, IA","Massena, IA",0,1,1,0,1,1,1,1,0,2,2011
30716,"Harlan, IA","Mason City, IA",1,1,0,0,0,2,2,0,0,2,2011
30761,"Harlan, IA","Quimby, IA",1,1,0,1,0,1,2,0,0,2,2011
30786,"Harlan, IA","Stacyville, IA",0,2,0,0,2,0,0,0,2,2,2011
30599,"Harlan, IA","Agency, IA",1,1,0,0,2,0,0,1,1,2,2011
30710,"Harlan, IA","Macedonia, IA",0,0,2,0,2,0,0,2,0,2,2011
30792,"Harlan, IA","Unionville, IA",1,1,0,0,2,0,1,0,1,2,2011
30704,"Harlan, IA","Leon, IA",0,1,1,0,2,0,0,2,0,2,2011
30790,"Harlan, IA","Tipton, IA",1,1,0,0,2,0,1,1,0,2,2011
30721,"Harlan, IA","Merrill, IA",1,1,0,0,1,1,1,0,1,2,2011
30720,"Harlan, IA","Meriden, IA",1,0,1,0,2,0,0,1,1,2,2011
30762,"Harlan, IA","Randolph, IA",0,1,1,0,2,0,1,0,1,2,2011
30631,"Harlan, IA","Cherokee, IA",0,2,0,0,0,2,1,1,0,2,2011
30626,"Harlan, IA","Cedar Rapids, IA",0,2,0,0,2,0,1,1,0,2,2011
30774,"Harlan, IA","Sergeant Bluff, IA",0,1,1,0,1,1,1,0,1,2,2011
30731,"Harlan, IA","Moulton, IA",0,1,1,0,1,1,2,0,0,2,2011
30771,"Harlan, IA","Sac City, IA",1,1,0,0,1,1,1,0,1,2,2011
30741,"Harlan, IA","Nodaway, IA",0,1,1,1,1,0,1,1,0,2,2011
30746,"Harlan, IA","Orange City, IA",1,1,0,0,1,1,1,1,0,2,2011
30749,"Harlan, IA","Oskaloosa, IA",0,1,1,0,2,0,0,1,1,2,2011
30768,"Harlan, IA","Riverton, IA",0,1,1,0,2,0,0,2,0,2,2011
30765,"Harlan, IA","Rhodes, IA",0,2,0,0,1,1,0,1,1,2,2011
30759,"Harlan, IA","Pomeroy, IA",0,1,1,0,2,0,1,0,1,2,2011
30640,"Harlan, IA","Corydon, IA",0,1,1,0,2,0,0,2,0,2,2011
30656,"Harlan, IA","Early, IA",1,0,1,1,1,0,1,1,0,2,2011
30662,"Harlan, IA","Emmetsburg, IA",0,1,1,0,2,0,2,0,0,2,2011
30647,"Harlan, IA","De Witt, IA",0,2,0,0,1,1,0,2,0,2,2011
30684,"Harlan, IA","Hartley, IA",0,1,1,0,2,0,0,1,1,2,2011
30614,"Harlan, IA","Blanchard, IA",0,1,1,0,2,0,0,2,0,2,2011
30677,"Harlan, IA","Gray, IA",1,1,0,0,2,0,1,1,0,2,2011
30687,"Harlan, IA","Humboldt, IA",0,1,1,0,2,0,1,1,0,2,2011
30669,"Harlan, IA","Farmington, IA",2,0,0,0,2,0,1,1,0,2,2011
30661,"Harlan, IA","Ely, IA",1,1,0,1,1,0,0,2,0,2,2011
30597,"Harlan, IA","Adair, IA",0,2,0,0,1,1,1,1,0,2,2011
30642,"Harlan, IA","Craig, IA",0,1,1,0,0,2,0,2,0,2,2011
30627,"Harlan, IA","Center Point, IA",0,1,0,0,0,1,0,0,1,1,2011
30772,"Harlan, IA","Schaller, IA",0,0,1,0,1,0,0,1,0,1,2011
30663,"Harlan, IA","Evansdale, IA",0,1,0,0,1,0,0,0,1,1,2011
30600,"Harlan, IA","Albia, IA",0,0,1,0,1,0,0,1,0,1,2011
30770,"Harlan, IA","Rodney, IA",1,0,0,0,0,1,1,0,0,1,2011
30701,"Harlan, IA","Laurens, IA",0,0,1,1,0,0,0,1,0,1,2011
30636,"Harlan, IA","Clive, IA",1,0,0,0,1,0,1,0,0,1,2011
30769,"Harlan, IA","Rockwell, IA",0,1,0,0,1,0,0,0,1,1,2011
30778,"Harlan, IA","Sigourney, IA",0,0,1,0,1,0,1,0,0,1,2011
30767,"Harlan, IA","Rinard, IA",0,1,0,0,0,1,1,0,0,1,2011
30766,"Harlan, IA","Richland, IA",0,1,0,0,1,0,0,1,0,1,2011
30665,"Harlan, IA","Fairbank, IA",0,1,0,0,0,1,1,0,0,1,2011
30764,"Harlan, IA","Remsen, IA",0,1,0,0,0,1,0,0,1,1,2011
30628,"Harlan, IA","Centerville, IA",0,0,1,0,1,0,0,1,0,1,2011
30667,"Harlan, IA","Fairfield, IA",0,1,0,0,1,0,0,1,0,1,2011
30668,"Harlan, IA","Farmersburg, IA",1,0,0,0,0,1,0,1,0,1,2011
30670,"Harlan, IA","Floyd, IA",1,0,0,0,0,1,0,1,0,1,2011
30758,"Harlan, IA","Pleasanton, IA",1,0,0,0,1,0,1,0,0,1,2011
30777,"Harlan, IA","Shueyville, IA",0,1,0,0,1,0,0,1,0,1,2011
30624,"Harlan, IA","Castana, IA",0,1,0,0,1,0,0,0,1,1,2011
30660,"Harlan, IA","Elliott, IA",0,0,1,0,1,0,0,1,0,1,2011
30639,"Harlan, IA","Corning, IA",0,1,0,0,1,0,1,0,0,1,2011
30643,"Harlan, IA","Crescent, IA",0,1,0,0,1,0,0,1,0,1,2011
30801,"Harlan, IA","Wilton, IA",0,1,0,0,1,0,0,0,1,1,2011
30800,"Harlan, IA","Willey, IA",0,1,0,0,0,1,0,1,0,1,2011
30644,"Harlan, IA","Cumberland, IA",1,0,0,0,1,0,1,0,0,1,2011
30798,"Harlan, IA","Webster, IA",0,1,0,0,0,1,0,0,1,1,2011
30797,"Harlan, IA","Waverly, IA",1,0,0,0,1,0,0,1,0,1,2011
30796,"Harlan, IA","Wapello, IA",1,0,0,0,1,0,0,1,0,1,2011
30598,"Harlan, IA","Afton, IA",0,1,0,0,1,0,0,0,1,1,2011
30794,"Harlan, IA","Walker, IA",0,1,0,1,0,0,0,0,1,1,2011
30646,"Harlan, IA","Davenport, IA",0,1,0,0,1,0,1,0,0,1,2011
30780,"Harlan, IA","Sioux Center, IA",0,0,1,1,0,0,0,1,0,1,2011
30648,"Harlan, IA","Dedham, IA",0,0,1,1,0,0,1,0,0,1,2011
30618,"Harlan, IA","Britt, IA",1,0,0,0,0,1,0,1,0,1,2011
30788,"Harlan, IA","Stratford, IA",1,0,0,0,1,0,1,0,0,1,2011
30787,"Harlan, IA","Storm Lake, IA",0,1,0,0,1,0,0,1,0,1,2011
30650,"Harlan, IA","Deloit, IA",1,0,0,0,0,1,1,0,0,1,2011
30653,"Harlan, IA","Dickens, IA",0,1,0,0,1,0,0,1,0,1,2011
30655,"Harlan, IA","Eagle Grove, IA",0,1,0,0,0,1,0,1,0,1,2011
30657,"Harlan, IA","Eddyville, IA",0,0,1,0,1,0,1,0,0,1,2011
30756,"Harlan, IA","Plano, IA",0,1,0,0,0,1,1,0,0,1,2011
30629,"Harlan, IA","Charles City, IA",0,1,0,0,1,0,0,0,1,1,2011
30635,"Harlan, IA","Clio, IA",1,0,0,0,1,0,1,0,0,1,2011
30755,"Harlan, IA","Plainfield, IA",0,1,0,0,0,1,0,0,1,1,2011
30754,"Harlan, IA","Parkersburg, IA",0,1,0,1,0,0,0,0,1,1,2011
30727,"Harlan, IA","Moorhead, IA",0,1,0,0,1,0,0,1,0,1,2011
30681,"Harlan, IA","Hampton, IA",1,0,0,0,1,0,0,0,1,1,2011
