,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6585,"Bertram, IA","Cedar Rapids, IA",36,80,25,50,71,20,32,70,39,141,2010
6619,"Bertram, IA","Hiawatha, IA",16,28,9,15,29,9,14,17,22,53,2010
6663,"Bertram, IA","Robins, IA",9,24,12,4,31,10,12,14,19,45,2010
6607,"Bertram, IA","Fairfax, IA",6,15,8,13,10,6,8,11,10,29,2010
6668,"Bertram, IA","Springville, IA",6,14,3,7,16,0,8,11,4,23,2010
6577,"Bertram, IA","Bertram, IA",0,17,1,10,5,3,3,5,10,18,2010
6622,"Bertram, IA","Iowa City, IA",4,6,2,4,5,3,3,3,6,12,2010
6639,"Bertram, IA","Martelle, IA",2,7,0,3,6,0,3,3,3,9,2010
6591,"Bertram, IA","Coggon, IA",4,3,0,4,3,0,1,5,1,7,2010
6677,"Bertram, IA","Urbana, IA",2,5,0,4,3,0,3,2,2,7,2010
6665,"Bertram, IA","Shueyville, IA",1,4,2,2,4,1,3,3,1,7,2010
6605,"Bertram, IA","Ely, IA",2,3,1,1,4,1,4,1,1,6,2010
6644,"Bertram, IA","Morley, IA",1,4,1,1,5,0,1,4,1,6,2010
6681,"Bertram, IA","Walford, IA",1,4,1,3,3,0,1,2,3,6,2010
6587,"Bertram, IA","Center Point, IA",3,3,0,4,2,0,2,3,1,6,2010
6588,"Bertram, IA","Central City, IA",0,3,2,1,4,0,1,4,0,5,2010
6655,"Bertram, IA","Palo, IA",1,3,1,2,2,1,0,1,4,5,2010
6573,"Bertram, IA","Atkins, IA",2,3,0,2,1,2,0,2,3,5,2010
6680,"Bertram, IA","Vinton, IA",3,2,0,3,1,1,1,4,0,5,2010
6676,"Bertram, IA","University Heights, IA",1,3,0,1,3,0,2,2,0,4,2010
6572,"Bertram, IA","Ankeny, IA",1,3,0,1,2,1,1,1,2,4,2010
6679,"Bertram, IA","Van Horne, IA",1,3,0,1,2,1,1,2,1,4,2010
6637,"Bertram, IA","Marion, IA",0,4,0,0,3,1,0,1,3,4,2010
6659,"Bertram, IA","Prairieburg, IA",2,2,0,2,2,0,1,2,1,4,2010
6633,"Bertram, IA","Manchester, IA",0,4,0,2,1,1,0,4,0,4,2010
6642,"Bertram, IA","Monticello, IA",1,2,0,0,2,1,0,1,2,3,2010
6602,"Bertram, IA","Dubuque, IA",0,1,2,0,1,2,1,1,1,3,2010
6625,"Bertram, IA","Keokuk, IA",0,2,1,0,2,1,1,0,2,3,2010
6654,"Bertram, IA","Oxford, IA",0,3,0,2,0,1,1,0,2,3,2010
6650,"Bertram, IA","North Liberty, IA",1,1,1,2,1,0,1,1,1,3,2010
6673,"Bertram, IA","Swisher, IA",1,1,1,2,1,0,2,1,0,3,2010
6691,"Bertram, IA","Wyoming, IA",0,3,0,2,1,0,0,1,2,3,2010
6571,"Bertram, IA","Anamosa, IA",1,2,0,1,2,0,1,2,0,3,2010
6584,"Bertram, IA","Cedar Falls, IA",1,2,0,2,0,1,1,0,2,3,2010
6589,"Bertram, IA","Clinton, IA",0,2,1,0,0,3,2,0,1,3,2010
6674,"Bertram, IA","Tiffin, IA",0,2,0,1,1,0,0,0,2,2,2010
6638,"Bertram, IA","Marshalltown, IA",0,2,0,0,2,0,0,1,1,2,2010
6653,"Bertram, IA","Ottumwa, IA",1,0,1,1,0,1,0,1,1,2,2010
6600,"Bertram, IA","Des Moines, IA",0,2,0,2,0,0,0,0,2,2,2010
6632,"Bertram, IA","Lisbon, IA",2,0,0,1,1,0,0,1,1,2,2010
6651,"Bertram, IA","Norway, IA",1,1,0,0,1,1,1,0,1,2,2010
6636,"Bertram, IA","Marengo, IA",0,1,1,0,1,1,1,1,0,2,2010
6615,"Bertram, IA","Hartwick, IA",1,1,0,2,0,0,0,1,1,2,2010
6594,"Bertram, IA","Coralville, IA",0,1,1,0,2,0,1,0,1,2,2010
6595,"Bertram, IA","Council Bluffs, IA",0,2,0,0,1,1,0,1,1,2,2010
6610,"Bertram, IA","Fayette, IA",1,1,0,0,1,1,1,1,0,2,2010
6689,"Bertram, IA","Windsor Heights, IA",1,1,0,0,2,0,1,0,1,2,2010
6640,"Bertram, IA","Mason City, IA",0,1,1,0,0,2,1,0,1,2,2010
6641,"Bertram, IA","Mechanicsville, IA",0,1,1,0,2,0,1,0,1,2,2010
6597,"Bertram, IA","Davenport, IA",0,2,0,1,1,0,0,1,1,2,2010
6688,"Bertram, IA","Williamsburg, IA",0,1,0,0,1,0,1,0,0,1,2010
6684,"Bertram, IA","Wellsburg, IA",0,1,0,0,1,0,1,0,0,1,2010
6687,"Bertram, IA","West Union, IA",0,1,0,1,0,0,1,0,0,1,2010
6686,"Bertram, IA","West Liberty, IA",0,1,0,0,1,0,1,0,0,1,2010
6690,"Bertram, IA","Worthington, IA",0,1,0,1,0,0,0,1,0,1,2010
6652,"Bertram, IA","Osage, IA",0,1,0,1,0,0,0,1,0,1,2010
6649,"Bertram, IA","Newton, IA",1,0,0,1,0,0,0,1,0,1,2010
6685,"Bertram, IA","West Burlington, IA",0,0,1,0,1,0,0,0,1,1,2010
6682,"Bertram, IA","Waterloo, IA",0,1,0,0,1,0,0,0,1,1,2010
6656,"Bertram, IA","Peosta, IA",1,0,0,0,0,1,1,0,0,1,2010
