,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33048,"Luther, IA","Ames, IA",9,61,23,12,62,19,16,36,41,93,2005
33060,"Luther, IA","Des Moines, IA",15,56,15,25,54,7,8,38,40,86,2005
33051,"Luther, IA","Boone, IA",20,38,9,8,45,14,21,28,18,67,2005
33078,"Luther, IA","Madrid, IA",10,44,7,12,45,4,18,31,12,61,2005
33049,"Luther, IA","Ankeny, IA",6,29,3,15,13,10,6,13,19,38,2005
33055,"Luther, IA","Clive, IA",10,23,4,3,29,5,6,25,6,37,2005
33100,"Luther, IA","Urbandale, IA",7,26,0,7,21,5,5,8,20,33,2005
33073,"Luther, IA","Johnston, IA",4,15,2,4,6,11,5,8,8,21,2005
33102,"Luther, IA","West Des Moines, IA",3,9,2,4,5,5,1,7,6,14,2005
33077,"Luther, IA","Luther, IA",5,5,1,2,5,4,3,7,1,11,2005
33101,"Luther, IA","Waukee, IA",5,5,0,2,4,4,2,6,2,10,2005
33103,"Luther, IA","Windsor Heights, IA",0,6,3,1,5,3,1,8,0,9,2005
33067,"Luther, IA","Grimes, IA",3,6,0,5,3,1,3,2,4,9,2005
33070,"Luther, IA","Huxley, IA",4,2,0,1,4,1,5,1,0,6,2005
33085,"Luther, IA","Norwalk, IA",2,0,3,0,3,2,3,2,0,5,2005
33066,"Luther, IA","Granger, IA",3,2,0,1,4,0,1,4,0,5,2005
33046,"Luther, IA","Allison, IA",1,4,0,0,5,0,0,4,1,5,2005
33092,"Luther, IA","Pleasant Hill, IA",1,2,2,1,2,2,1,2,2,5,2005
33097,"Luther, IA","Stanhope, IA",0,4,1,0,5,0,1,2,2,5,2005
33057,"Luther, IA","Dallas Center, IA",3,1,1,3,2,0,0,5,0,5,2005
33053,"Luther, IA","Cedar Rapids, IA",4,1,0,1,2,2,1,2,2,5,2005
33064,"Luther, IA","Fort Dodge, IA",1,3,0,1,3,0,1,1,2,4,2005
33072,"Luther, IA","Iowa City, IA",1,2,1,0,3,1,1,1,2,4,2005
33047,"Luther, IA","Altoona, IA",2,2,0,0,4,0,1,3,0,4,2005
33093,"Luther, IA","Polk City, IA",3,1,0,3,1,0,1,2,1,4,2005
33079,"Luther, IA","Marshalltown, IA",1,1,1,0,3,0,1,1,1,3,2005
33104,"Luther, IA","Woodward, IA",0,2,1,0,3,0,0,3,0,3,2005
33098,"Luther, IA","Story City, IA",1,1,0,0,2,0,2,0,0,2,2005
33084,"Luther, IA","Nevada, IA",0,2,0,1,1,0,0,1,1,2,2005
33050,"Luther, IA","Bettendorf, IA",0,2,0,0,1,1,0,1,1,2,2005
33052,"Luther, IA","Carlisle, IA",0,2,0,0,2,0,2,0,0,2,2005
33068,"Luther, IA","Grinnell, IA",1,1,0,0,0,2,1,0,1,2,2005
33058,"Luther, IA","Davenport, IA",0,2,0,0,1,1,1,0,1,2,2005
33096,"Luther, IA","Slater, IA",0,2,0,0,1,1,1,0,1,2,2005
33061,"Luther, IA","Eagle Grove, IA",1,0,0,0,0,1,1,0,0,1,2005
33059,"Luther, IA","Dawson, IA",0,1,0,0,0,1,0,1,0,1,2005
33094,"Luther, IA","Robins, IA",0,0,1,0,0,1,1,0,0,1,2005
33095,"Luther, IA","Shenandoah, IA",1,0,0,0,1,0,1,0,0,1,2005
33071,"Luther, IA","Indianola, IA",0,1,0,0,1,0,0,1,0,1,2005
33090,"Luther, IA","Panora, IA",1,0,0,0,0,1,1,0,0,1,2005
33099,"Luther, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2005
33056,"Luther, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2005
33054,"Luther, IA","Chariton, IA",1,0,0,0,0,1,0,1,0,1,2005
33091,"Luther, IA","Perry, IA",0,1,0,0,0,1,0,1,0,1,2005
33089,"Luther, IA","Owasa, IA",1,0,0,0,0,1,0,1,0,1,2005
33074,"Luther, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2005
33088,"Luther, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2005
33087,"Luther, IA","Onawa, IA",0,1,0,0,1,0,0,0,1,1,2005
33086,"Luther, IA","Ogden, IA",0,1,0,0,1,0,0,0,1,1,2005
33062,"Luther, IA","Fairfax, IA",0,0,1,0,0,1,1,0,0,1,2005
33083,"Luther, IA","Muscatine, IA",0,0,1,0,1,0,0,0,1,1,2005
33082,"Luther, IA","Montezuma, IA",1,0,0,1,0,0,1,0,0,1,2005
33081,"Luther, IA","Minburn, IA",1,0,0,0,0,1,0,1,0,1,2005
33080,"Luther, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2005
33063,"Luther, IA","Fairfield, IA",0,1,0,0,0,1,1,0,0,1,2005
33065,"Luther, IA","Gilbert, IA",0,1,0,0,1,0,0,1,0,1,2005
33076,"Luther, IA","Liscomb, IA",1,0,0,1,0,0,0,1,0,1,2005
33069,"Luther, IA","Humboldt, IA",0,1,0,1,0,0,0,0,1,1,2005
33075,"Luther, IA","Le Claire, IA",0,1,0,1,0,0,0,0,1,1,2005
