,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
79847,"West Union, IA","West Union, IA",95,249,142,70,332,84,170,181,135,486,2014
79673,"West Union, IA","Castalia, IA",12,35,25,16,42,14,19,27,26,72,2014
79793,"West Union, IA","Randalia, IA",14,28,17,9,44,6,12,35,12,59,2014
79837,"West Union, IA","Wadena, IA",7,28,21,13,34,9,15,24,17,56,2014
79814,"West Union, IA","St. Lucas, IA",10,24,17,7,36,8,15,25,11,51,2014
79704,"West Union, IA","Elgin, IA",7,22,21,9,31,10,18,22,10,50,2014
79841,"West Union, IA","Waucoma, IA",9,22,15,14,31,1,13,21,12,46,2014
79693,"West Union, IA","Decorah, IA",7,28,10,2,36,7,11,21,13,45,2014
79733,"West Union, IA","Hawkeye, IA",9,19,13,8,23,10,12,21,8,41,2014
79714,"West Union, IA","Fayette, IA",13,13,13,8,26,5,13,13,13,39,2014
79776,"West Union, IA","Oelwein, IA",5,25,6,7,24,5,8,18,10,36,2014
79749,"West Union, IA","Luana, IA",10,13,10,5,18,10,12,15,6,33,2014
79843,"West Union, IA","Waukon, IA",7,18,7,2,20,10,11,15,6,32,2014
79652,"West Union, IA","Arlington, IA",3,15,3,5,14,2,9,8,4,21,2014
79840,"West Union, IA","Waterloo, IA",5,5,6,1,11,4,4,2,10,16,2014
79730,"West Union, IA","Harpers Ferry, IA",6,6,3,2,11,2,4,10,1,15,2014
79758,"West Union, IA","Mason City, IA",4,7,3,1,11,2,5,6,3,14,2014
79718,"West Union, IA","Fort Atkinson, IA",2,10,2,2,11,1,2,4,8,14,2014
79764,"West Union, IA","Monona, IA",4,4,5,0,12,1,4,2,7,13,2014
79710,"West Union, IA","Fairbank, IA",2,8,3,4,8,1,1,4,8,13,2014
79720,"West Union, IA","Fredericksburg, IA",2,4,6,2,8,2,3,2,7,12,2014
79821,"West Union, IA","Sumner, IA",3,4,4,1,4,6,9,1,1,11,2014
79817,"West Union, IA","Stanley, IA",5,4,1,4,6,0,2,5,3,10,2014
79772,"West Union, IA","New Hampton, IA",2,4,4,2,6,2,2,3,5,10,2014
79705,"West Union, IA","Elkader, IA",2,6,1,2,5,2,4,0,5,9,2014
79737,"West Union, IA","Independence, IA",0,6,3,0,7,2,3,2,4,9,2014
79794,"West Union, IA","Readlyn, IA",2,6,1,3,6,0,0,0,9,9,2014
79698,"West Union, IA","Dubuque, IA",3,1,4,0,6,2,3,2,3,8,2014
79690,"West Union, IA","Cresco, IA",2,5,1,3,3,2,3,2,3,8,2014
79815,"West Union, IA","St. Olaf, IA",2,4,1,1,5,1,1,2,4,7,2014
79675,"West Union, IA","Cedar Rapids, IA",0,5,2,2,3,2,2,2,3,7,2014
79712,"West Union, IA","Farmersburg, IA",0,5,1,0,6,0,0,1,5,6,2014
79792,"West Union, IA","Protivin, IA",1,5,0,0,3,3,1,0,5,6,2014
79694,"West Union, IA","Denver, IA",1,3,2,2,3,1,1,2,3,6,2014
79664,"West Union, IA","Bettendorf, IA",1,4,1,1,5,0,3,2,1,6,2014
79727,"West Union, IA","Guttenberg, IA",2,3,1,0,6,0,2,3,1,6,2014
79790,"West Union, IA","Postville, IA",1,1,4,1,5,0,3,3,0,6,2014
79756,"West Union, IA","Marshalltown, IA",1,4,1,0,4,2,0,4,2,6,2014
79669,"West Union, IA","Burlington, IA",0,2,3,0,5,0,2,1,2,5,2014
79823,"West Union, IA","Tama, IA",1,3,1,0,4,1,0,1,4,5,2014
79655,"West Union, IA","Asbury, IA",0,4,1,0,2,3,0,2,3,5,2014
79770,"West Union, IA","Nashua, IA",1,4,0,0,3,2,1,1,3,5,2014
79771,"West Union, IA","New Albin, IA",0,3,2,0,3,2,1,3,1,5,2014
79745,"West Union, IA","Lansing, IA",0,4,1,1,1,3,0,3,2,5,2014
79820,"West Union, IA","Strawberry Point, IA",1,3,1,0,4,1,1,2,2,5,2014
79723,"West Union, IA","Garwin, IA",1,3,0,0,2,2,1,0,3,4,2014
79811,"West Union, IA","Sioux City, IA",3,1,0,0,1,3,1,3,0,4,2014
79734,"West Union, IA","Hazleton, IA",1,2,1,0,4,0,1,0,3,4,2014
79755,"West Union, IA","Marquette, IA",0,4,0,0,2,2,0,3,1,4,2014
79798,"West Union, IA","Ridgeway, IA",0,3,1,1,3,0,1,3,0,4,2014
79695,"West Union, IA","Des Moines, IA",2,1,1,0,1,3,1,1,2,4,2014
79660,"West Union, IA","Belle Plaine, IA",2,2,0,1,2,1,0,2,2,4,2014
79658,"West Union, IA","Aurora, IA",0,4,0,0,3,1,1,3,0,4,2014
79674,"West Union, IA","Cedar Falls, IA",2,2,0,0,1,3,1,2,1,4,2014
79781,"West Union, IA","Owasa, IA",0,1,3,1,2,1,2,1,1,4,2014
79836,"West Union, IA","Vinton, IA",1,2,1,1,2,1,2,0,2,4,2014
79682,"West Union, IA","Clinton, IA",1,2,1,0,4,0,1,1,2,4,2014
79648,"West Union, IA","Altoona, IA",0,2,1,0,0,3,1,0,2,3,2014
79844,"West Union, IA","Waverly, IA",1,2,0,0,2,1,0,1,2,3,2014
79663,"West Union, IA","Bertram, IA",1,2,0,2,1,0,1,2,0,3,2014
79691,"West Union, IA","Davenport, IA",0,2,1,1,2,0,0,3,0,3,2014
79717,"West Union, IA","Forest City, IA",1,1,1,0,2,1,2,1,0,3,2014
79765,"West Union, IA","Monticello, IA",0,2,1,1,2,0,1,0,2,3,2014
79677,"West Union, IA","Centerville, IA",1,1,1,0,3,0,0,1,2,3,2014
79799,"West Union, IA","Riverside, IA",2,1,0,0,3,0,1,0,2,3,2014
79783,"West Union, IA","Palo, IA",1,1,1,1,2,0,0,2,1,3,2014
79702,"West Union, IA","Elberon, IA",1,1,1,0,2,1,1,1,1,3,2014
79645,"West Union, IA","Albion, IA",0,2,1,0,1,2,0,2,1,3,2014
79832,"West Union, IA","Urbana, IA",0,3,0,1,2,0,0,1,2,3,2014
79740,"West Union, IA","Iowa City, IA",0,2,1,2,1,0,0,3,0,3,2014
79826,"West Union, IA","Toledo, IA",1,1,1,1,2,0,1,1,1,3,2014
79773,"West Union, IA","Newton, IA",0,0,3,0,0,3,2,1,0,3,2014
79838,"West Union, IA","Walker, IA",0,2,1,0,3,0,1,0,2,3,2014
79788,"West Union, IA","Pleasant Hill, IA",2,1,0,0,1,2,1,0,2,3,2014
79774,"West Union, IA","Northwood, IA",0,2,1,0,3,0,0,1,2,3,2014
79735,"West Union, IA","Hiawatha, IA",0,1,1,0,1,1,0,1,1,2,2014
79649,"West Union, IA","Ames, IA",1,1,0,0,2,0,1,0,1,2,2014
79780,"West Union, IA","Ottumwa, IA",0,1,1,0,2,0,0,2,0,2,2014
79760,"West Union, IA","McIntire, IA",2,0,0,0,1,1,2,0,0,2,2014
79779,"West Union, IA","Osceola, IA",0,1,1,0,1,1,1,1,0,2,2014
79659,"West Union, IA","Batavia, IA",0,0,2,0,2,0,0,0,2,2,2014
79761,"West Union, IA","Mechanicsville, IA",0,1,1,0,2,0,0,1,1,2,2014
79754,"West Union, IA","Marengo, IA",0,1,1,0,1,1,1,0,1,2,2014
79853,"West Union, IA","Winthrop, IA",1,1,0,0,1,1,1,1,0,2,2014
79757,"West Union, IA","Martelle, IA",0,2,0,0,2,0,0,0,2,2,2014
79692,"West Union, IA","De Witt, IA",0,1,1,0,2,0,0,0,2,2,2014
79725,"West Union, IA","Grinnell, IA",2,0,0,0,2,0,1,0,1,2,2014
79722,"West Union, IA","Garnavillo, IA",1,1,0,0,1,1,1,1,0,2,2014
