,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
56463,"Van Meter, IA","Waukee, IA",9,20,7,20,12,4,11,17,8,36,2005
56422,"Van Meter, IA","Des Moines, IA",7,15,5,18,5,4,5,18,4,27,2005
56417,"Van Meter, IA","Clive, IA",5,14,4,8,14,1,4,13,6,23,2005
56421,"Van Meter, IA","De Soto, IA",6,9,3,8,7,3,4,9,5,18,2005
56466,"Van Meter, IA","Windsor Heights, IA",5,4,2,6,5,0,3,6,2,11,2005
56461,"Van Meter, IA","Van Meter, IA",4,5,1,5,4,1,3,3,4,10,2005
56423,"Van Meter, IA","Dexter, IA",1,4,2,2,4,1,3,3,1,7,2005
56445,"Van Meter, IA","Patterson, IA",3,3,1,6,1,0,2,3,2,7,2005
56465,"Van Meter, IA","West Des Moines, IA",3,2,1,1,4,1,1,4,1,6,2005
56414,"Van Meter, IA","Boone, IA",4,1,1,5,0,1,0,4,2,6,2005
56405,"Van Meter, IA","Adel, IA",1,1,3,4,1,0,0,5,0,5,2005
56444,"Van Meter, IA","Norwalk, IA",1,4,0,3,2,0,2,1,2,5,2005
56460,"Van Meter, IA","Urbandale, IA",0,4,1,2,2,1,3,1,1,5,2005
56447,"Van Meter, IA","Pleasant Hill, IA",3,1,0,4,0,0,0,3,1,4,2005
56430,"Van Meter, IA","Guthrie Center, IA",0,2,1,3,0,0,0,0,3,3,2005
56467,"Van Meter, IA","Winterset, IA",1,1,1,1,2,0,0,3,0,3,2005
56420,"Van Meter, IA","Dallas Center, IA",0,2,0,1,1,0,0,2,0,2,2005
56457,"Van Meter, IA","St. Marys, IA",1,1,0,1,1,0,0,2,0,2,2005
56462,"Van Meter, IA","Vining, IA",0,0,2,0,2,0,0,2,0,2,2005
56438,"Van Meter, IA","Minburn, IA",1,1,0,0,2,0,1,1,0,2,2005
56437,"Van Meter, IA","Mason City, IA",2,0,0,0,0,2,2,0,0,2,2005
56409,"Van Meter, IA","Ankeny, IA",0,2,0,2,0,0,0,1,1,2,2005
56415,"Van Meter, IA","Carlisle, IA",0,0,2,2,0,0,0,0,2,2,2005
56458,"Van Meter, IA","Stuart, IA",1,1,0,2,0,0,0,2,0,2,2005
56431,"Van Meter, IA","Hamburg, IA",0,1,1,1,0,1,1,1,0,2,2005
56433,"Van Meter, IA","Johnston, IA",0,2,0,2,0,0,0,2,0,2,2005
56464,"Van Meter, IA","Webb, IA",0,0,1,1,0,0,0,1,0,1,2005
