,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41137,"Little Sioux, IA","Dunlap, IA",2,3,2,0,5,2,4,2,1,7,2013
41139,"Little Sioux, IA","Magnolia, IA",2,2,0,0,2,2,3,0,1,4,2013
41136,"Little Sioux, IA","Charter Oak, IA",2,1,0,0,0,3,2,1,0,3,2013
41141,"Little Sioux, IA","Missouri Valley, IA",1,1,0,0,2,0,0,2,0,2,2013
41135,"Little Sioux, IA","Bettendorf, IA",0,1,0,0,1,0,1,0,0,1,2013
41138,"Little Sioux, IA","Little Sioux, IA",0,1,0,0,1,0,0,1,0,1,2013
41140,"Little Sioux, IA","Manilla, IA",0,1,0,1,0,0,0,1,0,1,2013
41142,"Little Sioux, IA","Mondamin, IA",0,0,1,0,1,0,0,1,0,1,2013
41143,"Little Sioux, IA","Portsmouth, IA",1,0,0,0,0,1,1,0,0,1,2013
41144,"Little Sioux, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2013
41145,"Little Sioux, IA","Soldier, IA",0,1,0,0,0,1,0,1,0,1,2013
