,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31868,"Ida Grove, IA","Ida Grove, IA",162,369,216,293,345,109,219,300,228,747,2008
31922,"Ida Grove, IA","Sioux City, IA",12,29,21,11,34,17,20,29,13,62,2008
31840,"Ida Grove, IA","Cushing, IA",13,42,3,36,16,6,7,46,5,58,2008
31844,"Ida Grove, IA","Denison, IA",13,16,7,11,19,6,15,16,5,36,2008
31812,"Ida Grove, IA","Arthur, IA",5,19,9,24,6,3,9,16,8,33,2008
31841,"Ida Grove, IA","Danbury, IA",8,15,9,5,21,6,9,18,5,32,2008
31845,"Ida Grove, IA","Des Moines, IA",4,15,4,2,18,3,6,5,12,23,2008
31904,"Ida Grove, IA","Quimby, IA",2,13,2,8,6,3,2,11,4,17,2008
31929,"Ida Grove, IA","Storm Lake, IA",6,7,0,2,9,2,5,6,2,13,2008
31808,"Ida Grove, IA","Ames, IA",5,6,1,1,6,5,5,5,2,12,2008
31837,"Ida Grove, IA","Council Bluffs, IA",5,7,0,2,3,7,5,3,4,12,2008
31897,"Ida Grove, IA","Orange City, IA",0,9,2,1,8,2,8,1,2,11,2008
31925,"Ida Grove, IA","Spencer, IA",5,4,1,0,5,5,8,1,1,10,2008
31856,"Ida Grove, IA","Fort Dodge, IA",4,4,2,0,3,7,2,4,4,10,2008
31832,"Ida Grove, IA","Cherokee, IA",0,9,1,6,4,0,1,6,3,10,2008
31824,"Ida Grove, IA","Carroll, IA",3,4,3,3,4,3,3,7,0,10,2008
31834,"Ida Grove, IA","Clive, IA",3,3,3,1,6,2,3,2,4,9,2008
31914,"Ida Grove, IA","Schaller, IA",3,4,2,0,8,1,5,2,2,9,2008
31814,"Ida Grove, IA","Audubon, IA",2,5,1,3,1,4,4,3,1,8,2008
31806,"Ida Grove, IA","Algona, IA",1,2,5,0,7,1,4,4,0,8,2008
31851,"Ida Grove, IA","Emmetsburg, IA",0,8,0,0,8,0,6,2,0,8,2008
31932,"Ida Grove, IA","Urbandale, IA",3,2,2,1,6,0,3,3,1,7,2008
31901,"Ida Grove, IA","Pierson, IA",0,6,1,0,6,1,3,3,1,7,2008
31809,"Ida Grove, IA","Ankeny, IA",4,2,1,1,3,3,3,2,2,7,2008
31940,"Ida Grove, IA","West Des Moines, IA",2,2,2,4,2,0,0,3,3,6,2008
31880,"Ida Grove, IA","Le Mars, IA",0,5,1,0,3,3,0,1,5,6,2008
31913,"Ida Grove, IA","Sac City, IA",4,2,0,1,1,4,3,3,0,6,2008
31933,"Ida Grove, IA","Wall Lake, IA",2,3,0,2,1,2,0,2,3,5,2008
31900,"Ida Grove, IA","Perry, IA",0,2,3,3,1,1,2,3,0,5,2008
31858,"Ida Grove, IA","Greenfield, IA",0,5,0,0,3,2,1,3,1,5,2008
31879,"Ida Grove, IA","Laurens, IA",1,3,1,0,0,5,1,3,1,5,2008
31942,"Ida Grove, IA","Windsor Heights, IA",2,1,2,1,3,1,3,1,1,5,2008
31905,"Ida Grove, IA","Red Oak, IA",0,4,0,0,3,1,0,4,0,4,2008
31890,"Ida Grove, IA","Meriden, IA",1,3,0,0,4,0,1,1,2,4,2008
31889,"Ida Grove, IA","Melcher-Dallas, IA",1,3,0,3,1,0,0,3,1,4,2008
31915,"Ida Grove, IA","Schleswig, IA",3,1,0,0,4,0,3,1,0,4,2008
31921,"Ida Grove, IA","Sioux Center, IA",2,2,0,1,3,0,2,1,1,4,2008
31871,"Ida Grove, IA","Iowa City, IA",1,2,1,1,2,1,2,0,2,4,2008
31815,"Ida Grove, IA","Aurelia, IA",2,2,0,1,3,0,2,1,1,4,2008
31874,"Ida Grove, IA","Kiron, IA",1,2,0,0,1,2,1,1,1,3,2008
31887,"Ida Grove, IA","Marshalltown, IA",1,2,0,0,2,1,1,0,2,3,2008
31896,"Ida Grove, IA","Onawa, IA",1,1,1,0,1,2,1,0,2,3,2008
31848,"Ida Grove, IA","Dunlap, IA",0,2,1,0,3,0,0,1,2,3,2008
31917,"Ida Grove, IA","Shelby, IA",0,3,0,0,0,3,1,0,2,3,2008
