,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60184,"Webster City, IA","Webster City, IA",742,1481,575,1367,1171,260,783,1465,550,2798,2006
59986,"Webster City, IA","Fort Dodge, IA",305,442,113,693,135,32,161,612,87,860,2006
60193,"Webster City, IA","Williams, IA",77,159,67,121,150,32,105,137,61,303,2006
59970,"Webster City, IA","Eagle Grove, IA",61,126,21,145,43,20,39,156,13,208,2006
59967,"Webster City, IA","Duncombe, IA",31,87,32,71,64,15,35,83,32,150,2006
60098,"Webster City, IA","Otho, IA",29,74,26,90,29,10,16,96,17,129,2006
60158,"Webster City, IA","Stratford, IA",19,66,13,63,27,8,26,54,18,98,2006
60121,"Webster City, IA","Randall, IA",22,54,10,49,35,2,26,45,15,86,2006
59996,"Webster City, IA","Goldfield, IA",17,45,10,41,21,10,17,43,12,72,2006
59894,"Webster City, IA","Ames, IA",26,29,2,27,21,9,14,19,24,57,2006
59975,"Webster City, IA","Ellsworth, IA",11,30,11,26,22,4,14,26,12,52,2006
60154,"Webster City, IA","Stanhope, IA",13,30,7,27,19,4,16,25,9,50,2006
59938,"Webster City, IA","Clarion, IA",14,25,7,27,14,5,13,25,8,46,2006
60045,"Webster City, IA","Lehigh, IA",6,25,8,34,3,2,3,33,3,39,2006
60028,"Webster City, IA","Jewell Junction, IA",8,22,9,13,21,5,8,23,8,39,2006
60117,"Webster City, IA","Popejoy, IA",4,29,4,26,9,2,6,28,3,37,2006
59957,"Webster City, IA","Dayton, IA",4,26,6,26,7,3,4,29,3,36,2006
60066,"Webster City, IA","Mason City, IA",12,12,11,8,11,16,19,8,8,35,2006
60195,"Webster City, IA","Woolstock, IA",8,18,3,15,6,8,12,12,5,29,2006
59919,"Webster City, IA","Boone, IA",6,16,6,17,7,4,4,17,7,28,2006
60026,"Webster City, IA","Jefferson, IA",2,15,9,24,1,1,3,22,1,26,2006
59962,"Webster City, IA","Des Moines, IA",9,13,3,2,6,17,15,9,1,25,2006
59981,"Webster City, IA","Farnhamville, IA",6,11,5,16,6,0,4,18,0,22,2006
60063,"Webster City, IA","Marshalltown, IA",7,12,2,14,2,5,4,15,2,21,2006
59939,"Webster City, IA","Clear Lake, IA",4,10,5,4,11,4,8,7,4,19,2006
60032,"Webster City, IA","Kamrar, IA",6,7,5,9,9,0,6,8,4,18,2006
60145,"Webster City, IA","Sioux City, IA",9,9,0,4,6,8,8,5,5,18,2006
60018,"Webster City, IA","Humboldt, IA",8,6,4,6,12,0,5,11,2,18,2006
60157,"Webster City, IA","Story City, IA",1,12,3,7,6,3,0,6,10,16,2006
59931,"Webster City, IA","Cedar Falls, IA",9,7,0,13,1,2,4,10,2,16,2006
59908,"Webster City, IA","Bagley, IA",1,11,3,15,0,0,0,13,2,15,2006
60180,"Webster City, IA","Waterloo, IA",2,11,2,7,3,5,1,11,3,15,2006
59915,"Webster City, IA","Belmond, IA",4,9,1,10,2,2,2,10,2,14,2006
59941,"Webster City, IA","Clive, IA",4,8,1,1,2,10,7,1,5,13,2006
59897,"Webster City, IA","Ankeny, IA",5,8,0,2,4,7,5,1,7,13,2006
60005,"Webster City, IA","Hampton, IA",3,10,0,11,1,1,1,9,3,13,2006
59954,"Webster City, IA","Dakota City, IA",5,5,2,5,5,2,3,8,1,12,2006
59945,"Webster City, IA","Coon Rapids, IA",0,5,6,10,0,1,1,10,0,11,2006
59934,"Webster City, IA","Charles City, IA",3,8,0,0,9,2,5,6,0,11,2006
60053,"Webster City, IA","Livermore, IA",3,6,2,7,3,1,3,8,0,11,2006
59890,"Webster City, IA","Algona, IA",3,3,5,4,3,4,4,7,0,11,2006
60131,"Webster City, IA","Rockwell City, IA",2,7,2,8,1,2,3,7,1,11,2006
60170,"Webster City, IA","Urbandale, IA",4,6,1,2,7,2,4,4,3,11,2006
60019,"Webster City, IA","Ida Grove, IA",2,7,1,6,3,1,6,2,2,10,2006
60148,"Webster City, IA","Spencer, IA",6,4,0,3,3,4,5,4,1,10,2006
60022,"Webster City, IA","Iowa City, IA",6,3,0,0,1,8,6,2,1,9,2006
60111,"Webster City, IA","Pleasant Hill, IA",5,3,1,1,3,5,1,8,0,9,2006
60090,"Webster City, IA","North Liberty, IA",3,3,3,5,0,4,7,2,0,9,2006
60116,"Webster City, IA","Pomeroy, IA",2,4,3,6,1,2,3,3,3,9,2006
60003,"Webster City, IA","Guthrie Center, IA",1,6,2,4,5,0,5,4,0,9,2006
59928,"Webster City, IA","Carroll, IA",2,6,1,2,5,2,4,3,2,9,2006
60034,"Webster City, IA","Knierim, IA",2,7,0,9,0,0,0,8,1,9,2006
59924,"Webster City, IA","Callender, IA",6,3,0,8,1,0,1,8,0,9,2006
60181,"Webster City, IA","Waukee, IA",3,1,5,2,5,2,5,0,4,9,2006
59889,"Webster City, IA","Alden, IA",0,5,3,7,1,0,1,5,2,8,2006
60095,"Webster City, IA","Ogden, IA",2,5,1,4,3,1,3,3,2,8,2006
60179,"Webster City, IA","Washington, IA",1,6,1,4,3,1,0,3,5,8,2006
59948,"Webster City, IA","Coulter, IA",1,6,1,7,0,1,1,6,1,8,2006
60059,"Webster City, IA","Manson, IA",4,3,0,6,1,0,4,3,0,7,2006
60128,"Webster City, IA","Rippey, IA",1,3,3,6,0,1,1,5,1,7,2006
60006,"Webster City, IA","Harcourt, IA",1,6,0,6,1,0,1,6,0,7,2006
60118,"Webster City, IA","Quimby, IA",6,0,0,5,0,1,1,5,0,6,2006
60007,"Webster City, IA","Hardy, IA",0,3,3,4,0,2,1,5,0,6,2006
60138,"Webster City, IA","Schleswig, IA",0,4,2,3,2,1,1,3,2,6,2006
60129,"Webster City, IA","Riverside, IA",3,2,1,2,1,3,2,3,1,6,2006
60110,"Webster City, IA","Perry, IA",3,3,0,2,1,3,3,3,0,6,2006
59997,"Webster City, IA","Grand Junction, IA",0,5,1,6,0,0,0,4,2,6,2006
59911,"Webster City, IA","Bayard, IA",0,4,1,3,1,1,1,3,1,5,2006
