,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22024,"Fraser, IA","Ogden, IA",4,18,15,5,20,12,23,11,3,37,2004
22014,"Fraser, IA","Fraser, IA",2,13,2,1,9,7,11,4,2,17,2004
22008,"Fraser, IA","Boone, IA",2,2,4,3,4,1,3,4,1,8,2004
22006,"Fraser, IA","Bagley, IA",2,1,0,0,2,1,1,0,2,3,2004
22010,"Fraser, IA","Carroll, IA",3,0,0,0,2,1,0,3,0,3,2004
22021,"Fraser, IA","Lacona, IA",1,1,0,0,2,0,0,2,0,2,2004
22016,"Fraser, IA","Greenfield, IA",1,0,1,0,1,1,0,1,1,2,2004
22009,"Fraser, IA","Boxholm, IA",1,1,0,0,2,0,2,0,0,2,2004
22011,"Fraser, IA","Churdan, IA",1,0,1,0,1,1,0,1,1,2,2004
22018,"Fraser, IA","Jefferson, IA",1,1,0,0,2,0,2,0,0,2,2004
22013,"Fraser, IA","Cushing, IA",0,1,1,0,2,0,0,1,1,2,2004
22023,"Fraser, IA","Minburn, IA",0,1,0,0,1,0,1,0,0,1,2004
22025,"Fraser, IA","Otho, IA",0,1,0,0,0,1,0,1,0,1,2004
22003,"Fraser, IA","Adel, IA",0,1,0,0,0,1,0,0,1,1,2004
22026,"Fraser, IA","Quimby, IA",0,0,1,1,0,0,1,0,0,1,2004
22022,"Fraser, IA","Linden, IA",0,1,0,0,1,0,0,0,1,1,2004
22028,"Fraser, IA","Stanhope, IA",0,1,0,0,0,1,1,0,0,1,2004
22029,"Fraser, IA","University Park, IA",1,0,0,0,0,1,0,1,0,1,2004
22027,"Fraser, IA","Rippey, IA",0,1,0,0,1,0,1,0,0,1,2004
22017,"Fraser, IA","Harvey, IA",0,0,1,1,0,0,0,1,0,1,2004
22020,"Fraser, IA","Knierim, IA",0,1,0,0,0,1,0,1,0,1,2004
22019,"Fraser, IA","Kinross, IA",0,1,0,0,1,0,1,0,0,1,2004
22004,"Fraser, IA","Ames, IA",0,1,0,0,1,0,0,0,1,1,2004
22015,"Fraser, IA","Grand Junction, IA",1,0,0,0,1,0,1,0,0,1,2004
22012,"Fraser, IA","Coon Rapids, IA",1,0,0,0,0,1,0,1,0,1,2004
22007,"Fraser, IA","Bayard, IA",0,1,0,0,1,0,0,0,1,1,2004
22005,"Fraser, IA","Ankeny, IA",0,1,0,0,1,0,1,0,0,1,2004
22030,"Fraser, IA","Waterloo, IA",0,1,0,0,0,1,0,0,1,1,2004
