,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47716,"Schleswig, IA","Denison, IA",57,149,30,77,98,61,97,97,42,236,2004
47753,"Schleswig, IA","Schleswig, IA",16,29,21,10,26,30,46,15,5,66,2004
47730,"Schleswig, IA","Ida Grove, IA",4,28,9,25,11,5,13,22,6,41,2004
47715,"Schleswig, IA","Danbury, IA",3,19,6,5,19,4,11,10,7,28,2004
47717,"Schleswig, IA","Des Moines, IA",8,12,3,4,14,5,10,8,5,23,2004
47722,"Schleswig, IA","Fort Dodge, IA",7,10,5,6,7,9,5,11,6,22,2004
47758,"Schleswig, IA","Sioux City, IA",3,10,2,0,8,7,8,6,1,15,2004
47712,"Schleswig, IA","Council Bluffs, IA",2,9,1,1,2,9,9,3,0,12,2004
47698,"Schleswig, IA","Ames, IA",5,3,1,2,5,2,5,3,1,9,2004
47709,"Schleswig, IA","Clive, IA",3,5,0,0,5,3,3,4,1,8,2004
47703,"Schleswig, IA","Carroll, IA",2,2,4,1,4,3,0,5,3,8,2004
47768,"Schleswig, IA","Westside, IA",1,4,3,3,1,4,1,6,1,8,2004
47729,"Schleswig, IA","Humboldt, IA",1,5,0,3,2,1,2,3,1,6,2004
47708,"Schleswig, IA","Cherokee, IA",0,4,1,3,0,2,1,0,4,5,2004
47740,"Schleswig, IA","Mapleton, IA",0,4,1,0,5,0,2,3,0,5,2004
47732,"Schleswig, IA","Kiron, IA",3,0,2,4,1,0,4,1,0,5,2004
47762,"Schleswig, IA","Storm Lake, IA",0,5,0,4,0,1,4,0,1,5,2004
47766,"Schleswig, IA","Webster City, IA",4,1,0,1,3,1,3,2,0,5,2004
47764,"Schleswig, IA","Urbandale, IA",2,2,1,0,2,3,0,4,1,5,2004
47726,"Schleswig, IA","Harlan, IA",0,3,1,0,4,0,0,4,0,4,2004
47733,"Schleswig, IA","Lake City, IA",2,0,2,1,1,2,2,1,1,4,2004
47719,"Schleswig, IA","Dunlap, IA",1,1,2,0,2,2,3,0,1,4,2004
47746,"Schleswig, IA","Onawa, IA",2,2,0,0,4,0,1,3,0,4,2004
47741,"Schleswig, IA","Melcher-Dallas, IA",1,3,0,3,1,0,1,2,1,4,2004
