,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
71675,"Westside, IA","Carroll, IA",55,144,51,56,136,58,55,150,45,250,2008
71687,"Westside, IA","Denison, IA",48,89,36,64,81,28,62,75,36,173,2008
71748,"Westside, IA","Westside, IA",15,34,20,32,35,2,23,24,22,69,2008
71745,"Westside, IA","Wall Lake, IA",16,22,6,4,20,20,16,24,4,44,2008
71669,"Westside, IA","Arcadia, IA",11,16,7,19,13,2,22,4,8,34,2008
71679,"Westside, IA","Council Bluffs, IA",10,6,8,3,12,9,7,11,6,24,2008
71686,"Westside, IA","Deloit, IA",2,14,5,6,8,7,11,6,4,21,2008
71734,"Westside, IA","Sioux City, IA",11,7,1,0,15,4,7,10,2,19,2008
71718,"Westside, IA","Manning, IA",6,9,4,0,17,2,8,8,3,19,2008
71693,"Westside, IA","Fort Dodge, IA",2,5,5,0,5,7,6,5,1,12,2008
71705,"Westside, IA","Ida Grove, IA",1,8,2,6,4,1,1,5,5,11,2008
71713,"Westside, IA","Lidderdale, IA",1,9,1,7,0,4,0,6,5,11,2008
71739,"Westside, IA","Storm Lake, IA",2,4,4,1,5,4,5,3,2,10,2008
71667,"Westside, IA","Adel, IA",2,5,3,3,7,0,2,5,3,10,2008
71708,"Westside, IA","Kiron, IA",4,3,2,1,4,4,2,3,4,9,2008
71677,"Westside, IA","Clive, IA",5,2,0,0,5,2,6,1,0,7,2008
71749,"Westside, IA","Willey, IA",1,6,0,4,1,2,1,3,3,7,2008
71733,"Westside, IA","Sioux Center, IA",1,4,1,4,0,2,3,3,0,6,2008
71730,"Westside, IA","Sergeant Bluff, IA",2,3,1,1,3,2,2,2,2,6,2008
71697,"Westside, IA","Gray, IA",2,3,1,1,4,1,3,1,2,6,2008
71746,"Westside, IA","Waukee, IA",5,1,0,0,3,3,4,0,2,6,2008
71671,"Westside, IA","Audubon, IA",2,4,0,0,4,2,2,1,3,6,2008
71668,"Westside, IA","Ames, IA",4,1,0,3,1,1,1,2,2,5,2008
71704,"Westside, IA","Humboldt, IA",0,4,1,2,1,2,4,1,0,5,2008
71722,"Westside, IA","Onawa, IA",3,1,1,0,2,3,3,1,1,5,2008
71725,"Westside, IA","Perry, IA",0,3,2,3,1,1,0,4,1,5,2008
71744,"Westside, IA","Urbandale, IA",1,4,0,0,4,1,1,0,4,5,2008
