,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6309,"Belmond, IA","Belmond, IA",55,245,102,147,224,31,130,116,156,402,2010
6317,"Belmond, IA","Clarion, IA",11,49,15,12,55,8,17,37,21,75,2010
6398,"Belmond, IA","Renwick, IA",17,22,13,15,17,20,26,21,5,52,2010
6350,"Belmond, IA","Garner, IA",8,24,12,20,20,4,9,21,14,44,2010
6353,"Belmond, IA","Goldfield, IA",8,15,9,10,9,13,4,24,4,32,2010
6327,"Belmond, IA","Crystal Lake, IA",9,11,5,23,1,1,4,18,3,25,2010
6302,"Belmond, IA","Ames, IA",7,12,4,7,12,4,8,4,11,23,2010
6311,"Belmond, IA","Britt, IA",3,14,6,7,11,5,1,12,10,23,2010
6347,"Belmond, IA","Fort Dodge, IA",9,10,2,5,11,5,3,12,6,21,2010
6336,"Belmond, IA","Eagle Grove, IA",2,6,6,5,5,4,3,5,6,14,2010
6333,"Belmond, IA","Des Moines, IA",3,9,1,1,10,2,1,3,9,13,2010
6322,"Belmond, IA","Corwith, IA",4,6,2,7,1,4,2,5,5,12,2010
6397,"Belmond, IA","Popejoy, IA",1,4,5,6,3,1,1,5,4,10,2010
6379,"Belmond, IA","Mason City, IA",6,2,2,1,4,5,7,2,1,10,2010
6298,"Belmond, IA","Alden, IA",0,8,1,8,1,0,1,7,1,9,2010
6411,"Belmond, IA","Storm Lake, IA",3,4,2,0,8,1,3,4,2,9,2010
6407,"Belmond, IA","Sioux City, IA",4,4,1,1,1,7,5,1,3,9,2010
6314,"Belmond, IA","Cedar Rapids, IA",5,3,1,1,3,5,7,1,1,9,2010
6359,"Belmond, IA","Humboldt, IA",4,4,1,2,5,2,0,6,3,9,2010
6320,"Belmond, IA","Clive, IA",5,2,0,0,3,4,5,2,0,7,2010
6362,"Belmond, IA","Iowa Falls, IA",2,2,3,0,5,2,2,4,1,7,2010
6424,"Belmond, IA","Webster City, IA",0,7,0,2,5,0,1,4,2,7,2010
6406,"Belmond, IA","Sheffield, IA",1,4,1,4,2,0,3,2,1,6,2010
6299,"Belmond, IA","Algona, IA",4,2,0,0,3,3,4,1,1,6,2010
6303,"Belmond, IA","Ankeny, IA",2,3,1,0,2,4,3,2,1,6,2010
6396,"Belmond, IA","Perry, IA",3,2,1,1,3,2,3,3,0,6,2010
6418,"Belmond, IA","Urbandale, IA",2,2,2,0,3,3,3,2,1,6,2010
6325,"Belmond, IA","Council Bluffs, IA",2,2,1,1,1,3,1,3,1,5,2010
6339,"Belmond, IA","Emmetsburg, IA",4,1,0,0,2,3,4,1,0,5,2010
6408,"Belmond, IA","Spencer, IA",3,2,0,0,5,0,0,3,2,5,2010
6312,"Belmond, IA","Carroll, IA",2,2,1,1,3,1,0,4,1,5,2010
6425,"Belmond, IA","West Bend, IA",0,4,0,0,0,4,0,1,3,4,2010
6421,"Belmond, IA","Waterloo, IA",2,1,1,1,2,1,0,2,2,4,2010
6416,"Belmond, IA","University Heights, IA",2,2,0,0,3,1,1,1,2,4,2010
6371,"Belmond, IA","Livermore, IA",1,3,0,3,0,1,0,2,2,4,2010
6366,"Belmond, IA","Kamrar, IA",1,1,2,2,2,0,2,2,0,4,2010
6313,"Belmond, IA","Cedar Falls, IA",2,2,0,0,3,1,3,1,0,4,2010
6432,"Belmond, IA","Woolstock, IA",2,2,0,2,1,1,1,2,1,4,2010
6310,"Belmond, IA","Boone, IA",3,1,0,0,1,3,4,0,0,4,2010
6342,"Belmond, IA","Fairfax, IA",1,1,1,0,1,2,1,1,1,3,2010
6355,"Belmond, IA","Hampton, IA",0,2,1,1,2,0,1,2,0,3,2010
6378,"Belmond, IA","Marshalltown, IA",1,2,0,1,1,1,0,3,0,3,2010
6356,"Belmond, IA","Hardy, IA",0,3,0,1,0,2,0,1,2,3,2010
6361,"Belmond, IA","Iowa City, IA",1,2,0,1,1,1,1,2,0,3,2010
6324,"Belmond, IA","Coulter, IA",0,1,2,0,1,2,1,0,2,3,2010
6340,"Belmond, IA","Estherville, IA",1,0,2,0,2,1,0,1,2,3,2010
6381,"Belmond, IA","Meriden, IA",0,2,1,0,3,0,1,2,0,3,2010
6428,"Belmond, IA","Williams, IA",1,2,0,3,0,0,0,3,0,3,2010
6301,"Belmond, IA","Altoona, IA",1,2,0,1,0,2,1,1,1,3,2010
6404,"Belmond, IA","Sac City, IA",0,1,2,0,3,0,1,2,0,3,2010
6304,"Belmond, IA","Aredale, IA",1,2,0,2,0,1,1,2,0,3,2010
6431,"Belmond, IA","Woden, IA",0,3,0,0,0,3,0,0,3,3,2010
6357,"Belmond, IA","Hiawatha, IA",1,0,1,0,1,1,0,1,1,2,2010
6363,"Belmond, IA","Jefferson, IA",1,1,0,0,0,2,1,1,0,2,2010
6405,"Belmond, IA","Sergeant Bluff, IA",1,0,1,0,0,2,1,1,0,2,2010
6402,"Belmond, IA","Rockford, IA",0,2,0,0,2,0,0,0,2,2,2010
6341,"Belmond, IA","Exira, IA",0,1,1,0,0,2,0,1,1,2,2010
6410,"Belmond, IA","Stanhope, IA",1,0,1,1,0,1,2,0,0,2,2010
6315,"Belmond, IA","Chariton, IA",0,2,0,0,0,2,1,1,0,2,2010
6430,"Belmond, IA","Winterset, IA",1,1,0,0,2,0,2,0,0,2,2010
6415,"Belmond, IA","Titonka, IA",1,1,0,0,0,2,0,0,2,2,2010
6388,"Belmond, IA","Norwalk, IA",2,0,0,0,0,2,2,0,0,2,2010
6335,"Belmond, IA","Duncombe, IA",0,1,1,0,0,2,0,1,1,2,2010
6393,"Belmond, IA","Oskaloosa, IA",0,2,0,0,2,0,2,0,0,2,2010
6422,"Belmond, IA","Waukee, IA",0,1,1,0,1,1,0,2,0,2,2010
6329,"Belmond, IA","Dakota City, IA",1,0,1,0,1,1,0,1,1,2,2010
6326,"Belmond, IA","Cresco, IA",1,1,0,0,2,0,1,1,0,2,2010
6383,"Belmond, IA","Nevada, IA",1,1,0,0,2,0,0,1,1,2,2010
6318,"Belmond, IA","Clear Lake, IA",1,1,0,0,1,1,0,1,1,2,2010
6390,"Belmond, IA","Ogden, IA",0,1,0,0,0,1,1,0,0,1,2010
6392,"Belmond, IA","Osceola, IA",0,1,0,0,0,1,0,0,1,1,2010
6391,"Belmond, IA","Onawa, IA",0,0,1,0,1,0,1,0,0,1,2010
6395,"Belmond, IA","Pella, IA",0,1,0,0,0,1,1,0,0,1,2010
6394,"Belmond, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2010
6399,"Belmond, IA","Richland, IA",1,0,0,0,0,1,1,0,0,1,2010
6296,"Belmond, IA","Adair, IA",0,1,0,0,0,1,0,1,0,1,2010
6400,"Belmond, IA","Riverside, IA",0,1,0,0,0,1,1,0,0,1,2010
6401,"Belmond, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2010
6403,"Belmond, IA","Roland, IA",0,1,0,1,0,0,0,1,0,1,2010
6409,"Belmond, IA","Spirit Lake, IA",0,0,1,0,0,1,0,1,0,1,2010
6412,"Belmond, IA","Stratford, IA",0,1,0,0,0,1,1,0,0,1,2010
6413,"Belmond, IA","Strawberry Point, IA",0,1,0,1,0,0,0,0,1,1,2010
6414,"Belmond, IA","Thornton, IA",0,1,0,0,1,0,1,0,0,1,2010
6417,"Belmond, IA","University Park, IA",0,1,0,0,0,1,0,0,1,1,2010
6419,"Belmond, IA","Wall Lake, IA",0,1,0,0,0,1,0,0,1,1,2010
6420,"Belmond, IA","Washington, IA",0,0,1,0,0,1,0,0,1,1,2010
6423,"Belmond, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2010
6426,"Belmond, IA","West Des Moines, IA",0,1,0,0,1,0,1,0,0,1,2010
6427,"Belmond, IA","Whittemore, IA",0,1,0,0,1,0,0,1,0,1,2010
6429,"Belmond, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2010
6389,"Belmond, IA","Odebolt, IA",0,0,1,0,1,0,0,1,0,1,2010
6365,"Belmond, IA","Johnston, IA",1,0,0,0,0,1,1,0,0,1,2010
6387,"Belmond, IA","Nora Springs, IA",0,0,1,0,1,0,0,1,0,1,2010
6330,"Belmond, IA","Dallas Center, IA",0,1,0,0,1,0,0,0,1,1,2010
6346,"Belmond, IA","Forest City, IA",0,1,0,0,1,0,0,1,0,1,2010
6345,"Belmond, IA","Farragut, IA",0,1,0,1,0,0,0,0,1,1,2010
6344,"Belmond, IA","Farnhamville, IA",1,0,0,0,0,1,0,0,1,1,2010
6343,"Belmond, IA","Farmington, IA",0,0,1,0,0,1,0,1,0,1,2010
6338,"Belmond, IA","Ellsworth, IA",1,0,0,1,0,0,0,1,0,1,2010
6337,"Belmond, IA","Elk Run Heights, IA",0,1,0,0,1,0,0,1,0,1,2010
6334,"Belmond, IA","Dexter, IA",0,1,0,1,0,0,1,0,0,1,2010
6332,"Belmond, IA","Denison, IA",0,1,0,1,0,0,0,0,1,1,2010
6331,"Belmond, IA","Dawson, IA",1,0,0,1,0,0,0,1,0,1,2010
6328,"Belmond, IA","Curlew, IA",0,1,0,0,0,1,0,1,0,1,2010
6386,"Belmond, IA","Nodaway, IA",0,1,0,0,1,0,0,0,1,1,2010
6323,"Belmond, IA","Corydon, IA",0,0,1,0,1,0,0,1,0,1,2010
6321,"Belmond, IA","Conesville, IA",1,0,0,1,0,0,0,1,0,1,2010
6319,"Belmond, IA","Clinton, IA",0,1,0,0,1,0,1,0,0,1,2010
6316,"Belmond, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2010
6308,"Belmond, IA","Bagley, IA",0,1,0,0,0,1,0,1,0,1,2010
6307,"Belmond, IA","Audubon, IA",0,1,0,0,0,1,0,1,0,1,2010
6306,"Belmond, IA","Atlantic, IA",0,0,1,0,0,1,1,0,0,1,2010
6305,"Belmond, IA","Asbury, IA",0,1,0,0,1,0,1,0,0,1,2010
6300,"Belmond, IA","Allison, IA",0,1,0,0,0,1,1,0,0,1,2010
6348,"Belmond, IA","Fostoria, IA",1,0,0,1,0,0,0,0,1,1,2010
6349,"Belmond, IA","Fruitland, IA",0,1,0,0,0,1,0,1,0,1,2010
6351,"Belmond, IA","Geneva, IA",0,1,0,1,0,0,0,1,0,1,2010
6352,"Belmond, IA","Gilbert, IA",0,1,0,0,0,1,0,0,1,1,2010
6385,"Belmond, IA","Newell, IA",0,1,0,1,0,0,0,0,1,1,2010
6384,"Belmond, IA","New Hampton, IA",1,0,0,0,0,1,1,0,0,1,2010
6382,"Belmond, IA","Muscatine, IA",1,0,0,1,0,0,0,1,0,1,2010
6380,"Belmond, IA","Mediapolis, IA",0,1,0,0,1,0,1,0,0,1,2010
6377,"Belmond, IA","Marcus, IA",0,1,0,0,0,1,0,0,1,1,2010
6376,"Belmond, IA","Manson, IA",1,0,0,1,0,0,1,0,0,1,2010
6375,"Belmond, IA","Manchester, IA",0,1,0,0,1,0,1,0,0,1,2010
6374,"Belmond, IA","Magnolia, IA",0,1,0,1,0,0,0,0,1,1,2010
6373,"Belmond, IA","Luther, IA",0,1,0,0,0,1,0,0,1,1,2010
6372,"Belmond, IA","Low Moor, IA",0,1,0,1,0,0,0,0,1,1,2010
6370,"Belmond, IA","Leland, IA",0,1,0,0,1,0,0,1,0,1,2010
6369,"Belmond, IA","Lake View, IA",0,1,0,1,0,0,0,1,0,1,2010
6368,"Belmond, IA","Lake Mills, IA",0,1,0,1,0,0,0,1,0,1,2010
6367,"Belmond, IA","Keokuk, IA",1,0,0,0,1,0,0,1,0,1,2010
6297,"Belmond, IA","Albia, IA",0,1,0,0,0,1,0,1,0,1,2010
6364,"Belmond, IA","Jewell Junction, IA",0,1,0,0,1,0,0,1,0,1,2010
6360,"Belmond, IA","Huxley, IA",0,0,1,0,1,0,1,0,0,1,2010
6358,"Belmond, IA","Hubbard, IA",0,0,1,0,0,1,0,0,1,1,2010
6354,"Belmond, IA","Grimes, IA",1,0,0,0,0,1,0,0,1,1,2010
6433,"Belmond, IA","Yetter, IA",0,1,0,0,0,1,0,0,1,1,2010
