,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45942,"Mechanicsville, IA","Lisbon, IA",14,43,13,2,65,3,29,22,19,70,2007
45947,"Mechanicsville, IA","Mechanicsville, IA",6,24,20,3,44,3,22,20,8,50,2007
45973,"Mechanicsville, IA","Tipton, IA",13,23,5,1,36,4,15,20,6,41,2007
45953,"Mechanicsville, IA","Mount Vernon, IA",5,11,5,0,21,0,12,5,4,21,2007
45920,"Mechanicsville, IA","Cedar Rapids, IA",4,12,4,1,19,0,4,13,3,20,2007
45951,"Mechanicsville, IA","Morley, IA",0,9,6,2,11,2,4,8,3,15,2007
45922,"Mechanicsville, IA","Clarence, IA",4,9,1,0,12,2,7,3,4,14,2007
45938,"Mechanicsville, IA","Hiawatha, IA",2,8,1,0,11,0,7,2,2,11,2007
45986,"Mechanicsville, IA","Wheatland, IA",1,4,4,0,5,4,3,2,4,9,2007
45943,"Mechanicsville, IA","Lowden, IA",2,3,3,0,7,1,2,1,5,8,2007
45983,"Mechanicsville, IA","West Branch, IA",0,3,4,0,7,0,2,4,1,7,2007
45925,"Mechanicsville, IA","Davenport, IA",2,4,0,0,3,3,2,1,3,6,2007
45968,"Mechanicsville, IA","Springville, IA",0,5,0,1,3,1,1,3,1,5,2007
45965,"Mechanicsville, IA","Robins, IA",1,3,1,1,3,1,3,0,2,5,2007
45924,"Mechanicsville, IA","Coralville, IA",2,3,0,0,4,1,1,2,2,5,2007
45975,"Mechanicsville, IA","University Heights, IA",1,4,0,1,4,0,1,3,1,5,2007
45914,"Mechanicsville, IA","Bennett, IA",0,5,0,1,1,3,1,2,2,5,2007
45929,"Mechanicsville, IA","Dubuque, IA",2,2,1,0,5,0,1,3,1,5,2007
45940,"Mechanicsville, IA","Iowa City, IA",2,1,1,0,4,0,0,2,2,4,2007
45989,"Mechanicsville, IA","Wilton, IA",2,1,1,0,3,1,2,1,1,4,2007
45923,"Mechanicsville, IA","Clinton, IA",1,3,0,0,0,4,1,1,2,4,2007
45919,"Mechanicsville, IA","Cedar Falls, IA",2,2,0,0,4,0,2,1,1,4,2007
45921,"Mechanicsville, IA","Center Junction, IA",1,1,2,0,3,1,0,2,2,4,2007
45962,"Mechanicsville, IA","Preston, IA",0,0,3,0,0,3,1,2,0,3,2007
45941,"Mechanicsville, IA","La Porte City, IA",0,2,1,0,2,1,0,0,3,3,2007
45957,"Mechanicsville, IA","North Liberty, IA",2,1,0,0,2,1,0,2,1,3,2007
45945,"Mechanicsville, IA","Marshalltown, IA",2,1,0,0,3,0,2,1,0,3,2007
45950,"Mechanicsville, IA","Monticello, IA",0,2,1,0,2,1,0,1,2,3,2007
45934,"Mechanicsville, IA","Ely, IA",0,3,0,0,3,0,0,2,1,3,2007
