,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32246,"Lime Springs, IA","Cresco, IA",41,102,46,93,75,21,55,110,24,189,2006
32273,"Lime Springs, IA","Protivin, IA",11,23,16,18,14,18,25,17,8,50,2006
32248,"Lime Springs, IA","Decorah, IA",2,25,7,12,15,7,17,11,6,34,2006
32263,"Lime Springs, IA","Lime Springs, IA",0,12,8,5,11,4,10,10,0,20,2006
32268,"Lime Springs, IA","New Hampton, IA",5,4,0,6,2,1,4,5,0,9,2006
32265,"Lime Springs, IA","Mason City, IA",3,2,4,2,5,2,4,3,2,9,2006
32266,"Lime Springs, IA","McIntire, IA",2,6,0,5,2,1,2,3,3,8,2006
32282,"Lime Springs, IA","Waverly, IA",1,5,0,5,0,1,2,2,2,6,2006
32249,"Lime Springs, IA","Des Moines, IA",2,2,1,0,5,0,0,5,0,5,2006
32264,"Lime Springs, IA","Marshalltown, IA",0,5,0,1,3,1,1,2,2,5,2006
32247,"Lime Springs, IA","Davenport, IA",0,3,1,1,2,1,1,1,2,4,2006
32280,"Lime Springs, IA","Waterloo, IA",0,2,1,0,3,0,1,1,1,3,2006
32242,"Lime Springs, IA","Clive, IA",1,2,0,0,2,1,1,2,0,3,2006
32239,"Lime Springs, IA","Cedar Rapids, IA",2,1,0,0,3,0,1,2,0,3,2006
32237,"Lime Springs, IA","Castalia, IA",1,0,2,2,1,0,1,0,2,3,2006
32235,"Lime Springs, IA","Bettendorf, IA",2,1,0,0,3,0,1,1,1,3,2006
32254,"Lime Springs, IA","Fort Atkinson, IA",0,1,2,1,2,0,1,2,0,3,2006
32257,"Lime Springs, IA","Hiawatha, IA",1,1,0,2,0,0,0,2,0,2,2006
32252,"Lime Springs, IA","Elkader, IA",0,2,0,0,0,2,1,0,1,2,2006
32276,"Lime Springs, IA","St. Olaf, IA",1,0,1,0,0,2,1,1,0,2,2006
32250,"Lime Springs, IA","Dubuque, IA",0,2,0,0,2,0,0,2,0,2,2006
32241,"Lime Springs, IA","Chester, IA",1,1,0,1,0,1,0,2,0,2,2006
32240,"Lime Springs, IA","Charles City, IA",1,1,0,2,0,0,1,0,1,2,2006
32238,"Lime Springs, IA","Cedar Falls, IA",2,0,0,0,2,0,2,0,0,2,2006
32278,"Lime Springs, IA","Tripoli, IA",0,1,0,1,0,0,1,0,0,1,2006
32279,"Lime Springs, IA","University Park, IA",1,0,0,0,0,1,1,0,0,1,2006
32277,"Lime Springs, IA","Stanley, IA",0,1,0,0,0,1,0,0,1,1,2006
32269,"Lime Springs, IA","Osage, IA",0,1,0,0,1,0,0,1,0,1,2006
32281,"Lime Springs, IA","Waukon, IA",0,1,0,0,0,1,1,0,0,1,2006
32275,"Lime Springs, IA","Spencer, IA",0,1,0,0,0,1,0,0,1,1,2006
32274,"Lime Springs, IA","Ridgeway, IA",0,1,0,1,0,0,0,1,0,1,2006
32272,"Lime Springs, IA","Postville, IA",1,0,0,1,0,0,1,0,0,1,2006
32271,"Lime Springs, IA","Polk City, IA",0,0,1,0,1,0,0,0,1,1,2006
32283,"Lime Springs, IA","West Burlington, IA",0,1,0,0,0,1,0,1,0,1,2006
32284,"Lime Springs, IA","West Union, IA",0,1,0,1,0,0,0,1,0,1,2006
32270,"Lime Springs, IA","Ottumwa, IA",1,0,0,0,0,1,1,0,0,1,2006
32232,"Lime Springs, IA","Altoona, IA",0,0,1,0,1,0,0,1,0,1,2006
32259,"Lime Springs, IA","Iowa City, IA",0,1,0,0,1,0,0,1,0,1,2006
32267,"Lime Springs, IA","Mount Ayr, IA",1,0,0,0,0,1,1,0,0,1,2006
32262,"Lime Springs, IA","Lawler, IA",1,0,0,1,0,0,1,0,0,1,2006
32261,"Lime Springs, IA","Joice, IA",0,1,0,1,0,0,0,1,0,1,2006
32260,"Lime Springs, IA","Iowa Falls, IA",0,0,1,0,0,1,1,0,0,1,2006
32233,"Lime Springs, IA","Ames, IA",1,0,0,0,0,1,1,0,0,1,2006
32258,"Lime Springs, IA","Indianola, IA",0,0,1,0,1,0,0,1,0,1,2006
32256,"Lime Springs, IA","Hampton, IA",0,0,1,0,0,1,1,0,0,1,2006
32255,"Lime Springs, IA","Fredericksburg, IA",0,0,1,0,0,1,0,1,0,1,2006
32253,"Lime Springs, IA","Elma, IA",1,0,0,0,1,0,0,1,0,1,2006
32251,"Lime Springs, IA","Eldridge, IA",0,0,1,0,1,0,1,0,0,1,2006
32245,"Lime Springs, IA","Council Bluffs, IA",1,0,0,0,0,1,1,0,0,1,2006
32244,"Lime Springs, IA","Coralville, IA",0,1,0,1,0,0,0,0,1,1,2006
32243,"Lime Springs, IA","Columbus Junction, IA",0,1,0,1,0,0,0,1,0,1,2006
32236,"Lime Springs, IA","Britt, IA",0,1,0,1,0,0,0,1,0,1,2006
32234,"Lime Springs, IA","Anamosa, IA",0,1,0,0,1,0,0,1,0,1,2006
32285,"Lime Springs, IA","Winterset, IA",1,0,0,0,0,1,1,0,0,1,2006
