,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57373,"Rinard, IA","Fort Dodge, IA",9,26,18,13,31,9,9,24,20,53,2008
57384,"Rinard, IA","Rinard, IA",3,4,4,2,8,1,3,7,1,11,2008
57377,"Rinard, IA","Knierim, IA",2,5,3,0,8,2,5,3,2,10,2008
57378,"Rinard, IA","Lake City, IA",4,3,3,0,9,1,5,3,2,10,2008
57379,"Rinard, IA","Manson, IA",4,3,0,0,3,4,3,2,2,7,2008
57371,"Rinard, IA","Farnhamville, IA",2,3,2,1,5,1,2,4,1,7,2008
57390,"Rinard, IA","Webster City, IA",0,2,3,5,0,0,0,1,4,5,2008
57385,"Rinard, IA","Rockwell City, IA",4,1,0,0,5,0,5,0,0,5,2008
57382,"Rinard, IA","Pomeroy, IA",2,2,0,0,3,1,2,2,0,4,2008
57381,"Rinard, IA","Otho, IA",1,2,1,0,3,1,1,1,2,4,2008
57363,"Rinard, IA","Ames, IA",0,3,0,0,2,1,1,0,2,3,2008
57362,"Rinard, IA","Algona, IA",0,2,1,0,2,1,0,3,0,3,2008
57366,"Rinard, IA","Callender, IA",0,3,0,2,1,0,1,1,1,3,2008
57369,"Rinard, IA","Duncombe, IA",1,2,0,0,1,2,0,3,0,3,2008
57391,"Rinard, IA","Yetter, IA",0,2,0,0,1,1,1,1,0,2,2008
57375,"Rinard, IA","Humboldt, IA",0,0,2,0,0,2,1,1,0,2,2008
57364,"Rinard, IA","Bagley, IA",1,0,0,0,1,0,0,1,0,1,2008
57389,"Rinard, IA","Wall Lake, IA",0,0,1,0,1,0,1,0,0,1,2008
57388,"Rinard, IA","Titonka, IA",1,0,0,0,1,0,0,1,0,1,2008
57387,"Rinard, IA","Sac City, IA",1,0,0,0,0,1,0,1,0,1,2008
57386,"Rinard, IA","Roland, IA",0,1,0,0,0,1,0,1,0,1,2008
57365,"Rinard, IA","Boxholm, IA",0,0,1,1,0,0,0,0,1,1,2008
57374,"Rinard, IA","Hampton, IA",1,0,0,0,0,1,1,0,0,1,2008
57367,"Rinard, IA","Churdan, IA",0,1,0,0,1,0,0,0,1,1,2008
57368,"Rinard, IA","Clarion, IA",0,1,0,1,0,0,1,0,0,1,2008
57380,"Rinard, IA","Newell, IA",0,1,0,1,0,0,0,1,0,1,2008
57370,"Rinard, IA","Early, IA",0,0,1,0,0,1,0,1,0,1,2008
57372,"Rinard, IA","Fenton, IA",0,0,1,0,1,0,0,1,0,1,2008
57376,"Rinard, IA","Jefferson, IA",1,0,0,1,0,0,0,1,0,1,2008
57383,"Rinard, IA","Popejoy, IA",0,0,1,0,1,0,0,1,0,1,2008
