,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69984,"Storm Lake, IA","Storm Lake, IA",292,485,317,37,900,157,365,450,279,1094,2010
69912,"Storm Lake, IA","Lakeside, IA",253,586,158,785,188,24,151,676,170,997,2010
69976,"Storm Lake, IA","Sioux City, IA",38,44,10,19,39,34,42,35,15,92,2010
69979,"Storm Lake, IA","Spencer, IA",32,37,11,3,52,25,40,25,15,80,2010
69836,"Storm Lake, IA","Cherokee, IA",18,38,10,54,11,1,15,39,12,66,2010
69849,"Storm Lake, IA","Council Bluffs, IA",17,31,5,36,10,7,12,32,9,53,2010
69997,"Storm Lake, IA","Webb, IA",14,30,1,44,0,1,6,31,8,45,2010
69820,"Storm Lake, IA","Aurelia, IA",2,27,10,7,23,9,17,6,16,39,2010
69868,"Storm Lake, IA","Elk Run Heights, IA",12,18,5,29,6,0,5,30,0,35,2010
69859,"Storm Lake, IA","Des Moines, IA",7,22,1,2,13,15,7,12,11,30,2010
69844,"Storm Lake, IA","Conesville, IA",9,16,1,26,0,0,1,24,1,26,2010
69857,"Storm Lake, IA","Denison, IA",10,15,1,23,2,1,5,14,7,26,2010
69980,"Storm Lake, IA","Spirit Lake, IA",9,10,4,0,14,9,9,14,0,23,2010
69877,"Storm Lake, IA","Fort Dodge, IA",4,11,7,2,16,4,6,11,5,22,2010
69970,"Storm Lake, IA","Sergeant Bluff, IA",7,8,7,3,2,17,9,7,6,22,2010
69811,"Storm Lake, IA","Ames, IA",10,5,6,0,16,5,9,7,5,21,2010
69938,"Storm Lake, IA","Newell, IA",3,13,4,8,7,5,4,6,10,20,2010
69932,"Storm Lake, IA","Meriden, IA",5,8,5,0,14,4,3,6,9,18,2010
69871,"Storm Lake, IA","Estherville, IA",2,13,3,2,12,4,7,3,8,18,2010
69917,"Storm Lake, IA","Le Mars, IA",6,9,3,0,4,14,7,9,2,18,2010
69914,"Storm Lake, IA","Larrabee, IA",6,8,1,4,4,7,3,8,4,15,2010
