,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6993,"Brooklyn, IA","Brooklyn, IA",27,57,19,46,42,15,35,38,30,103,2006
7014,"Brooklyn, IA","Grinnell, IA",27,48,9,13,69,2,16,46,22,84,2006
7025,"Brooklyn, IA","Malcom, IA",6,45,20,5,48,18,27,35,9,71,2006
7027,"Brooklyn, IA","Marengo, IA",10,22,5,32,5,0,5,18,14,37,2006
7031,"Brooklyn, IA","Montezuma, IA",5,20,5,15,10,5,6,13,11,30,2006
7052,"Brooklyn, IA","Victor, IA",6,15,5,16,6,4,5,15,6,26,2006
7048,"Brooklyn, IA","Toledo, IA",4,8,4,2,13,1,3,7,6,16,2006
7023,"Brooklyn, IA","Ladora, IA",2,11,2,15,0,0,0,12,3,15,2006
6996,"Brooklyn, IA","Cedar Rapids, IA",3,9,1,4,8,1,5,3,5,13,2006
7034,"Brooklyn, IA","Newton, IA",2,8,3,4,8,1,2,6,5,13,2006
7035,"Brooklyn, IA","North English, IA",3,8,1,1,9,2,4,5,3,12,2006
6992,"Brooklyn, IA","Blairstown, IA",2,8,1,11,0,0,0,8,3,11,2006
7012,"Brooklyn, IA","Gilman, IA",2,7,2,9,0,2,2,8,1,11,2006
7045,"Brooklyn, IA","Tama, IA",2,5,3,0,4,6,4,3,3,10,2006
7056,"Brooklyn, IA","Waterloo, IA",4,5,1,0,6,4,3,7,0,10,2006
7028,"Brooklyn, IA","Marshalltown, IA",5,2,2,3,3,3,3,4,2,9,2006
7019,"Brooklyn, IA","Iowa City, IA",3,4,2,4,5,0,3,3,3,9,2006
7024,"Brooklyn, IA","Lynnville, IA",1,4,2,0,5,2,0,5,2,7,2006
7002,"Brooklyn, IA","Des Moines, IA",4,2,1,0,3,4,4,2,1,7,2006
7016,"Brooklyn, IA","Hiawatha, IA",1,6,0,1,4,2,4,2,1,7,2006
6990,"Brooklyn, IA","Belle Plaine, IA",1,5,0,3,2,1,0,3,3,6,2006
7051,"Brooklyn, IA","Urbandale, IA",0,4,2,0,5,1,0,5,1,6,2006
7060,"Brooklyn, IA","Williamsburg, IA",5,1,0,2,2,2,2,2,2,6,2006
6983,"Brooklyn, IA","Albia, IA",2,3,0,1,3,1,3,2,0,5,2006
