,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24858,"Grinnell, IA","Grinnell, IA",676,1510,572,433,2039,286,958,1190,610,2758,2003
24850,"Grinnell, IA","Gilman, IA",48,142,58,49,162,37,71,126,51,248,2003
24902,"Grinnell, IA","Lynnville, IA",40,131,29,34,130,36,69,98,33,200,2003
24940,"Grinnell, IA","New Sharon, IA",49,112,24,32,132,21,49,110,26,185,2003
24942,"Grinnell, IA","Newton, IA",42,69,18,32,72,25,42,61,26,129,2003
25003,"Grinnell, IA","Tama, IA",26,79,11,27,73,16,31,74,11,116,2003
24859,"Grinnell, IA","Guernsey, IA",21,59,20,27,62,11,23,65,12,100,2003
24792,"Grinnell, IA","Brooklyn, IA",21,60,10,13,73,5,15,66,10,91,2003
24879,"Grinnell, IA","Kellogg, IA",9,66,14,25,53,11,18,52,19,89,2003
24926,"Grinnell, IA","Montezuma, IA",12,39,21,18,45,9,21,46,5,72,2003
25006,"Grinnell, IA","Toledo, IA",10,48,8,18,39,9,9,44,13,66,2003
24913,"Grinnell, IA","Marshalltown, IA",21,31,7,9,40,10,17,27,15,59,2003
24904,"Grinnell, IA","Malcom, IA",12,37,6,13,37,5,12,39,4,55,2003
24820,"Grinnell, IA","Des Moines, IA",16,29,4,19,15,15,16,15,18,49,2003
24842,"Grinnell, IA","Ferguson, IA",12,28,6,16,25,5,21,17,8,46,2003
24892,"Grinnell, IA","Le Grand, IA",14,24,4,14,22,6,10,26,6,42,2003
24952,"Grinnell, IA","Oskaloosa, IA",13,17,6,7,13,16,11,19,6,36,2003
24874,"Grinnell, IA","Iowa City, IA",13,12,6,0,17,14,14,10,7,31,2003
24771,"Grinnell, IA","Ames, IA",11,15,3,4,10,15,14,13,2,29,2003
24928,"Grinnell, IA","Montour, IA",4,18,5,7,15,5,7,18,2,27,2003
24829,"Grinnell, IA","Elberon, IA",7,17,2,9,15,2,6,15,5,26,2003
24885,"Grinnell, IA","Knoxville, IA",2,19,3,1,15,8,11,8,5,24,2003
24801,"Grinnell, IA","Cedar Rapids, IA",4,15,1,0,6,14,8,4,8,20,2003
25011,"Grinnell, IA","Urbana, IA",6,6,5,3,9,5,5,8,4,17,2003
24954,"Grinnell, IA","Ottumwa, IA",4,10,3,2,4,11,6,8,3,17,2003
24805,"Grinnell, IA","Clinton, IA",3,9,3,8,2,5,4,9,2,15,2003
25034,"Grinnell, IA","Windsor Heights, IA",6,8,1,4,3,8,8,5,2,15,2003
24823,"Grinnell, IA","Dubuque, IA",7,7,1,9,1,5,7,8,0,15,2003
25010,"Grinnell, IA","University Park, IA",2,10,2,0,13,1,5,5,4,14,2003
24847,"Grinnell, IA","Garwin, IA",0,12,1,5,5,3,0,12,1,13,2003
24774,"Grinnell, IA","Ankeny, IA",1,12,0,6,2,5,2,6,5,13,2003
24807,"Grinnell, IA","Clive, IA",4,7,2,2,5,6,2,7,4,13,2003
25015,"Grinnell, IA","Victor, IA",2,11,0,0,13,0,0,8,5,13,2003
25000,"Grinnell, IA","Sully, IA",3,7,2,1,10,1,4,7,1,12,2003
24889,"Grinnell, IA","Lambs Grove, IA",2,8,2,0,8,4,1,6,5,12,2003
24794,"Grinnell, IA","Burlington, IA",4,8,0,1,6,5,1,6,5,12,2003
24816,"Grinnell, IA","Davenport, IA",5,6,1,3,2,7,7,2,3,12,2003
24767,"Grinnell, IA","Albion, IA",4,6,2,3,4,5,2,5,5,12,2003
25029,"Grinnell, IA","West Des Moines, IA",3,7,2,6,4,2,5,3,4,12,2003
24976,"Grinnell, IA","Rhodes, IA",1,7,3,2,7,2,1,5,5,11,2003
24808,"Grinnell, IA","Colfax, IA",6,5,0,2,5,4,6,4,1,11,2003
25009,"Grinnell, IA","University Heights, IA",4,6,1,0,6,5,5,2,4,11,2003
24911,"Grinnell, IA","Marengo, IA",0,7,4,0,8,3,3,3,5,11,2003
25016,"Grinnell, IA","Vining, IA",2,7,2,3,7,1,5,6,0,11,2003
24864,"Grinnell, IA","Haverhill, IA",1,6,3,2,2,6,2,4,4,10,2003
24766,"Grinnell, IA","Albia, IA",2,7,1,6,1,3,6,4,0,10,2003
24800,"Grinnell, IA","Cedar Falls, IA",3,7,0,0,6,4,4,4,2,10,2003
24974,"Grinnell, IA","Reasnor, IA",3,6,1,2,5,3,5,3,2,10,2003
24960,"Grinnell, IA","Pella, IA",1,9,0,1,7,2,0,8,2,10,2003
25021,"Grinnell, IA","Waterloo, IA",7,2,1,0,5,5,6,4,0,10,2003
24963,"Grinnell, IA","Pleasant Hill, IA",2,6,2,6,1,3,3,6,1,10,2003
24890,"Grinnell, IA","Lamoni, IA",1,4,4,3,4,2,2,4,3,9,2003
24806,"Grinnell, IA","Clio, IA",2,4,3,4,4,1,5,2,2,9,2003
24945,"Grinnell, IA","Norwalk, IA",3,6,0,5,3,1,3,5,1,9,2003
24872,"Grinnell, IA","Indianola, IA",2,5,2,0,4,5,5,3,1,9,2003
25012,"Grinnell, IA","Urbandale, IA",3,4,1,3,2,3,2,5,1,8,2003
