,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22741,"Greeley, IA","Dyersville, IA",29,91,9,76,29,24,38,79,12,129,2003
22764,"Greeley, IA","Manchester, IA",29,73,10,36,52,24,36,54,22,112,2003
22740,"Greeley, IA","Dubuque, IA",10,29,6,7,34,4,10,23,12,45,2003
22738,"Greeley, IA","Delaware, IA",15,24,5,24,10,10,14,21,9,44,2003
22754,"Greeley, IA","Greeley, IA",5,24,8,16,6,15,13,17,7,37,2003
22758,"Greeley, IA","Hopkinton, IA",1,23,4,16,10,2,8,11,9,28,2003
22745,"Greeley, IA","Elkport, IA",4,17,2,3,16,4,9,7,7,23,2003
22735,"Greeley, IA","Davenport, IA",2,13,4,9,3,7,5,12,2,19,2003
22785,"Greeley, IA","Strawberry Point, IA",2,14,1,5,6,6,11,3,3,17,2003
22728,"Greeley, IA","Cedar Rapids, IA",3,13,0,4,7,5,2,10,4,16,2003
22722,"Greeley, IA","Asbury, IA",5,9,0,3,6,5,2,9,3,14,2003
22777,"Greeley, IA","Peosta, IA",1,11,0,7,5,0,5,7,0,12,2003
22766,"Greeley, IA","Monticello, IA",0,10,0,9,0,1,1,9,0,10,2003
22757,"Greeley, IA","Hiawatha, IA",5,3,1,0,7,2,3,4,2,9,2003
22744,"Greeley, IA","Elkader, IA",2,7,0,3,6,0,0,5,4,9,2003
22724,"Greeley, IA","Balltown, IA",2,6,0,5,0,3,5,1,2,8,2003
22760,"Greeley, IA","Iowa City, IA",5,1,1,0,5,2,4,2,1,7,2003
22739,"Greeley, IA","Des Moines, IA",0,6,0,0,6,0,2,2,2,6,2003
22725,"Greeley, IA","Bettendorf, IA",3,1,1,2,2,1,2,3,0,5,2003
22742,"Greeley, IA","Edgewood, IA",0,5,0,0,5,0,3,2,0,5,2003
22750,"Greeley, IA","Farley, IA",3,2,0,5,0,0,0,5,0,5,2003
22756,"Greeley, IA","Guttenberg, IA",4,0,0,0,4,0,2,2,0,4,2003
22769,"Greeley, IA","New Vienna, IA",0,2,2,0,2,2,1,1,2,4,2003
22782,"Greeley, IA","Ryan, IA",3,1,0,0,4,0,4,0,0,4,2003
22751,"Greeley, IA","Fort Atkinson, IA",2,1,1,0,4,0,3,1,0,4,2003
22787,"Greeley, IA","Tiffin, IA",2,0,2,0,0,4,2,0,2,4,2003
22795,"Greeley, IA","Worthington, IA",1,3,0,2,0,2,1,3,0,4,2003
22732,"Greeley, IA","Clive, IA",2,0,1,0,1,2,3,0,0,3,2003
22789,"Greeley, IA","University Heights, IA",2,1,0,0,2,1,2,1,0,3,2003
22747,"Greeley, IA","Epworth, IA",1,2,0,0,3,0,0,2,1,3,2003
22768,"Greeley, IA","Muscatine, IA",0,2,1,0,2,1,1,1,1,3,2003
22753,"Greeley, IA","Garnavillo, IA",0,3,0,3,0,0,1,2,0,3,2003
22778,"Greeley, IA","Prairieburg, IA",0,2,0,0,1,1,2,0,0,2,2003
22783,"Greeley, IA","Sageville, IA",1,0,1,0,1,1,1,1,0,2,2003
22759,"Greeley, IA","Humboldt, IA",1,1,0,0,1,1,1,0,1,2,2003
22734,"Greeley, IA","Creston, IA",2,0,0,0,2,0,2,0,0,2,2003
22776,"Greeley, IA","Panorama Park, IA",0,2,0,0,2,0,0,0,2,2,2003
22790,"Greeley, IA","Urbandale, IA",0,1,1,0,2,0,1,1,0,2,2003
22791,"Greeley, IA","West Burlington, IA",0,2,0,0,0,2,0,2,0,2,2003
22737,"Greeley, IA","Decorah, IA",0,2,0,0,0,2,1,1,0,2,2003
22781,"Greeley, IA","Rockwell City, IA",1,0,0,0,1,0,1,0,0,1,2003
22727,"Greeley, IA","Casey, IA",0,1,0,1,0,0,0,1,0,1,2003
22794,"Greeley, IA","Winthrop, IA",0,1,0,1,0,0,0,0,1,1,2003
22793,"Greeley, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2003
22779,"Greeley, IA","Randalia, IA",0,1,0,0,1,0,0,0,1,1,2003
22792,"Greeley, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2003
22780,"Greeley, IA","Robins, IA",1,0,0,1,0,0,0,1,0,1,2003
22726,"Greeley, IA","Cascade, IA",0,1,0,1,0,0,0,1,0,1,2003
22788,"Greeley, IA","Tipton, IA",0,1,0,0,1,0,0,0,1,1,2003
22784,"Greeley, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2003
22723,"Greeley, IA","Atlantic, IA",1,0,0,0,0,1,1,0,0,1,2003
22786,"Greeley, IA","Tama, IA",1,0,0,0,0,1,1,0,0,1,2003
22775,"Greeley, IA","Palo, IA",0,1,0,0,0,1,0,1,0,1,2003
22721,"Greeley, IA","Anamosa, IA",0,1,0,0,0,1,0,1,0,1,2003
22746,"Greeley, IA","Ely, IA",0,1,0,0,1,0,0,1,0,1,2003
22771,"Greeley, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2003
22774,"Greeley, IA","Ottumwa, IA",1,0,0,0,1,0,0,1,0,1,2003
22761,"Greeley, IA","Larrabee, IA",0,1,0,0,0,1,0,1,0,1,2003
22748,"Greeley, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2003
22749,"Greeley, IA","Fairfield, IA",0,0,1,1,0,0,0,1,0,1,2003
22743,"Greeley, IA","Eldridge, IA",0,1,0,0,1,0,0,1,0,1,2003
22752,"Greeley, IA","Fort Dodge, IA",0,1,0,0,0,1,0,1,0,1,2003
22736,"Greeley, IA","De Witt, IA",1,0,0,0,0,1,0,1,0,1,2003
22755,"Greeley, IA","Grinnell, IA",0,0,1,1,0,0,0,1,0,1,2003
22720,"Greeley, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2003
22733,"Greeley, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2003
22762,"Greeley, IA","Long Grove, IA",0,1,0,0,1,0,0,1,0,1,2003
22773,"Greeley, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2003
22763,"Greeley, IA","Lynnville, IA",0,0,1,0,1,0,1,0,0,1,2003
22731,"Greeley, IA","Clinton, IA",1,0,0,0,0,1,1,0,0,1,2003
22765,"Greeley, IA","Marshalltown, IA",0,0,1,0,0,1,1,0,0,1,2003
22730,"Greeley, IA","Cherokee, IA",0,1,0,0,1,0,0,1,0,1,2003
22767,"Greeley, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,0,1,1,2003
22729,"Greeley, IA","Charles City, IA",0,1,0,0,0,1,0,1,0,1,2003
22770,"Greeley, IA","Nichols, IA",1,0,0,0,1,0,0,1,0,1,2003
22772,"Greeley, IA","Norwalk, IA",0,1,0,0,0,1,0,0,1,1,2003
22719,"Greeley, IA","Algona, IA",0,0,1,0,0,1,0,1,0,1,2003
