,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17917,"Dunkerton, IA","Cedar Falls, IA",17,17,2,1,29,6,13,16,7,36,2003
17921,"Dunkerton, IA","Dunkerton, IA",4,9,9,5,11,6,14,8,0,22,2003
17925,"Dunkerton, IA","Fairbank, IA",2,9,10,5,14,2,14,5,2,21,2003
17954,"Dunkerton, IA","Waterloo, IA",2,13,3,4,12,2,7,10,1,18,2003
17926,"Dunkerton, IA","Gilbertville, IA",2,5,8,2,11,2,12,3,0,15,2003
17929,"Dunkerton, IA","Independence, IA",4,5,1,0,8,2,2,8,0,10,2003
17919,"Dunkerton, IA","Denver, IA",3,6,0,0,3,6,2,7,0,9,2003
17918,"Dunkerton, IA","Cedar Rapids, IA",0,2,4,0,3,3,0,3,3,6,2003
17955,"Dunkerton, IA","Waverly, IA",0,6,0,4,2,0,0,4,2,6,2003
17924,"Dunkerton, IA","Evansdale, IA",1,4,0,3,1,1,0,5,0,5,2003
17930,"Dunkerton, IA","Iowa City, IA",0,4,0,0,0,4,0,0,4,4,2003
17943,"Dunkerton, IA","Oelwein, IA",0,3,1,0,3,1,1,1,2,4,2003
17940,"Dunkerton, IA","New Albin, IA",1,1,2,1,1,2,1,2,1,4,2003
17937,"Dunkerton, IA","Montezuma, IA",3,1,0,0,3,1,3,1,0,4,2003
17936,"Dunkerton, IA","Mason City, IA",0,3,0,2,0,1,1,2,0,3,2003
17932,"Dunkerton, IA","Jesup, IA",0,3,0,0,0,3,0,1,2,3,2003
17945,"Dunkerton, IA","Plainfield, IA",0,3,0,0,2,1,0,3,0,3,2003
17931,"Dunkerton, IA","Janesville, IA",0,0,2,0,0,2,2,0,0,2,2003
17928,"Dunkerton, IA","Hazleton, IA",0,2,0,0,1,1,1,1,0,2,2003
17953,"Dunkerton, IA","Tripoli, IA",0,2,0,0,1,1,0,2,0,2,2003
17938,"Dunkerton, IA","Morley, IA",0,0,2,1,1,0,0,1,1,2,2003
17939,"Dunkerton, IA","Mount Auburn, IA",0,0,2,0,2,0,0,1,1,2,2003
17916,"Dunkerton, IA","Belle Plaine, IA",0,1,1,2,0,0,1,1,0,2,2003
17948,"Dunkerton, IA","Readlyn, IA",0,2,0,1,1,0,0,1,1,2,2003
17947,"Dunkerton, IA","Raymond, IA",0,2,0,1,1,0,1,1,0,2,2003
17915,"Dunkerton, IA","Balltown, IA",1,1,0,0,1,1,2,0,0,2,2003
17944,"Dunkerton, IA","Parkersburg, IA",0,2,0,0,2,0,0,2,0,2,2003
17946,"Dunkerton, IA","Preston, IA",0,1,0,0,0,1,0,1,0,1,2003
17951,"Dunkerton, IA","Strawberry Point, IA",0,1,0,0,0,1,0,1,0,1,2003
17950,"Dunkerton, IA","Stanley, IA",0,0,1,0,0,1,0,1,0,1,2003
17949,"Dunkerton, IA","Rhodes, IA",0,0,1,0,0,1,0,0,1,1,2003
17952,"Dunkerton, IA","Sumner, IA",0,1,0,0,0,1,0,0,1,1,2003
17913,"Dunkerton, IA","Ames, IA",0,0,1,0,0,1,0,0,1,1,2003
17935,"Dunkerton, IA","Maquoketa, IA",0,1,0,0,0,1,1,0,0,1,2003
17942,"Dunkerton, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2003
17941,"Dunkerton, IA","New Hartford, IA",0,1,0,0,1,0,0,1,0,1,2003
17914,"Dunkerton, IA","Andrew, IA",0,1,0,0,0,1,0,1,0,1,2003
17934,"Dunkerton, IA","La Porte City, IA",0,1,0,1,0,0,0,1,0,1,2003
17933,"Dunkerton, IA","Knoxville, IA",0,1,0,0,0,1,0,0,1,1,2003
17927,"Dunkerton, IA","Guernsey, IA",0,1,0,1,0,0,0,0,1,1,2003
17923,"Dunkerton, IA","Epworth, IA",0,0,1,0,0,1,0,1,0,1,2003
17922,"Dunkerton, IA","Elk Run Heights, IA",0,1,0,0,1,0,0,1,0,1,2003
17920,"Dunkerton, IA","Dubuque, IA",0,0,1,0,0,1,0,1,0,1,2003
17956,"Dunkerton, IA","Zwingle, IA",0,1,0,0,0,1,1,0,0,1,2003
