,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40840,"Lake Park, IA","Lake Park, IA",19,62,21,39,50,13,22,40,40,102,2014
40837,"Lake Park, IA","Harris, IA",12,34,35,22,45,14,29,22,30,81,2014
40864,"Lake Park, IA","Spirit Lake, IA",13,10,6,12,16,1,7,9,13,29,2014
40818,"Lake Park, IA","Arnolds Park, IA",3,5,10,8,7,3,6,4,8,18,2014
40846,"Lake Park, IA","Milford, IA",2,7,6,8,3,4,1,10,4,15,2014
40863,"Lake Park, IA","Spencer, IA",4,7,2,10,1,2,0,10,3,13,2014
40820,"Lake Park, IA","Ashton, IA",2,4,4,6,4,0,6,1,3,10,2014
40860,"Lake Park, IA","Sibley, IA",1,5,2,4,2,2,2,5,1,8,2014
40869,"Lake Park, IA","Wahpeton, IA",1,0,5,3,3,0,3,1,2,6,2014
40838,"Lake Park, IA","Hartley, IA",0,3,2,1,2,2,2,2,1,5,2014
40830,"Lake Park, IA","Estherville, IA",1,3,0,2,2,0,2,1,1,4,2014
40857,"Lake Park, IA","Ruthven, IA",1,2,0,1,1,1,0,2,1,3,2014
40831,"Lake Park, IA","Everly, IA",0,3,0,2,0,1,0,1,2,3,2014
40849,"Lake Park, IA","Ocheyedan, IA",1,1,1,2,0,1,1,0,2,3,2014
40828,"Lake Park, IA","Dolliver, IA",1,1,0,1,1,0,0,1,1,2,2014
40829,"Lake Park, IA","Emmetsburg, IA",2,0,0,1,0,1,1,1,0,2,2014
40856,"Lake Park, IA","Royal, IA",0,1,1,1,0,1,1,1,0,2,2014
40833,"Lake Park, IA","Fostoria, IA",0,0,2,1,1,0,0,0,2,2,2014
40853,"Lake Park, IA","Primghar, IA",1,0,1,1,0,1,0,0,2,2,2014
40861,"Lake Park, IA","Sioux Center, IA",1,1,0,0,2,0,1,0,1,2,2014
40867,"Lake Park, IA","Terril, IA",0,2,0,2,0,0,0,1,1,2,2014
40822,"Lake Park, IA","Aurelia, IA",0,0,2,1,1,0,0,1,1,2,2014
40850,"Lake Park, IA","Orange City, IA",0,2,0,0,2,0,0,2,0,2,2014
40845,"Lake Park, IA","Mason City, IA",0,1,1,1,1,0,1,1,0,2,2014
40834,"Lake Park, IA","Graettinger, IA",0,2,0,0,2,0,2,0,0,2,2014
40855,"Lake Park, IA","Rockwell, IA",0,1,0,0,0,1,0,0,1,1,2014
40817,"Lake Park, IA","Armstrong, IA",1,0,0,1,0,0,0,1,0,1,2014
40858,"Lake Park, IA","Sac City, IA",0,1,0,1,0,0,0,1,0,1,2014
40859,"Lake Park, IA","Sanborn, IA",1,0,0,0,0,1,1,0,0,1,2014
40862,"Lake Park, IA","Sioux City, IA",0,1,0,1,0,0,0,0,1,1,2014
40865,"Lake Park, IA","Stacyville, IA",1,0,0,1,0,0,0,0,1,1,2014
40866,"Lake Park, IA","Sutherland, IA",0,0,1,1,0,0,0,1,0,1,2014
40868,"Lake Park, IA","Truesdale, IA",0,1,0,0,0,1,0,0,1,1,2014
40870,"Lake Park, IA","West Bend, IA",0,1,0,0,1,0,0,0,1,1,2014
40854,"Lake Park, IA","Rock Rapids, IA",1,0,0,0,1,0,0,0,1,1,2014
40844,"Lake Park, IA","Little Rock, IA",0,1,0,0,0,1,0,0,1,1,2014
40852,"Lake Park, IA","Peterson, IA",0,0,1,0,1,0,0,1,0,1,2014
40832,"Lake Park, IA","Fort Dodge, IA",0,1,0,1,0,0,0,0,1,1,2014
40819,"Lake Park, IA","Arthur, IA",0,1,0,1,0,0,0,1,0,1,2014
40821,"Lake Park, IA","Audubon, IA",0,1,0,1,0,0,0,1,0,1,2014
40823,"Lake Park, IA","Britt, IA",1,0,0,1,0,0,0,0,1,1,2014
40824,"Lake Park, IA","Churdan, IA",0,0,1,0,1,0,0,1,0,1,2014
40825,"Lake Park, IA","Curlew, IA",0,0,1,0,1,0,0,1,0,1,2014
40826,"Lake Park, IA","Cushing, IA",1,0,0,1,0,0,0,0,1,1,2014
40827,"Lake Park, IA","Danbury, IA",0,1,0,0,1,0,0,0,1,1,2014
40835,"Lake Park, IA","Greenville, IA",0,0,1,0,1,0,0,0,1,1,2014
40851,"Lake Park, IA","Paullina, IA",0,0,1,0,0,1,0,0,1,1,2014
40836,"Lake Park, IA","Hampton, IA",0,0,1,0,1,0,0,1,0,1,2014
40839,"Lake Park, IA","Hospers, IA",0,1,0,1,0,0,1,0,0,1,2014
40841,"Lake Park, IA","Lake View, IA",0,1,0,0,1,0,1,0,0,1,2014
40842,"Lake Park, IA","Le Mars, IA",0,0,1,0,0,1,0,0,1,1,2014
40843,"Lake Park, IA","Linden, IA",0,1,0,0,1,0,0,0,1,1,2014
40847,"Lake Park, IA","Moorhead, IA",0,1,0,0,1,0,0,0,1,1,2014
40848,"Lake Park, IA","Nora Springs, IA",0,1,0,1,0,0,0,0,1,1,2014
40871,"Lake Park, IA","West Okoboji, IA",0,1,0,1,0,0,0,1,0,1,2014
