,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3735,"Arlington, IA","Randalia, IA",3,3,4,1,2,7,6,2,2,10,2007
3728,"Arlington, IA","Fayette, IA",3,6,0,1,2,6,6,2,1,9,2007
3737,"Arlington, IA","Strawberry Point, IA",3,2,1,0,1,5,3,1,2,6,2007
3738,"Arlington, IA","Sumner, IA",1,1,1,0,2,1,1,1,1,3,2007
3734,"Arlington, IA","Oelwein, IA",0,1,2,0,3,0,1,2,0,3,2007
3721,"Arlington, IA","Arlington, IA",2,1,0,0,2,1,1,1,1,3,2007
3741,"Arlington, IA","West Union, IA",0,1,1,0,2,0,2,0,0,2,2007
3739,"Arlington, IA","Wadena, IA",0,1,1,1,1,0,1,0,1,2,2007
3733,"Arlington, IA","Iowa City, IA",1,1,0,0,0,2,2,0,0,2,2007
3732,"Arlington, IA","Hartley, IA",0,1,0,1,0,0,0,1,0,1,2007
3740,"Arlington, IA","Waucoma, IA",1,0,0,1,0,0,1,0,0,1,2007
3736,"Arlington, IA","Storm Lake, IA",0,1,0,1,0,0,0,0,1,1,2007
3720,"Arlington, IA","Ankeny, IA",0,0,1,0,1,0,0,1,0,1,2007
3730,"Arlington, IA","Fredericksburg, IA",0,1,0,0,1,0,0,1,0,1,2007
3729,"Arlington, IA","Franklin, IA",0,1,0,0,1,0,1,0,0,1,2007
3727,"Arlington, IA","Fairbank, IA",1,0,0,0,1,0,1,0,0,1,2007
3726,"Arlington, IA","Elkader, IA",0,1,0,0,0,1,1,0,0,1,2007
3725,"Arlington, IA","Edgewood, IA",1,0,0,1,0,0,0,1,0,1,2007
3724,"Arlington, IA","Decorah, IA",0,0,1,0,1,0,1,0,0,1,2007
3723,"Arlington, IA","Castalia, IA",0,1,0,0,0,1,1,0,0,1,2007
3722,"Arlington, IA","Brandon, IA",0,0,1,0,0,1,1,0,0,1,2007
3731,"Arlington, IA","Guttenberg, IA",0,0,1,0,0,1,1,0,0,1,2007
