,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39815,"New London, IA","Mount Pleasant, IA",76,288,71,174,190,71,87,236,112,435,2005
39772,"New London, IA","Burlington, IA",54,141,46,82,132,27,70,104,67,241,2005
39845,"New London, IA","West Burlington, IA",47,119,40,49,107,50,60,86,60,206,2005
39818,"New London, IA","New London, IA",30,61,34,13,90,22,65,37,23,125,2005
39792,"New London, IA","Fort Madison, IA",18,22,5,9,32,4,16,14,15,45,2005
39811,"New London, IA","Middletown, IA",2,14,21,28,3,6,4,25,8,37,2005
39816,"New London, IA","Mount Union, IA",10,17,9,6,14,16,12,19,5,36,2005
39835,"New London, IA","St. Paul, IA",8,16,12,14,4,18,15,17,4,36,2005
39809,"New London, IA","Mediapolis, IA",4,12,11,9,13,5,7,12,8,27,2005
39817,"New London, IA","Muscatine, IA",8,15,1,4,12,8,7,9,8,24,2005
39779,"New London, IA","Danville, IA",4,14,6,2,21,1,11,10,3,24,2005
39840,"New London, IA","Wapello, IA",2,12,2,5,9,2,2,7,7,16,2005
39789,"New London, IA","Fairfield, IA",4,9,2,4,7,4,7,4,4,15,2005
39805,"New London, IA","Keokuk, IA",3,8,4,3,5,7,1,11,3,15,2005
39842,"New London, IA","Wayland, IA",5,5,3,4,9,0,5,8,0,13,2005
39782,"New London, IA","Des Moines, IA",4,7,2,2,11,0,6,4,3,13,2005
39803,"New London, IA","Iowa City, IA",4,8,0,0,4,8,3,9,0,12,2005
39774,"New London, IA","Cedar Rapids, IA",5,7,0,0,10,2,4,5,3,12,2005
39780,"New London, IA","Davenport, IA",2,9,1,2,2,8,3,5,4,12,2005
39801,"New London, IA","Houghton, IA",5,3,0,1,1,6,0,6,2,8,2005
39778,"New London, IA","Coralville, IA",4,2,2,0,4,4,3,1,4,8,2005
39800,"New London, IA","Hiawatha, IA",2,5,0,1,3,3,2,4,1,7,2005
39829,"New London, IA","Riverside, IA",4,3,0,2,3,2,3,4,0,7,2005
39850,"New London, IA","Winfield, IA",5,2,0,0,7,0,4,3,0,7,2005
39834,"New London, IA","Sigourney, IA",0,5,1,4,2,0,2,2,2,6,2005
39823,"New London, IA","Ottumwa, IA",1,2,3,1,2,3,2,4,0,6,2005
39837,"New London, IA","University Heights, IA",0,6,0,0,6,0,1,2,3,6,2005
39832,"New London, IA","Salem, IA",0,5,0,3,0,2,2,3,0,5,2005
39788,"New London, IA","Fairfax, IA",1,2,2,1,0,4,2,0,3,5,2005
39777,"New London, IA","Columbus Junction, IA",0,2,3,3,2,0,1,4,0,5,2005
39768,"New London, IA","Bettendorf, IA",2,3,0,0,2,3,1,3,1,5,2005
39814,"New London, IA","Morning Sun, IA",4,1,0,0,4,1,4,1,0,5,2005
39807,"New London, IA","Marshalltown, IA",2,2,0,0,1,3,1,2,1,4,2005
39822,"New London, IA","Oakville, IA",3,1,0,0,0,4,0,3,1,4,2005
39786,"New London, IA","Eldridge, IA",2,2,0,0,0,4,1,1,2,4,2005
39830,"New London, IA","Robins, IA",3,1,0,1,2,1,2,1,1,4,2005
39781,"New London, IA","Decorah, IA",0,3,1,1,1,2,0,1,3,4,2005
39841,"New London, IA","Washington, IA",1,3,0,1,0,3,0,3,1,4,2005
39847,"New London, IA","West Liberty, IA",1,3,0,4,0,0,0,4,0,4,2005
39825,"New London, IA","Packwood, IA",1,2,0,0,1,2,1,2,0,3,2005
39790,"New London, IA","Farmington, IA",0,2,1,0,0,3,1,2,0,3,2005
39839,"New London, IA","Urbandale, IA",0,3,0,0,0,3,1,1,1,3,2005
39819,"New London, IA","Newton, IA",0,2,0,1,0,1,0,2,0,2,2005
39826,"New London, IA","Panorama Park, IA",0,2,0,0,2,0,2,0,0,2,2005
39827,"New London, IA","Pella, IA",1,1,0,1,1,0,1,0,1,2,2005
39828,"New London, IA","Pleasant Hill, IA",0,2,0,0,1,1,0,1,1,2,2005
39838,"New London, IA","University Park, IA",0,2,0,0,1,1,0,1,1,2,2005
39846,"New London, IA","West Des Moines, IA",1,1,0,0,1,1,2,0,0,2,2005
39812,"New London, IA","Milton, IA",0,0,2,0,1,1,1,1,0,2,2005
