,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29538,"Leon, IA","Leon, IA",79,206,96,36,289,56,144,186,51,381,2004
29553,"Leon, IA","Osceola, IA",42,74,10,67,32,27,25,97,4,126,2004
29535,"Leon, IA","Lamoni, IA",18,38,4,7,37,16,23,35,2,60,2004
29515,"Leon, IA","Des Moines, IA",16,14,6,5,24,7,5,24,7,36,2004
29547,"Leon, IA","Murray, IA",11,15,1,0,26,1,7,18,2,27,2004
29494,"Leon, IA","Ames, IA",8,14,3,6,15,4,5,17,3,25,2004
29506,"Leon, IA","Clio, IA",7,11,3,2,15,4,12,9,0,21,2004
29504,"Leon, IA","Chariton, IA",10,6,3,0,10,9,12,3,4,19,2004
29575,"Leon, IA","West Des Moines, IA",14,3,0,8,9,0,0,14,3,17,2004
29499,"Leon, IA","Boone, IA",6,5,5,2,10,4,10,3,3,16,2004
29495,"Leon, IA","Ankeny, IA",7,6,1,2,7,5,8,3,3,14,2004
29510,"Leon, IA","Corydon, IA",4,9,0,6,7,0,11,2,0,13,2004
29576,"Leon, IA","Williamsburg, IA",3,7,0,4,5,1,4,4,2,10,2004
29573,"Leon, IA","Waukee, IA",4,4,1,1,5,3,5,2,2,9,2004
29577,"Leon, IA","Windsor Heights, IA",1,5,2,0,5,3,2,5,1,8,2004
29512,"Leon, IA","Creston, IA",1,5,2,1,5,2,2,4,2,8,2004
29545,"Leon, IA","Mount Ayr, IA",4,3,1,0,6,2,5,0,3,8,2004
29555,"Leon, IA","Ottumwa, IA",2,4,1,0,4,3,5,1,1,7,2004
29554,"Leon, IA","Oskaloosa, IA",1,6,0,1,0,6,1,6,0,7,2004
29572,"Leon, IA","Urbandale, IA",1,3,2,3,2,1,0,2,4,6,2004
29516,"Leon, IA","East Peru, IA",2,4,0,2,4,0,2,4,0,6,2004
29492,"Leon, IA","Albia, IA",5,1,0,0,2,4,6,0,0,6,2004
29531,"Leon, IA","Johnston, IA",1,4,0,0,0,5,1,0,4,5,2004
29508,"Leon, IA","Conrad, IA",1,2,1,3,0,1,2,1,1,4,2004
29556,"Leon, IA","Oxford, IA",2,1,1,1,1,2,1,3,0,4,2004
29507,"Leon, IA","Clive, IA",2,2,0,2,2,0,0,2,2,4,2004
29517,"Leon, IA","Eddyville, IA",0,4,0,0,0,4,0,0,4,4,2004
29539,"Leon, IA","Marshalltown, IA",0,2,1,0,2,1,3,0,0,3,2004
29534,"Leon, IA","Lacona, IA",1,2,0,2,0,1,0,1,2,3,2004
29530,"Leon, IA","Iowa City, IA",0,1,2,0,2,1,0,1,2,3,2004
29550,"Leon, IA","North Liberty, IA",1,2,0,3,0,0,0,3,0,3,2004
29502,"Leon, IA","Cedar Rapids, IA",0,3,0,0,2,1,0,2,1,3,2004
29501,"Leon, IA","Carlisle, IA",0,3,0,3,0,0,0,3,0,3,2004
29496,"Leon, IA","Atlantic, IA",1,1,1,0,0,3,2,1,0,3,2004
29559,"Leon, IA","Pleasant Hill, IA",0,1,1,0,0,2,1,1,0,2,2004
29557,"Leon, IA","Parnell, IA",1,1,0,0,2,0,1,1,0,2,2004
29528,"Leon, IA","Hiawatha, IA",0,1,1,0,1,1,0,1,1,2,2004
29563,"Leon, IA","Redding, IA",0,2,0,2,0,0,0,2,0,2,2004
29532,"Leon, IA","Keokuk, IA",0,1,1,0,0,2,0,2,0,2,2004
29529,"Leon, IA","Indianola, IA",1,0,1,0,1,1,2,0,0,2,2004
29578,"Leon, IA","Winterset, IA",1,1,0,0,1,1,0,2,0,2,2004
29490,"Leon, IA","Afton, IA",1,1,0,0,1,1,0,2,0,2,2004
29567,"Leon, IA","Stanhope, IA",0,2,0,0,0,2,0,0,2,2,2004
29493,"Leon, IA","Altoona, IA",2,0,0,0,0,2,1,1,0,2,2004
29522,"Leon, IA","Garden Grove, IA",0,0,2,2,0,0,2,0,0,2,2004
29521,"Leon, IA","Fort Madison, IA",0,1,1,1,0,1,0,2,0,2,2004
29497,"Leon, IA","Beaman, IA",1,0,1,0,1,1,0,1,1,2,2004
29500,"Leon, IA","Burlington, IA",0,2,0,0,0,2,0,2,0,2,2004
29569,"Leon, IA","Traer, IA",0,2,0,0,2,0,0,2,0,2,2004
29503,"Leon, IA","Centerville, IA",0,2,0,0,0,2,0,2,0,2,2004
29509,"Leon, IA","Coralville, IA",1,1,0,0,2,0,1,1,0,2,2004
29564,"Leon, IA","Reinbeck, IA",1,0,0,0,1,0,1,0,0,1,2004
29558,"Leon, IA","Perry, IA",0,1,0,0,0,1,0,0,1,1,2004
29574,"Leon, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2004
29560,"Leon, IA","Pleasanton, IA",1,0,0,0,0,1,1,0,0,1,2004
29571,"Leon, IA","University Park, IA",0,1,0,0,1,0,0,0,1,1,2004
29565,"Leon, IA","Seymour, IA",1,0,0,0,0,1,0,1,0,1,2004
29552,"Leon, IA","Ogden, IA",1,0,0,0,0,1,1,0,0,1,2004
29561,"Leon, IA","Rathbun, IA",1,0,0,0,1,0,0,1,0,1,2004
29562,"Leon, IA","Red Oak, IA",1,0,0,0,1,0,1,0,0,1,2004
29568,"Leon, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2004
29566,"Leon, IA","Shenandoah, IA",0,1,0,0,0,1,0,1,0,1,2004
29570,"Leon, IA","University Heights, IA",0,1,0,0,1,0,0,1,0,1,2004
29488,"Leon, IA","Adair, IA",1,0,0,0,0,1,1,0,0,1,2004
29551,"Leon, IA","Norwalk, IA",0,1,0,0,1,0,1,0,0,1,2004
29525,"Leon, IA","Greenfield, IA",0,1,0,1,0,0,0,1,0,1,2004
29491,"Leon, IA","Agency, IA",0,1,0,0,0,1,0,0,1,1,2004
29498,"Leon, IA","Bloomfield, IA",0,1,0,0,1,0,0,0,1,1,2004
29505,"Leon, IA","Clarinda, IA",0,1,0,0,1,0,0,1,0,1,2004
29511,"Leon, IA","Council Bluffs, IA",1,0,0,1,0,0,0,1,0,1,2004
29513,"Leon, IA","Cromwell, IA",0,1,0,0,1,0,1,0,0,1,2004
29514,"Leon, IA","Decorah, IA",0,1,0,0,1,0,1,0,0,1,2004
29518,"Leon, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2004
29519,"Leon, IA","Ely, IA",1,0,0,0,1,0,1,0,0,1,2004
29520,"Leon, IA","Farnhamville, IA",0,1,0,0,0,1,0,0,1,1,2004
29523,"Leon, IA","Glenwood, IA",1,0,0,0,1,0,1,0,0,1,2004
29524,"Leon, IA","Grant, IA",0,1,0,1,0,0,0,0,1,1,2004
29526,"Leon, IA","Grinnell, IA",0,0,1,0,0,1,1,0,0,1,2004
29549,"Leon, IA","Newton, IA",0,1,0,0,0,1,1,0,0,1,2004
29527,"Leon, IA","Harvey, IA",0,1,0,0,1,0,0,0,1,1,2004
29489,"Leon, IA","Adel, IA",0,0,1,0,1,0,0,0,1,1,2004
29536,"Leon, IA","Le Mars, IA",0,0,1,0,0,1,0,1,0,1,2004
29537,"Leon, IA","Le Roy, IA",1,0,0,0,0,1,0,1,0,1,2004
29540,"Leon, IA","Marysville, IA",0,1,0,0,1,0,0,0,1,1,2004
29541,"Leon, IA","Middletown, IA",1,0,0,0,0,1,1,0,0,1,2004
29542,"Leon, IA","Minburn, IA",0,1,0,0,0,1,1,0,0,1,2004
29543,"Leon, IA","Moravia, IA",0,1,0,0,0,1,1,0,0,1,2004
29544,"Leon, IA","Morley, IA",0,0,1,0,1,0,0,1,0,1,2004
29546,"Leon, IA","Mount Pleasant, IA",0,1,0,0,1,0,0,1,0,1,2004
29548,"Leon, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2004
29533,"Leon, IA","Knoxville, IA",0,1,0,1,0,0,0,0,1,1,2004
