,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34982,"Hills, IA","Iowa City, IA",60,187,80,44,256,27,55,81,191,327,2014
34978,"Hills, IA","Coralville, IA",4,20,1,1,19,5,7,7,11,25,2014
34975,"Hills, IA","Cedar Rapids, IA",3,17,3,1,16,6,8,4,11,23,2014
34995,"Hills, IA","University Heights, IA",2,9,9,2,16,2,5,8,7,20,2014
34980,"Hills, IA","Hiawatha, IA",3,15,2,5,14,1,5,5,10,20,2014
34989,"Hills, IA","North Liberty, IA",5,14,1,5,10,5,2,9,9,20,2014
34990,"Hills, IA","Riverside, IA",4,11,2,0,10,7,1,7,9,17,2014
34994,"Hills, IA","Tiffin, IA",1,9,3,2,5,6,3,7,3,13,2014
34985,"Hills, IA","Lone Tree, IA",0,4,2,0,5,1,2,2,2,6,2014
34999,"Hills, IA","Williamsburg, IA",0,3,1,0,3,1,2,0,2,4,2014
34997,"Hills, IA","West Branch, IA",0,4,0,0,3,1,0,1,3,4,2014
34981,"Hills, IA","Hills, IA",2,1,1,0,4,0,0,2,2,4,2014
34986,"Hills, IA","Marengo, IA",0,2,1,2,1,0,0,2,1,3,2014
34983,"Hills, IA","Kalona, IA",0,3,0,1,2,0,0,3,0,3,2014
34973,"Hills, IA","Bennett, IA",0,2,0,2,0,0,0,0,2,2,2014
34979,"Hills, IA","Fairfax, IA",1,1,0,1,0,1,0,0,2,2,2014
34991,"Hills, IA","Robins, IA",0,1,1,0,1,1,2,0,0,2,2014
34974,"Hills, IA","Brighton, IA",0,0,2,0,2,0,1,1,0,2,2014
34984,"Hills, IA","Lisbon, IA",1,0,0,1,0,0,1,0,0,1,2014
34987,"Hills, IA","Muscatine, IA",0,1,0,1,0,0,0,1,0,1,2014
34988,"Hills, IA","Nichols, IA",0,1,0,0,0,1,0,0,1,1,2014
34992,"Hills, IA","Shueyville, IA",0,0,1,1,0,0,1,0,0,1,2014
34993,"Hills, IA","Solon, IA",0,1,0,0,1,0,0,1,0,1,2014
34977,"Hills, IA","Conesville, IA",0,0,1,1,0,0,0,1,0,1,2014
34976,"Hills, IA","Columbus Junction, IA",0,1,0,0,0,1,0,1,0,1,2014
34996,"Hills, IA","Wellman, IA",0,1,0,0,1,0,0,0,1,1,2014
34998,"Hills, IA","West Liberty, IA",1,0,0,0,1,0,0,0,1,1,2014
34972,"Hills, IA","Asbury, IA",0,1,0,0,0,1,0,0,1,1,2014
