,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62874,"Winterset, IA","Winterset, IA",183,451,201,88,634,113,342,324,169,835,2006
62782,"Winterset, IA","Des Moines, IA",68,169,51,33,212,43,37,130,121,288,2006
62773,"Winterset, IA","Clive, IA",52,91,27,5,127,38,45,72,53,170,2006
62870,"Winterset, IA","West Des Moines, IA",25,52,18,31,37,27,12,39,44,95,2006
62864,"Winterset, IA","Urbandale, IA",25,63,3,18,49,24,13,44,34,91,2006
62867,"Winterset, IA","Waukee, IA",33,38,11,36,35,11,10,41,31,82,2006
62783,"Winterset, IA","Dexter, IA",28,29,18,39,25,11,15,47,13,75,2006
62837,"Winterset, IA","Patterson, IA",19,31,9,30,17,12,21,32,6,59,2006
62829,"Winterset, IA","Norwalk, IA",14,23,1,1,31,6,8,21,9,38,2006
62796,"Winterset, IA","Grimes, IA",15,20,2,27,1,9,4,18,15,37,2006
62780,"Winterset, IA","De Soto, IA",12,19,5,18,11,7,8,20,8,36,2006
62866,"Winterset, IA","Waterloo, IA",19,15,1,6,3,26,10,13,12,35,2006
62808,"Winterset, IA","Johnston, IA",5,27,1,7,18,8,4,11,18,33,2006
62873,"Winterset, IA","Windsor Heights, IA",16,11,5,4,19,9,12,11,9,32,2006
62757,"Winterset, IA","Ankeny, IA",7,18,4,5,15,9,7,14,8,29,2006
62818,"Winterset, IA","Mason City, IA",15,14,0,1,10,18,10,5,14,29,2006
62785,"Winterset, IA","East Peru, IA",9,10,5,9,15,0,4,18,2,24,2006
62769,"Winterset, IA","Cedar Rapids, IA",7,13,3,2,9,12,6,5,12,23,2006
62805,"Winterset, IA","Indianola, IA",9,10,2,6,6,9,7,7,7,21,2006
62768,"Winterset, IA","Cedar Falls, IA",5,14,1,1,6,13,3,10,7,20,2006
62750,"Winterset, IA","Adel, IA",2,10,5,12,3,2,1,12,4,17,2006
62779,"Winterset, IA","Davenport, IA",5,10,0,1,6,8,6,4,5,15,2006
62755,"Winterset, IA","Ames, IA",2,4,8,1,7,6,3,8,3,14,2006
62832,"Winterset, IA","Osceola, IA",6,6,1,2,7,4,6,6,1,13,2006
62854,"Winterset, IA","Spring Hill, IA",2,7,3,3,8,1,5,4,3,12,2006
62840,"Winterset, IA","Pleasant Hill, IA",4,7,1,2,1,9,4,6,2,12,2006
62777,"Winterset, IA","Council Bluffs, IA",4,6,1,2,3,6,3,5,3,11,2006
62852,"Winterset, IA","Sioux City, IA",7,2,2,0,6,5,6,4,1,11,2006
62762,"Winterset, IA","Boone, IA",1,3,5,0,8,1,4,5,0,9,2006
62776,"Winterset, IA","Corydon, IA",0,2,6,6,1,1,4,1,3,8,2006
62806,"Winterset, IA","Iowa City, IA",3,5,0,0,7,1,0,4,4,8,2006
62790,"Winterset, IA","Evansdale, IA",8,0,0,0,7,1,1,6,1,8,2006
62815,"Winterset, IA","Macksburg, IA",2,4,2,6,2,0,3,2,3,8,2006
62797,"Winterset, IA","Grinnell, IA",5,1,1,1,5,1,0,2,5,7,2006
62788,"Winterset, IA","Elk Run Heights, IA",7,0,0,7,0,0,0,7,0,7,2006
62869,"Winterset, IA","West Burlington, IA",1,4,1,0,0,6,1,3,2,6,2006
62754,"Winterset, IA","Altoona, IA",2,4,0,1,3,2,1,4,1,6,2006
62793,"Winterset, IA","Fort Dodge, IA",3,3,0,0,2,4,4,1,1,6,2006
62834,"Winterset, IA","Ottumwa, IA",2,4,0,1,1,4,2,3,1,6,2006
62760,"Winterset, IA","Bettendorf, IA",3,3,0,0,3,3,3,3,0,6,2006
62817,"Winterset, IA","Marshalltown, IA",1,3,2,3,1,2,1,2,3,6,2006
62845,"Winterset, IA","Redfield, IA",2,3,0,1,3,1,1,4,0,5,2006
62801,"Winterset, IA","Hiawatha, IA",3,2,0,0,3,2,3,1,1,5,2006
62798,"Winterset, IA","Guthrie Center, IA",1,3,1,1,3,1,2,1,2,5,2006
62848,"Winterset, IA","Sergeant Bluff, IA",2,2,1,1,2,2,3,2,0,5,2006
62833,"Winterset, IA","Oskaloosa, IA",1,1,3,3,0,2,2,1,2,5,2006
62795,"Winterset, IA","Granger, IA",4,1,0,3,2,0,1,3,1,5,2006
62778,"Winterset, IA","Creston, IA",0,4,1,0,5,0,3,2,0,5,2006
62753,"Winterset, IA","Allison, IA",0,2,3,0,5,0,2,3,0,5,2006
62863,"Winterset, IA","University Park, IA",2,2,0,0,2,2,1,2,1,4,2006
62861,"Winterset, IA","Tiffin, IA",1,3,0,0,0,4,1,0,3,4,2006
62749,"Winterset, IA","Adair, IA",1,2,1,3,1,0,1,2,1,4,2006
62853,"Winterset, IA","Spencer, IA",3,0,0,0,0,3,3,0,0,3,2006
62820,"Winterset, IA","Mitchellville, IA",0,3,0,2,1,0,0,0,3,3,2006
62823,"Winterset, IA","Mount Pleasant, IA",2,1,0,0,1,2,1,0,2,3,2006
62775,"Winterset, IA","Coralville, IA",1,2,0,0,2,1,1,1,1,3,2006
62824,"Winterset, IA","Murray, IA",2,1,0,0,2,1,2,1,0,3,2006
62767,"Winterset, IA","Casey, IA",0,3,0,2,1,0,0,3,0,3,2006
62770,"Winterset, IA","Chariton, IA",1,1,1,0,1,2,2,1,0,3,2006
62828,"Winterset, IA","Newton, IA",1,2,0,0,0,3,2,1,0,3,2006
62865,"Winterset, IA","Van Meter, IA",2,1,0,2,0,1,1,1,1,3,2006
62872,"Winterset, IA","Williamsburg, IA",2,1,0,0,1,2,2,1,0,3,2006
62826,"Winterset, IA","Nevada, IA",1,1,0,0,2,0,1,0,1,2,2006
62849,"Winterset, IA","Shelby, IA",1,1,0,0,1,1,0,1,1,2,2006
62752,"Winterset, IA","Albia, IA",1,1,0,0,1,1,2,0,0,2,2006
62765,"Winterset, IA","Carlisle, IA",0,1,1,0,0,2,0,1,1,2,2006
62763,"Winterset, IA","Burlington, IA",1,1,0,1,0,1,1,0,1,2,2006
62850,"Winterset, IA","Shueyville, IA",1,1,0,0,1,1,0,1,1,2,2006
62814,"Winterset, IA","Linden, IA",2,0,0,2,0,0,0,2,0,2,2006
62771,"Winterset, IA","Clear Lake, IA",1,1,0,0,0,2,0,1,1,2,2006
62868,"Winterset, IA","Waverly, IA",2,0,0,0,0,2,0,2,0,2,2006
62792,"Winterset, IA","Fairfax, IA",0,2,0,0,0,2,1,1,0,2,2006
62789,"Winterset, IA","Ely, IA",0,1,1,0,2,0,0,1,1,2,2006
62862,"Winterset, IA","University Heights, IA",2,0,0,0,0,2,2,0,0,2,2006
62860,"Winterset, IA","Tennant, IA",0,2,0,0,1,1,0,1,1,2,2006
62841,"Winterset, IA","Polk City, IA",1,0,1,0,1,1,0,2,0,2,2006
62751,"Winterset, IA","Afton, IA",1,1,0,0,2,0,0,0,2,2,2006
62784,"Winterset, IA","Dubuque, IA",2,0,0,1,1,0,0,0,2,2,2006
62807,"Winterset, IA","Iowa Falls, IA",0,2,0,0,1,1,2,0,0,2,2006
62809,"Winterset, IA","Knoxville, IA",0,2,0,0,1,1,1,1,0,2,2006
62839,"Winterset, IA","Perry, IA",1,1,0,0,0,2,1,0,1,2,2006
62838,"Winterset, IA","Pella, IA",0,1,1,0,1,1,1,1,0,2,2006
62855,"Winterset, IA","St. Marys, IA",2,0,0,0,2,0,1,1,0,2,2006
62756,"Winterset, IA","Anita, IA",0,1,1,2,0,0,1,1,0,2,2006
62758,"Winterset, IA","Asbury, IA",0,1,1,0,1,1,0,1,1,2,2006
62846,"Winterset, IA","Runnells, IA",0,1,0,1,0,0,0,0,1,1,2006
62843,"Winterset, IA","Randalia, IA",0,1,0,0,1,0,1,0,0,1,2006
62847,"Winterset, IA","Sac City, IA",1,0,0,0,1,0,0,1,0,1,2006
62871,"Winterset, IA","West Union, IA",0,1,0,0,1,0,0,1,0,1,2006
62851,"Winterset, IA","Sioux Center, IA",0,1,0,1,0,0,0,0,1,1,2006
62856,"Winterset, IA","Stanton, IA",1,0,0,0,1,0,1,0,0,1,2006
62857,"Winterset, IA","State Center, IA",0,1,0,0,0,1,1,0,0,1,2006
62858,"Winterset, IA","Stratford, IA",1,0,0,0,1,0,0,1,0,1,2006
62859,"Winterset, IA","Stuart, IA",0,0,1,0,0,1,0,1,0,1,2006
62844,"Winterset, IA","Randolph, IA",0,1,0,1,0,0,0,0,1,1,2006
62748,"Winterset, IA","Ackworth, IA",0,1,0,0,1,0,0,0,1,1,2006
62842,"Winterset, IA","Primghar, IA",0,1,0,0,1,0,0,1,0,1,2006
62802,"Winterset, IA","Hopkinton, IA",0,0,1,0,1,0,0,1,0,1,2006
62759,"Winterset, IA","Aurelia, IA",0,1,0,1,0,0,0,0,1,1,2006
62761,"Winterset, IA","Bloomfield, IA",0,1,0,0,1,0,0,1,0,1,2006
62764,"Winterset, IA","Camanche, IA",1,0,0,0,1,0,0,0,1,1,2006
62766,"Winterset, IA","Carter Lake, IA",0,0,1,0,0,1,0,0,1,1,2006
62772,"Winterset, IA","Clio, IA",0,1,0,0,0,1,1,0,0,1,2006
62774,"Winterset, IA","Colfax, IA",0,1,0,1,0,0,0,1,0,1,2006
62781,"Winterset, IA","Decorah, IA",0,1,0,0,0,1,1,0,0,1,2006
62786,"Winterset, IA","Eldora, IA",0,1,0,0,1,0,0,0,1,1,2006
62787,"Winterset, IA","Eldridge, IA",1,0,0,1,0,0,0,1,0,1,2006
62791,"Winterset, IA","Everly, IA",0,0,1,0,1,0,0,0,1,1,2006
62794,"Winterset, IA","Grand River, IA",0,1,0,1,0,0,0,0,1,1,2006
62799,"Winterset, IA","Harlan, IA",1,0,0,0,0,1,1,0,0,1,2006
