,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57138,"Quimby, IA","Quimby, IA",9,23,24,38,11,7,18,25,13,56,2011
57100,"Quimby, IA","Cushing, IA",12,27,14,26,14,13,18,25,10,53,2011
57090,"Quimby, IA","Aurelia, IA",1,21,18,31,7,2,6,21,13,40,2011
57097,"Quimby, IA","Cherokee, IA",6,23,9,35,1,2,5,22,11,38,2011
57127,"Quimby, IA","Marcus, IA",3,13,16,24,3,5,6,18,8,32,2011
57146,"Quimby, IA","Sioux City, IA",7,17,6,21,4,5,1,20,9,30,2011
57123,"Quimby, IA","Larrabee, IA",1,13,3,14,3,0,0,12,5,17,2011
57128,"Quimby, IA","Meriden, IA",5,4,7,10,3,3,3,10,3,16,2011
57153,"Quimby, IA","Storm Lake, IA",2,7,6,11,1,3,5,7,3,15,2011
57101,"Quimby, IA","Danbury, IA",0,9,2,8,1,2,4,2,5,11,2011
57122,"Quimby, IA","Lakeside, IA",0,5,1,6,0,0,3,2,1,6,2011
57116,"Quimby, IA","Ida Grove, IA",0,6,0,1,2,3,0,3,3,6,2011
57088,"Quimby, IA","Arthur, IA",2,3,1,5,0,1,2,2,2,6,2011
57129,"Quimby, IA","Merrill, IA",0,2,2,2,0,2,0,2,2,4,2011
57104,"Quimby, IA","Early, IA",1,2,1,4,0,0,0,3,1,4,2011
57141,"Quimby, IA","Sac City, IA",2,1,0,1,1,1,1,1,1,3,2011
57124,"Quimby, IA","Le Mars, IA",2,1,0,2,0,1,1,2,0,3,2011
57142,"Quimby, IA","Schaller, IA",1,1,1,2,1,0,1,2,0,3,2011
57144,"Quimby, IA","Sergeant Bluff, IA",0,3,0,1,1,1,0,0,3,3,2011
57130,"Quimby, IA","Moorhead, IA",0,3,0,3,0,0,0,3,0,3,2011
57160,"Quimby, IA","Westfield, IA",0,2,1,3,0,0,0,3,0,3,2011
57103,"Quimby, IA","Denison, IA",2,0,0,1,0,1,1,1,0,2,2011
57096,"Quimby, IA","Castana, IA",1,1,0,2,0,0,0,2,0,2,2011
57156,"Quimby, IA","Wall Lake, IA",0,1,1,0,0,2,0,0,2,2,2011
57155,"Quimby, IA","Truesdale, IA",1,0,1,0,2,0,1,1,0,2,2011
57154,"Quimby, IA","Sutherland, IA",0,1,1,1,1,0,0,2,0,2,2011
57150,"Quimby, IA","Spencer, IA",0,2,0,2,0,0,0,1,1,2,2011
57143,"Quimby, IA","Schleswig, IA",0,1,1,1,1,0,0,0,2,2,2011
57091,"Quimby, IA","Battle Creek, IA",0,0,2,2,0,0,0,2,0,2,2011
57136,"Quimby, IA","Peterson, IA",1,1,0,2,0,0,0,2,0,2,2011
57135,"Quimby, IA","Paullina, IA",0,1,1,1,1,0,0,0,2,2,2011
57134,"Quimby, IA","Onawa, IA",0,2,0,0,0,2,0,1,1,2,2011
57131,"Quimby, IA","Moville, IA",0,2,0,2,0,0,1,1,0,2,2011
57094,"Quimby, IA","Bettendorf, IA",1,1,0,1,0,1,0,1,1,2,2011
57095,"Quimby, IA","Carroll, IA",0,1,1,2,0,0,0,1,1,2,2011
57132,"Quimby, IA","Newell, IA",0,2,0,2,0,0,0,2,0,2,2011
57110,"Quimby, IA","Garner, IA",1,1,0,2,0,0,0,1,1,2,2011
57118,"Quimby, IA","Jefferson, IA",0,0,2,1,1,0,0,0,2,2,2011
57119,"Quimby, IA","Johnston, IA",0,1,0,1,0,0,0,0,1,1,2011
57151,"Quimby, IA","Spring Hill, IA",1,0,0,1,0,0,0,0,1,1,2011
57087,"Quimby, IA","Anthon, IA",1,0,0,1,0,0,0,1,0,1,2011
57145,"Quimby, IA","Sibley, IA",0,1,0,1,0,0,0,1,0,1,2011
57086,"Quimby, IA","Ames, IA",0,1,0,1,0,0,0,0,1,1,2011
57147,"Quimby, IA","Sioux Rapids, IA",1,0,0,0,1,0,0,1,0,1,2011
57148,"Quimby, IA","Sloan, IA",0,1,0,0,1,0,0,0,1,1,2011
57149,"Quimby, IA","Soldier, IA",0,1,0,1,0,0,1,0,0,1,2011
57109,"Quimby, IA","Floyd, IA",0,1,0,0,0,1,0,0,1,1,2011
57152,"Quimby, IA","Stanhope, IA",0,0,1,0,0,1,0,1,0,1,2011
57111,"Quimby, IA","Gilbertville, IA",1,0,0,1,0,0,0,1,0,1,2011
57085,"Quimby, IA","Allison, IA",0,1,0,1,0,0,0,1,0,1,2011
57108,"Quimby, IA","Exira, IA",0,0,1,1,0,0,0,1,0,1,2011
57107,"Quimby, IA","Evansdale, IA",0,1,0,1,0,0,0,0,1,1,2011
57106,"Quimby, IA","Estherville, IA",1,0,0,1,0,0,1,0,0,1,2011
57157,"Quimby, IA","Waterloo, IA",1,0,0,1,0,0,0,1,0,1,2011
57158,"Quimby, IA","Waucoma, IA",0,1,0,1,0,0,0,1,0,1,2011
57159,"Quimby, IA","West Bend, IA",0,1,0,1,0,0,0,1,0,1,2011
57089,"Quimby, IA","Audubon, IA",0,1,0,1,0,0,1,0,0,1,2011
57140,"Quimby, IA","Rockwell, IA",0,1,0,0,0,1,0,0,1,1,2011
57120,"Quimby, IA","Kingsley, IA",0,1,0,1,0,0,0,1,0,1,2011
57139,"Quimby, IA","Reinbeck, IA",0,1,0,1,0,0,0,0,1,1,2011
57121,"Quimby, IA","Lake Mills, IA",1,0,0,1,0,0,0,1,0,1,2011
57084,"Quimby, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2011
57099,"Quimby, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2011
57098,"Quimby, IA","Coon Rapids, IA",0,1,0,1,0,0,0,0,1,1,2011
57125,"Quimby, IA","Livermore, IA",0,1,0,1,0,0,0,0,1,1,2011
57126,"Quimby, IA","Mapleton, IA",0,0,1,1,0,0,0,1,0,1,2011
57117,"Quimby, IA","Iowa City, IA",0,0,1,1,0,0,1,0,0,1,2011
57102,"Quimby, IA","Deloit, IA",0,1,0,1,0,0,1,0,0,1,2011
57093,"Quimby, IA","Bennett, IA",0,0,1,1,0,0,1,0,0,1,2011
57115,"Quimby, IA","Hartley, IA",0,1,0,0,1,0,0,1,0,1,2011
57105,"Quimby, IA","Emmetsburg, IA",0,1,0,1,0,0,0,1,0,1,2011
57133,"Quimby, IA","Ocheyedan, IA",1,0,0,0,0,1,1,0,0,1,2011
57114,"Quimby, IA","Hampton, IA",0,1,0,1,0,0,1,0,0,1,2011
57113,"Quimby, IA","Greenville, IA",0,1,0,1,0,0,0,1,0,1,2011
57112,"Quimby, IA","Graettinger, IA",0,1,0,1,0,0,0,1,0,1,2011
57137,"Quimby, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2011
57092,"Quimby, IA","Belmond, IA",0,1,0,1,0,0,1,0,0,1,2011
57083,"Quimby, IA","Akron, IA",0,0,1,0,1,0,0,0,1,1,2011
