,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59583,"Rock Rapids, IA","Rock Rapids, IA",203,420,241,72,555,237,306,327,231,864,2011
59514,"Rock Rapids, IA","Ashton, IA",18,33,22,3,49,21,23,32,18,73,2011
59541,"Rock Rapids, IA","George, IA",8,35,18,4,43,14,20,24,17,61,2011
59552,"Rock Rapids, IA","Inwood, IA",10,37,10,4,44,9,20,18,19,57,2011
59556,"Rock Rapids, IA","Larchwood, IA",9,29,6,2,32,10,12,21,11,44,2011
59593,"Rock Rapids, IA","Sioux Center, IA",23,13,2,1,26,11,8,20,10,38,2011
59591,"Rock Rapids, IA","Sheldon, IA",10,20,8,2,25,11,12,17,9,38,2011
59592,"Rock Rapids, IA","Sibley, IA",3,20,3,6,15,5,9,9,8,26,2011
59560,"Rock Rapids, IA","Lester, IA",2,12,5,2,16,1,4,10,5,19,2011
59576,"Rock Rapids, IA","Orange City, IA",3,12,2,1,9,7,5,9,3,17,2011
59584,"Rock Rapids, IA","Rock Valley, IA",5,9,1,3,8,4,0,12,3,15,2011
59519,"Rock Rapids, IA","Boyden, IA",2,5,6,1,11,1,6,6,1,13,2011
59545,"Rock Rapids, IA","Harris, IA",2,8,2,1,8,3,2,4,6,12,2011
59548,"Rock Rapids, IA","Hospers, IA",3,4,4,1,9,1,6,4,1,11,2011
59512,"Rock Rapids, IA","Alton, IA",4,5,1,0,9,1,3,6,1,10,2011
59594,"Rock Rapids, IA","Sioux City, IA",4,6,0,0,7,3,3,2,5,10,2011
59597,"Rock Rapids, IA","Spirit Lake, IA",2,1,7,0,1,9,8,1,1,10,2011
59547,"Rock Rapids, IA","Hawarden, IA",2,5,2,0,4,5,0,5,4,9,2011
59596,"Rock Rapids, IA","Spencer, IA",1,5,2,0,7,1,1,3,4,8,2011
59582,"Rock Rapids, IA","Primghar, IA",0,5,3,0,7,1,0,4,4,8,2011
59562,"Rock Rapids, IA","Little Rock, IA",3,3,1,1,4,2,3,3,1,7,2011
59531,"Rock Rapids, IA","Doon, IA",0,4,3,0,5,2,2,2,3,7,2011
59534,"Rock Rapids, IA","Estherville, IA",0,2,5,0,5,2,1,3,3,7,2011
59578,"Rock Rapids, IA","Paullina, IA",1,2,3,0,5,1,2,3,1,6,2011
59553,"Rock Rapids, IA","Ireton, IA",3,2,1,0,5,1,2,4,0,6,2011
59549,"Rock Rapids, IA","Hull, IA",3,2,1,0,5,1,2,3,1,6,2011
59546,"Rock Rapids, IA","Hartley, IA",0,4,0,0,4,0,0,1,3,4,2011
59605,"Rock Rapids, IA","Wall Lake, IA",1,1,2,0,3,1,1,2,1,4,2011
59601,"Rock Rapids, IA","Superior, IA",1,3,0,0,1,3,1,0,3,4,2011
59535,"Rock Rapids, IA","Everly, IA",1,3,0,0,3,1,1,1,2,4,2011
59539,"Rock Rapids, IA","Fort Dodge, IA",2,2,0,0,4,0,1,2,1,4,2011
59530,"Rock Rapids, IA","Dolliver, IA",0,3,1,0,4,0,3,1,0,4,2011
59559,"Rock Rapids, IA","Le Mars, IA",0,1,2,0,3,0,0,1,2,3,2011
59528,"Rock Rapids, IA","Denison, IA",2,1,0,0,1,2,1,0,2,3,2011
59587,"Rock Rapids, IA","Sanborn, IA",1,2,0,0,3,0,0,3,0,3,2011
59602,"Rock Rapids, IA","Sutherland, IA",0,3,0,0,3,0,0,0,3,3,2011
59580,"Rock Rapids, IA","Pleasant Hill, IA",2,0,0,0,2,0,1,1,0,2,2011
59606,"Rock Rapids, IA","Wallingford, IA",0,0,2,0,2,0,2,0,0,2,2011
59569,"Rock Rapids, IA","Milford, IA",1,0,1,0,0,2,2,0,0,2,2011
59595,"Rock Rapids, IA","Sioux Rapids, IA",2,0,0,0,2,0,0,2,0,2,2011
59567,"Rock Rapids, IA","Meriden, IA",0,2,0,2,0,0,2,0,0,2,2011
59607,"Rock Rapids, IA","Webb, IA",0,0,2,0,2,0,0,1,1,2,2011
59589,"Rock Rapids, IA","Sergeant Bluff, IA",0,1,1,1,1,0,0,1,1,2,2011
59566,"Rock Rapids, IA","Maurice, IA",0,2,0,0,1,1,0,2,0,2,2011
59575,"Rock Rapids, IA","Onawa, IA",0,0,2,0,2,0,0,0,2,2,2011
59608,"Rock Rapids, IA","Webster City, IA",1,0,1,0,2,0,0,1,1,2,2011
59561,"Rock Rapids, IA","Linden, IA",1,1,0,0,2,0,0,1,1,2,2011
59568,"Rock Rapids, IA","Merrill, IA",0,2,0,0,2,0,0,1,1,2,2011
59511,"Rock Rapids, IA","Albert City, IA",0,1,1,0,0,2,1,1,0,2,2011
59513,"Rock Rapids, IA","Ames, IA",0,1,1,0,1,1,0,2,0,2,2011
