,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40006,"Low Moor, IA","Clinton, IA",454,860,268,687,633,262,495,731,356,1582,2008
39997,"Low Moor, IA","Camanche, IA",55,135,43,86,104,43,67,92,74,233,2008
40083,"Low Moor, IA","Low Moor, IA",31,91,22,61,57,26,42,65,37,144,2008
40018,"Low Moor, IA","Davenport, IA",56,62,19,38,48,51,53,42,42,137,2008
40131,"Low Moor, IA","Preston, IA",30,76,25,71,40,20,25,45,61,131,2008
40132,"Low Moor, IA","Princeton, IA",22,68,15,47,41,17,29,35,41,105,2008
39974,"Low Moor, IA","Andover, IA",23,31,13,30,28,9,19,23,25,67,2008
40027,"Low Moor, IA","Dubuque, IA",33,31,3,1,31,35,48,14,5,67,2008
40020,"Low Moor, IA","De Witt, IA",13,27,14,24,18,12,12,31,11,54,2008
39990,"Low Moor, IA","Bettendorf, IA",24,26,4,20,16,18,13,18,23,54,2008
40147,"Low Moor, IA","Sabula, IA",11,30,7,23,17,8,10,18,20,48,2008
40090,"Low Moor, IA","Maquoketa, IA",8,18,3,14,7,8,12,12,5,29,2008
40000,"Low Moor, IA","Cedar Rapids, IA",9,8,4,0,4,17,8,7,6,21,2008
40033,"Low Moor, IA","Eldridge, IA",8,10,1,5,6,8,8,6,5,19,2008
40024,"Low Moor, IA","Des Moines, IA",8,7,3,0,5,13,9,8,1,18,2008
40151,"Low Moor, IA","Sioux City, IA",4,8,2,4,4,6,7,3,4,14,2008
40067,"Low Moor, IA","Iowa City, IA",8,4,1,0,1,12,5,6,2,13,2008
40077,"Low Moor, IA","Le Claire, IA",1,11,1,4,7,2,2,3,8,13,2008
39996,"Low Moor, IA","Burlington, IA",4,7,2,3,2,8,4,5,4,13,2008
39978,"Low Moor, IA","Asbury, IA",6,4,2,0,3,9,4,4,4,12,2008
40124,"Low Moor, IA","Panorama Park, IA",0,7,5,9,1,2,1,3,8,12,2008
40182,"Low Moor, IA","Wheatland, IA",1,6,4,6,3,2,4,5,2,11,2008
40109,"Low Moor, IA","New Liberty, IA",4,4,3,5,4,2,1,6,4,11,2008
40148,"Low Moor, IA","Sageville, IA",5,5,1,0,7,4,8,2,1,11,2008
40081,"Low Moor, IA","Long Grove, IA",3,3,4,4,2,4,2,4,4,10,2008
40141,"Low Moor, IA","Robins, IA",7,1,1,0,3,6,7,2,0,9,2008
40026,"Low Moor, IA","Dixon, IA",2,5,2,4,2,3,4,1,4,9,2008
40088,"Low Moor, IA","Manchester, IA",5,4,0,0,7,2,6,2,1,9,2008
40060,"Low Moor, IA","Hiawatha, IA",5,2,2,0,1,8,4,3,2,9,2008
40050,"Low Moor, IA","Grand Mound, IA",0,7,1,2,4,2,1,4,3,8,2008
40071,"Low Moor, IA","Keokuk, IA",3,4,0,0,4,3,4,3,0,7,2008
40107,"Low Moor, IA","Muscatine, IA",5,2,0,0,4,3,3,3,1,7,2008
39983,"Low Moor, IA","Baldwin, IA",2,2,3,2,1,4,1,4,2,7,2008
40138,"Low Moor, IA","Riverdale, IA",2,4,0,0,5,1,6,0,0,6,2008
40013,"Low Moor, IA","Council Bluffs, IA",0,4,1,1,2,2,3,1,1,5,2008
40036,"Low Moor, IA","Epworth, IA",0,5,0,0,4,1,1,2,2,5,2008
40128,"Low Moor, IA","Pleasant Hill, IA",1,2,2,0,2,3,1,4,0,5,2008
40125,"Low Moor, IA","Peosta, IA",1,4,0,0,1,4,3,1,1,5,2008
40042,"Low Moor, IA","Farley, IA",0,5,0,0,3,2,1,2,2,5,2008
39987,"Low Moor, IA","Bellevue, IA",3,1,1,0,4,1,3,2,0,5,2008
40153,"Low Moor, IA","Springbrook, IA",0,2,3,4,0,1,0,1,4,5,2008
40007,"Low Moor, IA","Clive, IA",1,2,2,0,3,2,3,0,2,5,2008
40170,"Low Moor, IA","Walcott, IA",2,2,1,3,0,2,1,0,4,5,2008
39973,"Low Moor, IA","Ames, IA",2,2,1,0,2,3,1,4,0,5,2008
40161,"Low Moor, IA","Tipton, IA",0,4,1,2,0,3,2,1,2,5,2008
39999,"Low Moor, IA","Cedar Falls, IA",0,5,0,0,2,3,2,3,0,5,2008
40184,"Low Moor, IA","Wilton, IA",1,3,1,1,1,3,2,1,2,5,2008
40066,"Low Moor, IA","Independence, IA",1,2,1,0,1,3,2,2,0,4,2008
40105,"Low Moor, IA","Mount Pleasant, IA",3,1,0,1,0,3,0,4,0,4,2008
39977,"Low Moor, IA","Ankeny, IA",0,3,1,0,0,4,1,2,1,4,2008
40093,"Low Moor, IA","Mason City, IA",0,3,1,0,1,3,1,3,0,4,2008
40180,"Low Moor, IA","West Des Moines, IA",2,2,0,0,0,4,0,4,0,4,2008
40172,"Low Moor, IA","Waterloo, IA",4,0,0,0,2,2,3,1,0,4,2008
39984,"Low Moor, IA","Balltown, IA",2,2,0,0,2,2,3,1,0,4,2008
40040,"Low Moor, IA","Fairfax, IA",2,1,0,0,0,3,1,2,0,3,2008
39975,"Low Moor, IA","Andrew, IA",0,2,1,3,0,0,0,2,1,3,2008
40114,"Low Moor, IA","Northwood, IA",3,0,0,0,1,2,0,2,1,3,2008
40187,"Low Moor, IA","Winterset, IA",1,1,1,0,0,3,1,2,0,3,2008
40116,"Low Moor, IA","Oelwein, IA",0,3,0,0,2,1,0,1,2,3,2008
40061,"Low Moor, IA","Hopkinton, IA",0,1,2,0,0,3,1,1,1,3,2008
