,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46494,"Redding, IA","Mount Ayr, IA",42,64,30,6,99,31,58,69,9,136,2003
46491,"Redding, IA","Lamoni, IA",3,9,2,1,11,2,7,7,0,14,2003
46480,"Redding, IA","Creston, IA",3,8,2,5,7,1,3,7,3,13,2003
46484,"Redding, IA","Diagonal, IA",2,5,2,3,5,1,4,2,3,9,2003
46487,"Redding, IA","Grand River, IA",1,1,5,1,6,0,3,4,0,7,2003
46500,"Redding, IA","Redding, IA",1,3,1,3,0,2,0,4,1,5,2003
46497,"Redding, IA","Osceola, IA",3,1,0,2,0,2,0,4,0,4,2003
46493,"Redding, IA","Leon, IA",2,2,0,1,3,0,2,2,0,4,2003
46481,"Redding, IA","Davenport, IA",3,0,1,0,1,3,3,0,1,4,2003
46499,"Redding, IA","Pleasant Hill, IA",2,0,1,2,1,0,2,1,0,3,2003
46490,"Redding, IA","Kellerton, IA",0,3,0,0,1,2,1,2,0,3,2003
46468,"Redding, IA","Ames, IA",0,3,0,0,1,2,0,2,1,3,2003
46498,"Redding, IA","Ottumwa, IA",2,0,0,0,2,0,2,0,0,2,2003
46471,"Redding, IA","Bedford, IA",1,1,0,0,1,1,1,1,0,2,2003
46482,"Redding, IA","Des Moines, IA",2,0,0,0,1,1,2,0,0,2,2003
46475,"Redding, IA","Clarinda, IA",0,1,1,2,0,0,0,1,1,2,2003
46485,"Redding, IA","East Peru, IA",1,1,0,2,0,0,0,2,0,2,2003
46489,"Redding, IA","Iowa City, IA",1,1,0,0,2,0,0,0,2,2,2003
46501,"Redding, IA","University Heights, IA",0,1,0,1,0,0,0,1,0,1,2003
46495,"Redding, IA","Murray, IA",0,0,1,0,1,0,0,1,0,1,2003
46506,"Redding, IA","West Burlington, IA",0,1,0,1,0,0,0,0,1,1,2003
46504,"Redding, IA","Waukee, IA",0,0,1,0,1,0,1,0,0,1,2003
46496,"Redding, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2003
46503,"Redding, IA","Wapello, IA",0,1,0,0,1,0,0,1,0,1,2003
46502,"Redding, IA","Urbandale, IA",0,1,0,1,0,0,0,0,1,1,2003
46505,"Redding, IA","Wellsburg, IA",1,0,0,0,0,1,1,0,0,1,2003
46467,"Redding, IA","Afton, IA",1,0,0,0,0,1,0,1,0,1,2003
46492,"Redding, IA","Le Roy, IA",0,1,0,0,0,1,0,0,1,1,2003
46488,"Redding, IA","Harvey, IA",0,1,0,0,1,0,0,1,0,1,2003
46486,"Redding, IA","Fonda, IA",0,1,0,0,1,0,0,1,0,1,2003
46483,"Redding, IA","Dexter, IA",0,1,0,0,0,1,0,1,0,1,2003
46479,"Redding, IA","Council Bluffs, IA",0,1,0,0,0,1,0,1,0,1,2003
46478,"Redding, IA","Corning, IA",0,1,0,1,0,0,0,1,0,1,2003
46477,"Redding, IA","Clive, IA",0,1,0,0,1,0,1,0,0,1,2003
46476,"Redding, IA","Clearfield, IA",0,1,0,0,1,0,0,1,0,1,2003
46474,"Redding, IA","Carlisle, IA",1,0,0,0,0,1,1,0,0,1,2003
46473,"Redding, IA","Bussey, IA",0,0,1,1,0,0,0,0,1,1,2003
46472,"Redding, IA","Bettendorf, IA",0,0,1,0,0,1,0,1,0,1,2003
46470,"Redding, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2003
46469,"Redding, IA","Ankeny, IA",0,0,1,0,0,1,0,0,1,1,2003
46507,"Redding, IA","Windsor Heights, IA",1,0,0,0,0,1,1,0,0,1,2003
