,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18680,"Dallas Center, IA","Granger, IA",9,24,11,10,11,23,6,12,26,44,2010
18770,"Dallas Center, IA","Woodward, IA",12,13,7,8,8,16,8,10,14,32,2010
18668,"Dallas Center, IA","Des Moines, IA",4,18,3,11,2,12,0,13,12,25,2010
18643,"Dallas Center, IA","Ankeny, IA",5,19,0,2,3,19,3,2,19,24,2010
18758,"Dallas Center, IA","Urbandale, IA",1,15,7,1,3,19,4,7,12,23,2010
18651,"Dallas Center, IA","Boone, IA",2,17,4,1,1,21,3,1,19,23,2010
18664,"Dallas Center, IA","Dallas Center, IA",2,12,7,3,6,12,7,7,7,21,2010
18640,"Dallas Center, IA","Ames, IA",2,14,2,0,2,16,6,2,10,18,2010
18682,"Dallas Center, IA","Grimes, IA",2,10,4,3,1,12,2,3,11,16,2010
18735,"Dallas Center, IA","Perry, IA",2,13,0,2,4,9,2,8,5,15,2010
18660,"Dallas Center, IA","Clive, IA",0,6,9,0,3,12,1,5,9,15,2010
18704,"Dallas Center, IA","Linden, IA",0,10,5,4,2,9,3,2,10,15,2010
18708,"Dallas Center, IA","Madrid, IA",2,6,5,1,8,4,4,4,5,13,2010
18695,"Dallas Center, IA","Johnston, IA",2,8,3,2,1,10,0,3,10,13,2010
18738,"Dallas Center, IA","Polk City, IA",3,4,4,2,3,6,2,3,6,11,2010
18765,"Dallas Center, IA","Waukee, IA",0,5,5,0,0,10,1,2,7,10,2010
18639,"Dallas Center, IA","Altoona, IA",0,6,4,1,3,6,2,2,6,10,2010
18715,"Dallas Center, IA","Minburn, IA",1,4,3,2,1,5,1,2,5,8,2010
18736,"Dallas Center, IA","Pleasant Hill, IA",1,4,3,1,2,5,1,2,5,8,2010
18637,"Dallas Center, IA","Adel, IA",3,5,0,6,0,2,0,1,7,8,2010
18690,"Dallas Center, IA","Indianola, IA",1,3,4,0,2,6,0,3,5,8,2010
18729,"Dallas Center, IA","Ottumwa, IA",1,3,3,0,3,4,0,3,4,7,2010
18768,"Dallas Center, IA","Windsor Heights, IA",1,3,2,2,1,3,1,4,1,6,2010
18767,"Dallas Center, IA","West Des Moines, IA",1,3,2,1,2,3,1,2,3,6,2010
18646,"Dallas Center, IA","Bagley, IA",5,1,0,0,4,2,4,2,0,6,2010
18667,"Dallas Center, IA","De Soto, IA",0,6,0,2,1,3,1,1,4,6,2010
18732,"Dallas Center, IA","Panora, IA",0,3,1,0,0,4,0,1,3,4,2010
18710,"Dallas Center, IA","Marengo, IA",0,0,4,0,0,4,0,0,4,4,2010
18711,"Dallas Center, IA","Marshalltown, IA",0,4,0,0,0,4,0,1,3,4,2010
18720,"Dallas Center, IA","Mount Ayr, IA",0,4,0,0,0,4,0,4,0,4,2010
18670,"Dallas Center, IA","East Peru, IA",0,4,0,1,0,3,0,2,2,4,2010
18654,"Dallas Center, IA","Cedar Falls, IA",0,1,2,0,1,2,0,2,1,3,2010
18694,"Dallas Center, IA","Jefferson, IA",1,2,0,1,1,1,1,0,2,3,2010
18706,"Dallas Center, IA","Luther, IA",0,3,0,1,1,1,1,2,0,3,2010
18647,"Dallas Center, IA","Bayard, IA",0,2,1,0,0,3,0,1,2,3,2010
18657,"Dallas Center, IA","Churdan, IA",0,3,0,0,0,3,0,1,2,3,2010
18721,"Dallas Center, IA","Nevada, IA",0,3,0,0,0,3,0,1,2,3,2010
18663,"Dallas Center, IA","Council Bluffs, IA",2,1,0,0,1,2,0,2,1,3,2010
18723,"Dallas Center, IA","Norwalk, IA",0,2,1,0,0,3,0,1,2,3,2010
18689,"Dallas Center, IA","Huxley, IA",1,0,2,0,2,1,2,1,0,3,2010
18757,"Dallas Center, IA","Urbana, IA",0,2,0,0,1,1,0,0,2,2,2010
18756,"Dallas Center, IA","University Park, IA",1,1,0,1,0,1,1,1,0,2,2010
18722,"Dallas Center, IA","Newton, IA",0,2,0,0,1,1,1,1,0,2,2010
18750,"Dallas Center, IA","Stanhope, IA",0,0,2,0,0,2,2,0,0,2,2010
18705,"Dallas Center, IA","Little Sioux, IA",0,2,0,0,0,2,0,1,1,2,2010
18759,"Dallas Center, IA","Van Meter, IA",1,0,1,1,0,1,0,1,1,2,2010
18764,"Dallas Center, IA","Waterloo, IA",0,1,1,0,0,2,0,1,1,2,2010
18702,"Dallas Center, IA","Lenox, IA",0,2,0,0,0,2,2,0,0,2,2010
18698,"Dallas Center, IA","Knoxville, IA",0,1,1,0,0,2,1,1,0,2,2010
18742,"Dallas Center, IA","Reasnor, IA",0,2,0,0,0,2,2,0,0,2,2010
18714,"Dallas Center, IA","Melcher-Dallas, IA",0,2,0,0,1,1,1,0,1,2,2010
18636,"Dallas Center, IA","Adair, IA",1,1,0,0,1,1,1,1,0,2,2010
18661,"Dallas Center, IA","Coon Rapids, IA",0,1,1,0,0,2,0,1,1,2,2010
18665,"Dallas Center, IA","Davenport, IA",1,1,0,0,1,1,1,0,1,2,2010
18678,"Dallas Center, IA","Gilbert, IA",0,2,0,0,0,2,0,0,2,2,2010
18653,"Dallas Center, IA","Casey, IA",1,1,0,0,0,2,1,0,1,2,2010
18645,"Dallas Center, IA","Aurelia, IA",0,2,0,0,0,2,0,1,1,2,2010
18669,"Dallas Center, IA","Dexter, IA",0,1,1,0,0,2,1,0,1,2,2010
18652,"Dallas Center, IA","Carlisle, IA",0,1,1,0,1,1,1,1,0,2,2010
18656,"Dallas Center, IA","Centerville, IA",0,2,0,0,0,2,0,1,1,2,2010
18743,"Dallas Center, IA","Redding, IA",0,1,0,0,0,1,0,0,1,1,2010
18748,"Dallas Center, IA","Silver City, IA",0,1,0,0,0,1,0,1,0,1,2010
18747,"Dallas Center, IA","Shell Rock, IA",0,0,1,0,0,1,0,1,0,1,2010
18746,"Dallas Center, IA","Sheldon, IA",0,1,0,0,1,0,1,0,0,1,2010
18745,"Dallas Center, IA","Richland, IA",0,0,1,0,0,1,0,1,0,1,2010
18744,"Dallas Center, IA","Redfield, IA",0,1,0,0,0,1,0,0,1,1,2010
18733,"Dallas Center, IA","Patterson, IA",0,0,1,0,0,1,1,0,0,1,2010
18737,"Dallas Center, IA","Pleasantville, IA",0,1,0,0,1,0,0,1,0,1,2010
18655,"Dallas Center, IA","Center Point, IA",0,1,0,0,0,1,0,0,1,1,2010
18741,"Dallas Center, IA","Readlyn, IA",0,1,0,0,1,0,0,0,1,1,2010
18658,"Dallas Center, IA","Clearfield, IA",0,1,0,0,0,1,1,0,0,1,2010
18749,"Dallas Center, IA","Spirit Lake, IA",0,0,1,0,0,1,0,0,1,1,2010
18740,"Dallas Center, IA","Randalia, IA",0,1,0,0,1,0,0,0,1,1,2010
18739,"Dallas Center, IA","Popejoy, IA",0,0,1,0,0,1,0,0,1,1,2010
18734,"Dallas Center, IA","Pella, IA",0,0,1,0,0,1,0,1,0,1,2010
