,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36930,"Kellerton, IA","Kellerton, IA",0,2,1,1,2,0,3,0,0,3,2012
36933,"Kellerton, IA","Mount Ayr, IA",0,2,1,0,3,0,2,0,1,3,2012
36927,"Kellerton, IA","Bedford, IA",1,1,0,1,0,1,0,2,0,2,2012
36931,"Kellerton, IA","Lamoni, IA",0,2,0,0,0,2,0,2,0,2,2012
36935,"Kellerton, IA","Redding, IA",0,0,2,0,2,0,2,0,0,2,2012
36928,"Kellerton, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2012
36929,"Kellerton, IA","Grand River, IA",0,1,0,1,0,0,0,0,1,1,2012
36932,"Kellerton, IA","Lineville, IA",0,1,0,0,1,0,0,0,1,1,2012
36934,"Kellerton, IA","Murray, IA",0,1,0,0,1,0,0,1,0,1,2012
36936,"Kellerton, IA","Story City, IA",0,0,1,0,1,0,0,0,1,1,2012
